PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P572.pbo.nam08.pos
Offset from source file, 39.00 mm North, -38.04 mm East, 3.69 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-07-02,8.91, -8.00, -2.44, 1.29, 1.15, 4.89, repro,
2007-07-03,9.30, -8.40, -1.96, 1.35, 1.2, 5.1, repro,
2007-07-04,8.40, -8.38, -0.88, 1.62, 1.43, 6.09, repro,
2007-07-05,10.60, -8.23, -4.00, 1.46, 1.31, 5.53, repro,
2007-07-06,9.15, -9.24, 2.04, 1.51, 1.34, 5.72, repro,
2007-07-07,9.92, -9.24, 1.15, 1.44, 1.28, 5.42, repro,
2007-07-08,8.97, -8.86, 6.49, 1.4, 1.26, 5.29, repro,
2007-07-09,9.37, -8.86, 5.59, 1.69, 1.48, 6.32, repro,
2007-07-10,8.95, -9.17, 1.22, 1.4, 1.24, 5.28, repro,
2007-07-11,8.09, -8.45, 3.50, 1.6, 1.42, 5.97, repro,
2007-07-12,9.61, -9.79, -6.86, 1.52, 1.37, 5.69, repro,
2007-07-13,9.38, -8.27, -1.11, 1.73, 1.56, 6.49, repro,
2007-07-14,9.67, -8.69, 5.69, 1.54, 1.4, 5.81, repro,
2007-07-15,9.71, -8.80, 1.76, 1.5, 1.36, 5.63, repro,
2007-07-16,10.29, -8.61, 2.64, 1.58, 1.43, 5.92, repro,
2007-07-17,9.04, -8.67, -1.42, 1.65, 1.49, 6.15, repro,
2007-07-18,9.24, -9.50, 5.56, 1.24, 1.14, 4.71, repro,
2007-07-19,8.91, -9.44, 3.17, 1.35, 1.23, 5.05, repro,
2007-07-20,9.23, -8.99, 2.69, 1.41, 1.28, 5.35, repro,
2007-07-21,8.62, -8.86, 2.28, 1.32, 1.19, 4.93, repro,
2007-07-22,9.67, -8.32, 1.48, 1.4, 1.26, 5.23, repro,
2007-07-23,8.76, -10.29, -0.12, 1.55, 1.39, 5.8, repro,
2007-07-24,8.90, -9.59, 5.26, 1.87, 1.65, 6.97, repro,
2007-07-25,10.01, -8.83, 3.78, 1.65, 1.43, 6.2, repro,
2007-07-26,9.89, -8.08, 6.14, 1.82, 1.6, 6.73, repro,
2007-07-27,10.22, -8.77, 5.29, 1.72, 1.53, 6.48, repro,
2007-07-28,9.96, -9.28, 1.84, 1.95, 1.7, 7.31, repro,
2007-07-29,9.89, -10.40, 5.94, 1.73, 1.53, 6.53, repro,
2007-07-30,9.58, -8.95, 1.71, 1.75, 1.54, 6.56, repro,
2007-07-31,9.35, -7.83, -2.90, 1.67, 1.46, 6.23, repro,
2007-08-01,9.88, -8.33, 6.35, 1.51, 1.33, 5.72, repro,
2007-08-02,9.34, -9.50, 6.00, 1.88, 1.62, 6.96, repro,
2007-08-03,10.07, -9.04, 2.34, 1.5, 1.32, 5.68, repro,
2007-08-04,11.72, -7.88, -0.18, 1.65, 1.44, 6.14, repro,
2007-08-05,10.38, -10.24, 3.52, 1.5, 1.32, 5.59, repro,
2007-08-06,9.79, -9.11, 4.03, 1.31, 1.16, 4.94, repro,
2007-08-07,9.00, -9.71, 2.25, 1.31, 1.16, 4.94, repro,
2007-08-08,10.44, -10.14, 1.25, 1.3, 1.15, 4.9, repro,
2007-08-09,10.01, -9.36, -1.13, 1.31, 1.15, 4.88, repro,
2007-08-10,9.68, -9.31, 5.21, 1.29, 1.15, 4.84, repro,
2007-08-11,10.34, -9.21, 0.02, 1.44, 1.28, 5.39, repro,
2007-08-12,10.05, -10.16, 0.49, 1.37, 1.22, 5.14, repro,
2007-08-13,10.19, -9.81, 2.54, 1.31, 1.18, 4.96, repro,
2007-08-14,10.59, -9.67, -0.09, 1.35, 1.2, 5.06, repro,
2007-08-15,9.78, -9.33, 2.91, 1.44, 1.29, 5.4, repro,
2007-08-16,10.95, -10.54, 8.59, 1.33, 1.18, 5.03, repro,
2007-08-17,10.82, -9.83, 4.59, 1.41, 1.24, 5.3, repro,
2007-08-18,10.64, -9.60, 4.17, 1.39, 1.23, 5.32, repro,
2007-08-19,10.53, -9.34, 3.14, 1.48, 1.3, 5.57, repro,
2007-08-20,10.89, -9.45, 2.30, 1.52, 1.33, 5.66, repro,
2007-08-21,10.99, -10.28, 2.95, 1.36, 1.19, 5.11, repro,
2007-08-22,10.66, -9.76, 3.89, 1.44, 1.24, 5.36, repro,
2007-08-23,10.87, -9.99, 5.02, 1.4, 1.22, 5.27, repro,
2007-08-24,10.88, -10.70, 4.73, 1.86, 1.55, 6.88, repro,
2007-08-25,11.00, -9.85, 2.66, 1.36, 1.2, 5.14, repro,
2007-08-26,11.55, -9.29, 0.08, 1.8, 1.57, 6.74, repro,
2007-08-27,11.24, -10.61, -0.15, 1.47, 1.33, 5.52, repro,
2007-08-28,9.88, -9.78, 9.39, 1.55, 1.37, 5.79, repro,
2007-08-29,10.69, -9.55, 1.16, 1.53, 1.37, 5.72, repro,
2007-08-30,10.99, -9.74, 3.20, 1.82, 1.59, 6.77, repro,
2007-08-31,10.37, -9.49, -1.22, 1.91, 1.68, 7.09, repro,
2007-09-01,11.08, -9.08, 2.27, 1.62, 1.46, 6.05, repro,
2007-09-02,10.72, -9.84, 7.20, 1.52, 1.35, 5.63, repro,
2007-09-03,11.97, -11.19, -2.57, 1.42, 1.26, 5.3, repro,
2007-09-04,11.16, -10.58, 5.97, 1.55, 1.37, 5.75, repro,
2007-09-05,10.83, -10.94, 5.85, 1.35, 1.2, 4.95, repro,
2007-09-06,11.44, -11.60, 2.76, 1.56, 1.4, 5.81, repro,
2007-09-07,12.04, -13.20, 9.44, 1.68, 1.49, 6.23, repro,
2007-09-08,11.53, -12.32, 7.30, 1.54, 1.37, 5.71, repro,
2007-09-09,9.79, -11.13, -0.26, 1.61, 1.43, 5.93, repro,
2007-09-10,10.98, -11.14, -0.24, 1.6, 1.41, 5.94, repro,
2007-09-11,10.22, -13.74, 5.02, 1.58, 1.39, 5.94, repro,
2007-09-12,12.16, -12.06, 1.47, 1.84, 1.57, 6.71, repro,
2007-09-13,10.25, -10.87, 7.58, 1.56, 1.36, 5.73, repro,
2007-09-14,10.24, -11.93, 4.11, 1.29, 1.14, 4.76, repro,
2007-09-15,10.10, -11.40, 5.46, 1.35, 1.18, 5.02, repro,
2007-09-16,10.99, -12.94, -0.61, 1.41, 1.23, 5.22, repro,
2007-09-17,10.29, -12.73, 6.51, 1.43, 1.27, 5.4, repro,
2007-09-18,10.34, -10.97, 5.51, 1.3, 1.17, 4.89, repro,
2007-09-19,10.36, -11.50, 3.55, 1.38, 1.23, 5.15, repro,
2007-09-20,11.10, -11.49, 7.28, 1.47, 1.31, 5.5, repro,
2007-09-21,11.09, -12.19, 3.38, 1.65, 1.48, 6.22, repro,
2007-09-22,10.51, -13.03, 9.19, 1.66, 1.5, 6.22, repro,
2007-09-23,9.90, -11.53, 8.25, 1.4, 1.29, 5.21, repro,
2007-09-24,11.32, -11.17, 5.34, 1.56, 1.44, 5.79, repro,
2007-09-25,10.70, -11.56, 3.22, 1.33, 1.21, 4.99, repro,
2007-09-26,10.22, -11.19, 6.31, 1.31, 1.21, 4.93, repro,
2007-09-27,10.33, -11.95, 8.76, 1.34, 1.23, 5.02, repro,
2007-09-28,9.79, -11.20, 12.74, 1.39, 1.27, 5.16, repro,
2007-09-29,10.15, -11.64, 6.68, 1.28, 1.18, 4.83, repro,
2007-09-30,10.28, -12.23, 7.55, 1.27, 1.16, 4.72, repro,
2007-10-01,9.96, -11.92, 12.44, 1.33, 1.22, 4.97, repro,
2007-10-02,10.58, -11.92, 6.64, 1.29, 1.2, 4.82, repro,
2007-10-03,10.85, -11.05, 10.98, 1.27, 1.17, 4.78, repro,
2007-10-04,10.67, -12.17, 10.43, 1.31, 1.21, 4.93, repro,
2007-10-05,10.58, -11.71, 12.13, 1.51, 1.37, 5.63, repro,
2007-10-06,10.68, -11.93, 8.83, 1.3, 1.19, 4.84, repro,
2007-10-07,10.72, -11.78, 8.08, 1.23, 1.13, 4.6, repro,
2007-10-08,10.35, -11.88, 9.28, 1.27, 1.15, 4.83, repro,
2007-10-09,10.33, -11.70, 9.60, 1.25, 1.15, 4.68, repro,
2007-10-10,10.57, -12.29, 8.58, 1.36, 1.22, 5.08, repro,
2007-10-11,10.37, -11.52, 6.24, 1.35, 1.22, 5, repro,
2007-10-12,10.28, -11.43, 14.50, 1.69, 1.51, 6.31, repro,
2007-10-13,10.42, -12.02, 8.07, 1.34, 1.21, 5, repro,
2007-10-14,10.68, -13.01, 5.14, 1.28, 1.16, 4.76, repro,
2007-10-15,10.88, -11.65, 6.84, 1.39, 1.25, 5.17, repro,
2007-10-16,9.85, -12.22, 6.81, 1.48, 1.33, 5.52, repro,
2007-10-17,9.73, -11.88, 13.06, 1.42, 1.27, 5.32, repro,
2007-10-18,10.36, -11.54, 9.24, 1.26, 1.13, 4.71, repro,
2007-10-19,10.34, -11.66, 10.73, 1.23, 1.11, 4.6, repro,
2007-10-20,10.63, -12.27, 11.85, 1.5, 1.35, 5.6, repro,
2007-10-21,10.47, -11.69, 6.10, 1.31, 1.18, 4.91, repro,
2007-10-22,10.66, -11.88, 4.10, 1.22, 1.08, 4.53, repro,
2007-10-23,10.57, -11.79, 0.40, 1.25, 1.12, 4.7, repro,
2007-10-24,10.57, -11.05, 5.47, 1.23, 1.1, 4.58, repro,
2007-10-25,10.75, -12.11, 6.05, 1.19, 1.06, 4.49, repro,
2007-10-26,10.87, -12.19, 9.19, 1.21, 1.08, 4.51, repro,
2007-10-27,10.46, -12.33, 6.70, 1.3, 1.16, 4.92, repro,
2007-10-28,11.48, -12.39, 3.48, 1.42, 1.25, 5.27, repro,
2007-10-29,11.48, -12.37, -0.91, 1.49, 1.31, 5.54, repro,
2007-10-30,9.43, -12.77, 5.27, 1.8, 1.57, 6.72, repro,
2007-10-31,10.48, -11.99, 2.34, 1.35, 1.18, 5.01, repro,
2007-11-01,10.49, -12.33, 0.80, 1.31, 1.15, 4.83, repro,
2007-11-02,10.64, -11.88, -0.16, 1.35, 1.18, 4.98, repro,
2007-11-03,10.77, -11.92, 4.04, 1.33, 1.16, 4.89, repro,
2007-11-04,10.71, -11.71, 4.99, 1.28, 1.11, 4.69, repro,
2007-11-05,10.51, -11.52, 4.31, 1.24, 1.08, 4.56, repro,
2007-11-06,11.01, -12.09, 2.19, 1.27, 1.13, 4.68, repro,
2007-11-07,10.53, -12.30, -0.40, 1.28, 1.11, 4.6, repro,
2007-11-08,10.60, -12.69, 2.13, 1.25, 1.11, 4.51, repro,
2007-11-09,11.24, -12.35, 0.85, 1.44, 1.26, 5.31, repro,
2007-11-10,10.73, -13.16, 4.48, 1.42, 1.24, 5.2, repro,
2007-11-11,10.93, -13.39, 4.40, 1.33, 1.15, 4.8, repro,
2007-11-12,11.08, -12.88, 5.59, 1.43, 1.24, 5.13, repro,
2007-11-13,10.69, -13.33, -0.43, 1.33, 1.16, 4.85, repro,
2007-11-14,10.90, -12.41, -2.86, 1.33, 1.15, 4.8, repro,
2007-11-15,11.82, -12.69, 1.38, 1.27, 1.1, 4.61, repro,
2007-11-16,11.65, -12.41, 1.49, 1.37, 1.18, 4.96, repro,
2007-11-17,11.17, -13.23, -1.42, 1.35, 1.17, 4.92, repro,
2007-11-18,11.51, -13.34, 2.10, 1.23, 1.07, 4.54, repro,
2007-11-19,11.13, -13.68, 1.88, 1.29, 1.12, 4.73, repro,
2007-11-20,11.91, -12.99, -0.85, 1.37, 1.19, 5.04, repro,
2007-11-21,11.93, -12.92, -1.54, 1.32, 1.15, 4.92, repro,
2007-11-22,12.07, -12.86, -2.30, 1.3, 1.14, 4.84, repro,
2007-11-23,12.03, -13.57, -5.34, 1.42, 1.24, 5.2, repro,
2007-11-24,12.26, -13.84, -2.05, 1.31, 1.14, 4.86, repro,
2007-11-25,12.08, -13.02, 0.53, 1.22, 1.07, 4.56, repro,
2007-11-26,12.01, -13.14, -3.66, 1.28, 1.12, 4.75, repro,
2007-11-27,11.85, -12.36, 3.17, 1.31, 1.16, 4.89, repro,
2007-11-28,11.86, -13.26, 1.21, 1.28, 1.1, 4.62, repro,
2007-11-29,11.78, -12.84, 3.71, 1.34, 1.17, 4.92, repro,
2007-11-30,11.50, -13.72, 0.85, 1.35, 1.18, 4.95, repro,
2007-12-01,11.51, -13.58, 1.68, 1.29, 1.13, 4.8, repro,
2007-12-02,11.78, -12.89, 1.76, 1.26, 1.1, 4.67, repro,
2007-12-03,12.15, -12.85, -2.18, 1.26, 1.09, 4.64, repro,
2007-12-04,12.64, -13.08, 0.21, 1.42, 1.23, 5.21, repro,
2007-12-05,12.74, -12.92, 2.57, 1.54, 1.35, 5.71, repro,
2007-12-06,11.97, -13.30, 5.10, 1.4, 1.22, 5.17, repro,
2007-12-07,11.14, -13.03, 3.42, 1.89, 1.64, 6.93, repro,
2007-12-08,10.62, -12.15, -2.12, 1.43, 1.25, 5.26, repro,
2007-12-09,12.26, -13.34, -0.91, 1.29, 1.12, 4.75, repro,
2007-12-10,12.94, -13.01, -3.01, 1.33, 1.16, 4.93, repro,
2007-12-11,11.93, -12.82, 1.56, 1.52, 1.32, 5.64, repro,
2007-12-12,12.89, -13.35, -2.76, 1.3, 1.12, 4.82, repro,
2007-12-13,13.20, -13.52, -3.93, 1.46, 1.26, 5.45, repro,
2007-12-14,12.44, -13.34, 0.37, 1.3, 1.13, 4.86, repro,
2007-12-15,12.53, -13.55, 1.43, 1.25, 1.09, 4.68, repro,
2007-12-16,12.46, -13.63, 0.04, 1.25, 1.09, 4.66, repro,
2007-12-17,11.73, -13.89, 6.53, 1.35, 1.16, 4.99, repro,
2007-12-18,12.01, -14.10, 4.21, 1.34, 1.17, 5, repro,
2007-12-19,12.73, -13.92, 6.70, 1.49, 1.31, 5.58, repro,
2007-12-20,12.62, -13.10, 3.15, 1.53, 1.31, 5.66, repro,
2007-12-21,12.80, -13.81, 4.33, 1.35, 1.2, 5.05, repro,
2007-12-22,12.96, -13.39, -2.78, 1.31, 1.16, 4.86, repro,
2007-12-23,13.18, -13.26, -0.98, 1.3, 1.14, 4.87, repro,
2007-12-24,13.30, -13.57, 3.90, 1.39, 1.22, 5.14, repro,
2007-12-25,12.97, -13.85, 0.46, 1.37, 1.19, 5.09, repro,
2007-12-26,13.08, -14.80, 1.06, 1.37, 1.19, 5.06, repro,
2007-12-27,12.24, -14.29, 6.38, 1.3, 1.14, 4.73, repro,
2007-12-28,13.01, -14.68, 2.27, 1.33, 1.2, 4.86, repro,
2007-12-29,12.70, -13.99, 3.50, 1.34, 1.21, 4.95, repro,
2007-12-30,12.73, -13.48, -4.03, 1.33, 1.19, 4.89, repro,
2007-12-31,12.88, -13.90, -2.06, 1.28, 1.14, 4.75, repro,
2008-01-01,12.21, -13.86, -2.46, 1.21, 1.08, 4.54, repro,
2008-01-02,13.26, -13.66, -0.70, 1.28, 1.13, 4.74, repro,
2008-01-03,13.60, -13.79, 1.33, 1.5, 1.3, 5.54, repro,
2008-01-04,13.28, -14.72, 6.04, 1.46, 1.29, 5.44, repro,
2008-01-05,13.45, -14.27, 9.84, 1.51, 1.31, 5.57, repro,
2008-01-06,12.45, -14.62, 0.32, 1.54, 1.34, 5.65, repro,
2008-01-07,12.65, -13.60, 4.15, 1.3, 1.13, 4.78, repro,
2008-01-08,12.60, -13.90, -5.15, 1.44, 1.23, 5.29, repro,
2008-01-09,13.38, -13.35, -0.05, 1.45, 1.24, 5.32, repro,
2008-01-10,13.42, -13.81, 1.04, 1.42, 1.24, 5.27, repro,
2008-01-11,13.32, -13.63, -4.15, 1.4, 1.23, 5.2, repro,
2008-01-12,13.03, -13.27, -3.57, 1.34, 1.17, 4.97, repro,
2008-01-13,13.65, -14.01, -8.97, 1.31, 1.15, 4.85, repro,
2008-01-14,14.01, -13.99, -5.24, 1.24, 1.09, 4.56, repro,
2008-01-15,13.75, -14.35, 2.74, 1.29, 1.14, 4.8, repro,
2008-01-16,13.59, -14.34, -3.33, 1.33, 1.16, 4.92, repro,
2008-01-17,13.57, -13.93, 0.75, 1.31, 1.14, 4.84, repro,
2008-01-18,14.06, -14.15, -2.70, 1.26, 1.13, 4.68, repro,
2008-01-19,13.20, -13.99, -2.05, 1.21, 1.07, 4.5, repro,
2008-01-20,13.15, -14.04, -3.73, 1.23, 1.09, 4.59, repro,
2008-01-21,13.27, -14.47, -1.74, 1.34, 1.17, 4.98, repro,
2008-01-22,13.62, -13.92, -3.31, 1.26, 1.11, 4.65, repro,
2008-01-23,13.38, -13.77, 0.07, 1.27, 1.12, 4.72, repro,
2008-01-24,14.58, -14.00, 2.50, 1.25, 1.1, 4.63, repro,
2008-01-25,14.57, -13.95, 4.96, 1.38, 1.21, 5.16, repro,
2008-01-26,14.42, -13.53, 0.75, 1.26, 1.11, 4.68, repro,
2008-01-27,14.00, -12.96, 5.01, 1.72, 1.5, 6.35, repro,
2008-01-28,13.74, -14.57, 5.42, 1.5, 1.31, 5.51, repro,
2008-01-29,13.32, -14.99, 4.04, 1.35, 1.22, 5, repro,
2008-01-30,13.04, -14.54, 0.03, 1.44, 1.27, 5.35, repro,
2008-01-31,13.61, -14.37, -3.95, 1.29, 1.14, 4.78, repro,
2008-02-01,14.42, -14.97, -4.12, 1.33, 1.17, 5.01, repro,
2008-02-02,14.07, -14.72, -3.40, 1.31, 1.15, 4.9, repro,
2008-02-03,16.74, -14.51, 1.30, 1.64, 1.44, 6.03, repro,
2008-02-04,13.52, -14.34, 1.59, 1.23, 1.08, 4.59, repro,
2008-02-05,14.47, -13.85, -3.66, 1.27, 1.13, 4.76, repro,
2008-02-06,14.91, -14.71, -5.69, 1.31, 1.16, 4.91, repro,
2008-02-07,14.48, -13.49, -5.65, 1.3, 1.16, 4.9, repro,
2008-02-08,13.82, -13.81, -6.58, 1.28, 1.13, 4.76, repro,
2008-02-09,13.49, -14.60, 0.19, 1.29, 1.15, 4.77, repro,
2008-02-10,14.43, -13.85, -2.98, 1.24, 1.11, 4.67, repro,
2008-02-11,14.26, -13.93, -2.79, 1.31, 1.16, 4.86, repro,
2008-02-12,14.42, -13.58, -4.04, 1.24, 1.1, 4.59, repro,
2008-02-13,14.67, -13.71, 1.02, 1.35, 1.2, 5.01, repro,
2008-02-14,14.34, -13.79, 2.81, 1.59, 1.4, 5.95, repro,
2008-02-15,14.47, -14.47, -1.50, 1.29, 1.18, 4.76, repro,
2008-02-16,13.85, -14.36, 2.01, 1.22, 1.09, 4.54, repro,
2008-02-17,13.99, -14.32, -3.77, 1.2, 1.08, 4.5, repro,
2008-02-18,13.75, -13.97, -3.87, 1.36, 1.21, 5.1, repro,
2008-02-19,14.01, -14.27, 1.14, 1.25, 1.12, 4.7, repro,
2008-02-20,13.71, -15.47, -3.76, 1.47, 1.3, 5.41, repro,
2008-02-21,14.21, -15.10, -0.04, 1.35, 1.21, 5.04, repro,
2008-02-22,14.29, -14.78, 1.80, 1.54, 1.37, 5.73, repro,
2008-02-23,14.75, -13.61, -8.87, 1.57, 1.39, 5.72, repro,
2008-02-24,14.09, -14.03, -3.07, 1.53, 1.36, 5.57, repro,
2008-02-25,14.66, -14.05, -3.70, 1.27, 1.14, 4.63, repro,
2008-02-26,15.38, -14.38, -9.68, 1.24, 1.1, 4.49, repro,
2008-02-27,15.12, -15.00, -9.72, 1.31, 1.15, 4.81, repro,
2008-02-28,14.57, -14.85, -9.10, 1.36, 1.21, 5.06, repro,
2008-02-29,14.80, -15.14, -6.33, 1.32, 1.18, 4.95, repro,
2008-03-01,14.72, -15.10, -7.38, 1.42, 1.25, 5.27, repro,
2008-03-02,14.47, -15.47, -1.76, 1.29, 1.15, 4.77, repro,
2008-03-03,15.12, -14.51, -9.81, 1.27, 1.13, 4.75, repro,
2008-03-04,15.52, -15.13, -10.28, 1.36, 1.21, 5.03, repro,
2008-03-05,14.55, -14.56, -12.50, 1.31, 1.2, 4.92, repro,
2008-03-06,15.69, -14.84, -11.46, 1.27, 1.15, 4.73, repro,
2008-03-07,16.04, -16.13, -7.33, 1.35, 1.22, 4.99, repro,
2008-03-08,14.94, -15.41, -8.75, 1.44, 1.3, 5.42, repro,
2008-03-09,15.17, -14.94, -8.62, 1.3, 1.18, 4.89, repro,
2008-03-10,14.72, -16.03, -3.36, 1.35, 1.23, 5.12, repro,
2008-03-11,15.76, -15.44, -8.92, 1.43, 1.3, 5.36, repro,
2008-03-12,15.91, -15.66, 2.31, 1.56, 1.41, 5.82, repro,
2008-03-13,15.20, -15.18, -0.73, 1.5, 1.35, 5.63, repro,
2008-03-14,15.47, -16.07, -1.82, 1.59, 1.43, 6, repro,
2008-03-15,15.00, -15.23, -2.85, 1.48, 1.33, 5.55, repro,
2008-03-16,15.29, -15.56, -4.01, 1.31, 1.19, 4.94, repro,
2008-03-17,15.77, -16.24, -4.28, 1.35, 1.23, 5.09, repro,
2008-03-18,15.78, -15.46, -6.59, 1.24, 1.14, 4.67, repro,
2008-03-19,15.40, -15.28, -5.73, 1.3, 1.18, 4.87, repro,
2008-03-20,15.31, -15.43, -4.54, 1.39, 1.25, 5.27, repro,
2008-03-21,15.56, -16.15, -12.58, 1.37, 1.24, 5.21, repro,
2008-03-22,15.49, -15.34, -13.96, 1.3, 1.17, 4.9, repro,
2008-03-23,16.21, -15.30, -13.38, 1.36, 1.23, 5.16, repro,
2008-03-24,15.92, -16.29, -5.29, 1.34, 1.21, 5.04, repro,
2008-03-25,15.59, -15.68, -2.15, 1.38, 1.24, 5.18, repro,
2008-03-26,15.83, -15.72, -6.84, 1.4, 1.26, 5.26, repro,
2008-03-27,15.80, -15.88, -7.92, 1.4, 1.26, 5.28, repro,
2008-03-28,16.32, -16.37, -5.74, 1.31, 1.17, 4.84, repro,
2008-03-29,15.77, -16.36, 0.32, 1.3, 1.13, 4.8, repro,
2008-03-30,15.10, -16.34, -3.79, 1.41, 1.23, 5.24, repro,
2008-03-31,16.39, -15.72, -6.95, 1.36, 1.18, 5.02, repro,
2008-04-01,15.88, -15.90, -3.28, 1.33, 1.16, 4.99, repro,
2008-04-02,15.44, -16.08, -6.55, 1.35, 1.16, 5.04, repro,
2008-04-03,16.27, -16.40, -3.16, 1.28, 1.11, 4.77, repro,
2008-04-04,15.60, -16.17, -2.13, 1.37, 1.19, 5.07, repro,
2008-04-05,15.61, -16.54, -4.29, 1.4, 1.21, 5.24, repro,
2008-04-06,15.93, -15.62, -2.16, 1.32, 1.15, 4.94, repro,
2008-04-07,16.19, -16.78, -3.95, 1.33, 1.18, 5, repro,
2008-04-08,15.85, -16.38, -3.44, 1.41, 1.23, 5.22, repro,
2008-04-09,15.75, -16.84, -2.33, 1.39, 1.22, 5.18, repro,
2008-04-10,16.11, -16.02, -1.15, 1.32, 1.16, 4.9, repro,
2008-04-11,16.58, -15.38, -8.65, 1.32, 1.17, 4.93, repro,
2008-04-12,17.07, -16.22, -8.48, 1.31, 1.15, 4.88, repro,
2008-04-13,17.27, -16.04, -7.86, 1.48, 1.28, 5.48, repro,
2008-04-14,16.85, -16.24, -3.57, 1.46, 1.27, 5.39, repro,
2008-04-15,15.55, -16.94, 2.62, 1.49, 1.3, 5.49, repro,
2008-04-16,16.36, -16.65, -4.91, 1.24, 1.1, 4.58, repro,
2008-04-17,16.46, -16.48, -3.84, 1.26, 1.09, 4.64, repro,
2008-04-18,17.02, -16.97, -4.14, 1.34, 1.16, 4.91, repro,
2008-04-19,16.26, -16.55, -3.63, 1.3, 1.13, 4.75, repro,
2008-04-20,15.67, -17.04, -2.77, 1.27, 1.11, 4.67, repro,
2008-04-21,15.74, -16.70, 0.16, 1.25, 1.08, 4.55, repro,
2008-04-22,16.14, -16.25, -3.73, 1.27, 1.1, 4.68, repro,
2008-04-23,15.98, -17.26, 0.28, 1.45, 1.28, 5.39, repro,
2008-04-24,16.42, -16.93, -5.33, 1.31, 1.14, 4.83, repro,
2008-04-25,16.41, -16.57, -3.35, 1.24, 1.08, 4.61, repro,
2008-04-26,16.16, -16.77, -6.41, 1.37, 1.17, 5, repro,
2008-04-27,16.39, -15.40, -8.99, 1.46, 1.23, 5.32, repro,
2008-04-28,16.39, -16.75, -3.47, 1.56, 1.31, 5.66, repro,
2008-04-29,15.49, -16.18, 1.48, 1.66, 1.36, 5.93, repro,
2008-04-30,15.79, -16.30, 1.49, 1.23, 1.06, 4.47, repro,
2008-05-01,15.98, -16.95, -5.16, 1.2, 1.04, 4.37, repro,
2008-05-02,15.71, -16.68, -1.62, 1.27, 1.1, 4.64, repro,
2008-05-03,16.49, -16.53, -1.17, 1.3, 1.12, 4.74, repro,
2008-05-04,15.89, -17.04, 0.65, 1.44, 1.23, 5.25, repro,
2008-05-05,16.10, -17.10, -3.98, 1.46, 1.24, 5.25, repro,
2008-05-06,16.05, -16.53, 0.02, 1.34, 1.15, 4.89, repro,
2008-05-07,16.34, -16.75, -2.62, 1.43, 1.21, 5.19, repro,
2008-05-08,17.09, -16.46, -0.26, 1.31, 1.12, 4.78, repro,
2008-05-09,15.89, -15.97, 1.59, 1.42, 1.21, 5.13, repro,
2008-05-10,16.86, -16.44, 2.33, 1.27, 1.08, 4.59, repro,
2008-05-11,16.84, -16.87, 1.62, 1.27, 1.08, 4.66, repro,
2008-05-12,16.00, -17.40, 1.02, 1.42, 1.2, 5.16, repro,
2008-05-13,17.35, -17.55, -0.14, 1.51, 1.29, 5.51, repro,
2008-05-14,17.46, -16.64, -6.11, 1.33, 1.14, 4.88, repro,
2008-05-15,17.60, -16.30, -6.95, 1.26, 1.07, 4.57, repro,
2008-05-16,16.10, -15.61, -6.73, 1.54, 1.3, 5.56, repro,
2008-05-17,17.45, -15.90, -3.12, 1.55, 1.33, 5.67, repro,
2008-05-18,17.12, -16.81, -3.73, 1.46, 1.26, 5.33, repro,
2008-05-19,17.35, -17.89, -5.29, 1.68, 1.43, 6.08, repro,
2008-05-20,17.22, -16.68, -2.59, 1.52, 1.31, 5.55, repro,
2008-05-21,17.17, -16.58, 0.90, 1.58, 1.36, 5.77, repro,
2008-05-22,17.38, -16.71, 12.58, 1.53, 1.33, 5.62, repro,
2008-05-23,16.22, -16.62, 12.76, 1.29, 1.12, 4.69, repro,
2008-05-24,16.94, -16.26, 6.44, 1.22, 1.06, 4.41, repro,
2008-05-25,17.02, -17.40, 2.48, 1.24, 1.06, 4.44, repro,
2008-05-26,16.40, -17.39, 6.58, 1.22, 1.05, 4.39, repro,
2008-05-27,17.27, -16.97, -2.66, 1.32, 1.14, 4.78, repro,
2008-05-28,17.67, -16.47, -3.94, 1.38, 1.18, 5, repro,
2008-05-29,17.64, -16.27, -2.02, 1.47, 1.26, 5.31, repro,
2008-05-30,17.66, -15.55, -0.78, 1.63, 1.39, 5.93, repro,
2008-05-31,18.05, -16.37, 1.13, 1.54, 1.32, 5.65, repro,
2008-06-01,17.42, -16.59, 4.45, 1.35, 1.16, 4.94, repro,
2008-06-02,18.02, -16.20, 5.23, 1.53, 1.3, 5.58, repro,
2008-06-03,19.16, -16.44, -1.25, 1.5, 1.28, 5.47, repro,
2008-06-04,18.09, -17.74, 2.42, 1.51, 1.29, 5.48, repro,
2008-06-05,17.35, -17.30, 4.03, 1.3, 1.13, 4.71, repro,
2008-06-06,17.64, -17.22, 3.94, 1.29, 1.12, 4.7, repro,
2008-06-07,18.28, -17.82, 4.08, 1.33, 1.16, 4.87, repro,
2008-06-08,17.96, -18.60, 5.62, 1.31, 1.13, 4.76, repro,
