PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P572.pbo.igs14.pos
Offset from source file, 50.20 mm North, -44.84 mm East, 13.58 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-06-18,-0.98, -19.88, 0.85, 1.5, 1.32, 5.55, repro,
2007-06-19,-0.61, -19.99, -6.10, 1.47, 1.3, 5.43, repro,
2007-06-20,-1.57, -20.00, -8.91, 1.64, 1.43, 6.07, repro,
2007-06-21,-1.79, -20.71, -3.26, 1.33, 1.17, 4.92, repro,
2007-06-22,-1.78, -20.42, -1.26, 1.31, 1.16, 4.86, repro,
2007-06-23,-1.31, -20.76, -0.49, 1.26, 1.11, 4.64, repro,
2007-06-24,-1.62, -20.21, -2.96, 1.42, 1.26, 5.29, repro,
2007-06-25,-1.93, -20.11, -1.92, 1.24, 1.1, 4.59, repro,
2007-06-26,-1.23, -19.76, -7.31, 1.48, 1.31, 5.51, repro,
2007-06-27,-1.43, -20.50, -5.70, 1.66, 1.45, 6.16, repro,
2007-06-28,-1.82, -19.58, -2.63, 1.49, 1.31, 5.55, repro,
2007-06-29,-1.41, -20.29, -4.43, 1.29, 1.14, 4.82, repro,
2007-06-30,-1.93, -20.39, -2.33, 1.27, 1.13, 4.77, repro,
2007-07-01,-1.00, -20.95, -0.11, 1.33, 1.18, 5.02, repro,
2007-07-02,-1.44, -20.02, -2.83, 1.29, 1.15, 4.9, repro,
2007-07-03,-1.06, -20.41, -1.92, 1.35, 1.2, 5.11, repro,
2007-07-04,-2.03, -20.48, -0.98, 1.62, 1.43, 6.1, repro,
2007-07-05,0.15, -20.37, -3.98, 1.46, 1.31, 5.54, repro,
2007-07-06,-1.37, -21.36, 2.01, 1.51, 1.34, 5.73, repro,
2007-07-07,-0.64, -21.33, 1.21, 1.44, 1.28, 5.43, repro,
2007-07-08,-1.66, -21.05, 6.07, 1.4, 1.26, 5.3, repro,
2007-07-09,-1.24, -21.07, 5.35, 1.69, 1.48, 6.33, repro,
2007-07-10,-1.66, -21.36, 1.27, 1.4, 1.24, 5.29, repro,
2007-07-11,-2.60, -20.86, 3.18, 1.6, 1.42, 5.98, repro,
2007-07-12,-1.07, -22.08, -6.65, 1.52, 1.37, 5.7, repro,
2007-07-13,-1.26, -20.66, -0.99, 1.73, 1.56, 6.5, repro,
2007-07-14,-1.04, -21.13, 5.63, 1.54, 1.4, 5.82, repro,
2007-07-15,-1.10, -21.38, 1.49, 1.5, 1.36, 5.64, repro,
2007-07-16,-0.58, -21.13, 1.98, 1.58, 1.43, 5.93, repro,
2007-07-17,-1.84, -21.10, -1.21, 1.65, 1.49, 6.16, repro,
2007-07-18,-1.61, -22.06, 5.18, 1.24, 1.14, 4.72, repro,
2007-07-19,-2.03, -22.03, 2.98, 1.35, 1.23, 5.06, repro,
2007-07-20,-1.71, -21.64, 2.40, 1.41, 1.28, 5.36, repro,
2007-07-21,-2.40, -21.57, 1.77, 1.32, 1.19, 4.94, repro,
2007-07-22,-1.35, -21.13, 0.91, 1.4, 1.26, 5.24, repro,
2007-07-23,-2.31, -23.15, -0.56, 1.55, 1.39, 5.81, repro,
2007-07-24,-2.34, -22.39, 4.43, 1.87, 1.65, 6.98, repro,
2007-07-25,-1.18, -21.76, 2.90, 1.65, 1.43, 6.21, repro,
2007-07-26,-1.19, -21.13, 5.68, 1.82, 1.6, 6.74, repro,
2007-07-27,-0.96, -21.77, 4.62, 1.72, 1.53, 6.49, repro,
2007-07-28,-1.19, -22.20, 1.50, 1.95, 1.7, 7.32, repro,
2007-07-29,-1.39, -23.45, 5.32, 1.73, 1.53, 6.54, repro,
2007-07-30,-1.67, -22.00, 1.32, 1.75, 1.54, 6.57, repro,
2007-07-31,-1.95, -20.93, -3.26, 1.67, 1.46, 6.24, repro,
2007-08-01,-1.56, -21.55, 5.34, 1.51, 1.33, 5.73, repro,
2007-08-02,-2.04, -22.75, 5.20, 1.88, 1.62, 6.97, repro,
2007-08-03,-1.33, -22.36, 1.42, 1.5, 1.32, 5.69, repro,
2007-08-04,0.22, -21.14, -0.83, 1.65, 1.44, 6.15, repro,
2007-08-05,-1.10, -23.45, 2.64, 1.5, 1.32, 5.6, repro,
2007-08-06,-1.79, -22.45, 3.15, 1.31, 1.16, 4.95, repro,
2007-08-07,-2.52, -23.01, 1.57, 1.31, 1.16, 4.95, repro,
2007-08-08,-1.15, -23.48, 0.61, 1.3, 1.15, 4.91, repro,
2007-08-09,-1.58, -22.75, -1.84, 1.31, 1.15, 4.89, repro,
2007-08-10,-2.02, -22.69, 4.28, 1.29, 1.15, 4.85, repro,
2007-08-11,-1.35, -22.65, -0.70, 1.44, 1.28, 5.4, repro,
2007-08-12,-1.60, -23.59, 0.13, 1.37, 1.22, 5.15, repro,
2007-08-13,-1.51, -23.26, 2.09, 1.31, 1.18, 4.97, repro,
2007-08-14,-1.21, -23.28, -1.22, 1.35, 1.2, 5.07, repro,
2007-08-15,-2.09, -22.86, 2.08, 1.44, 1.29, 5.41, repro,
2007-08-16,-0.88, -24.10, 8.03, 1.33, 1.18, 5.04, repro,
2007-08-17,-1.12, -23.46, 3.83, 1.41, 1.24, 5.31, repro,
2007-08-18,-1.23, -23.23, 3.48, 1.39, 1.23, 5.33, repro,
2007-08-19,-1.44, -23.04, 1.85, 1.48, 1.3, 5.58, repro,
2007-08-20,-1.07, -23.13, 1.72, 1.52, 1.33, 5.67, repro,
2007-08-21,-0.97, -23.95, 2.51, 1.36, 1.19, 5.12, repro,
2007-08-22,-1.35, -23.55, 3.32, 1.44, 1.24, 5.37, repro,
2007-08-23,-1.17, -23.82, 4.31, 1.4, 1.22, 5.28, repro,
2007-08-24,-1.14, -24.52, 4.24, 1.86, 1.55, 6.89, repro,
2007-08-25,-1.07, -23.76, 1.97, 1.36, 1.2, 5.15, repro,
2007-08-26,-0.47, -23.37, -0.57, 1.8, 1.57, 6.75, repro,
2007-08-27,-0.87, -24.48, -0.40, 1.47, 1.33, 5.53, repro,
2007-08-28,-2.25, -23.82, 9.01, 1.55, 1.37, 5.8, repro,
2007-08-29,-1.52, -23.72, 0.26, 1.53, 1.37, 5.73, repro,
2007-08-30,-1.24, -23.88, 2.57, 1.82, 1.59, 6.78, repro,
2007-08-31,-1.84, -23.63, -1.55, 1.91, 1.68, 7.1, repro,
2007-09-01,-1.15, -23.22, 1.78, 1.62, 1.46, 6.06, repro,
2007-09-02,-1.61, -23.98, 6.55, 1.52, 1.35, 5.64, repro,
2007-09-03,-0.32, -25.34, -2.79, 1.42, 1.26, 5.31, repro,
2007-09-04,-1.23, -24.92, 5.53, 1.55, 1.37, 5.76, repro,
2007-09-05,-1.58, -25.20, 5.44, 1.35, 1.2, 4.96, repro,
2007-09-06,-0.93, -25.86, 2.35, 1.56, 1.4, 5.82, repro,
2007-09-07,-0.36, -27.47, 9.17, 1.68, 1.49, 6.24, repro,
2007-09-08,-0.90, -26.69, 7.03, 1.54, 1.37, 5.72, repro,
2007-09-09,-2.67, -25.51, -0.59, 1.61, 1.43, 5.94, repro,
2007-09-10,-1.62, -25.55, -0.36, 1.6, 1.41, 5.95, repro,
2007-09-11,-2.34, -28.25, 4.76, 1.58, 1.39, 5.95, repro,
2007-09-12,-0.34, -26.53, 1.41, 1.84, 1.57, 6.72, repro,
2007-09-13,-2.33, -25.50, 7.08, 1.56, 1.36, 5.74, repro,
2007-09-14,-2.36, -26.43, 4.05, 1.29, 1.14, 4.77, repro,
2007-09-15,-2.61, -25.99, 5.10, 1.35, 1.18, 5.03, repro,
2007-09-16,-1.70, -27.54, -0.76, 1.41, 1.23, 5.23, repro,
2007-09-17,-2.41, -27.28, 6.36, 1.43, 1.27, 5.41, repro,
2007-09-18,-2.38, -25.61, 5.52, 1.3, 1.17, 4.9, repro,
2007-09-19,-2.52, -26.01, 3.35, 1.38, 1.23, 5.16, repro,
2007-09-20,-1.83, -26.17, 6.59, 1.47, 1.31, 5.51, repro,
2007-09-21,-1.77, -27.07, 2.91, 1.65, 1.48, 6.23, repro,
2007-09-22,-2.46, -27.88, 8.69, 1.66, 1.5, 6.23, repro,
2007-09-23,-3.01, -26.48, 7.66, 1.4, 1.29, 5.22, repro,
2007-09-24,-1.63, -26.17, 4.61, 1.56, 1.44, 5.8, repro,
2007-09-25,-2.30, -26.54, 2.71, 1.33, 1.21, 5, repro,
2007-09-26,-2.78, -26.18, 5.92, 1.31, 1.21, 4.94, repro,
2007-09-27,-2.71, -27.04, 8.33, 1.34, 1.23, 5.03, repro,
2007-09-28,-3.34, -26.32, 12.01, 1.39, 1.27, 5.17, repro,
2007-09-29,-3.01, -26.82, 6.19, 1.28, 1.18, 4.84, repro,
2007-09-30,-2.76, -27.32, 7.43, 1.27, 1.16, 4.73, repro,
2007-10-01,-3.26, -27.08, 12.16, 1.33, 1.22, 4.98, repro,
2007-10-02,-2.59, -27.09, 6.47, 1.29, 1.2, 4.83, repro,
2007-10-03,-2.36, -26.33, 10.31, 1.27, 1.17, 4.79, repro,
2007-10-04,-2.57, -27.47, 9.97, 1.31, 1.21, 4.94, repro,
2007-10-05,-2.77, -27.18, 11.55, 1.51, 1.37, 5.64, repro,
2007-10-06,-2.58, -27.31, 8.60, 1.3, 1.19, 4.85, repro,
2007-10-07,-2.54, -27.26, 7.77, 1.23, 1.13, 4.61, repro,
2007-10-08,-3.00, -27.35, 8.94, 1.27, 1.15, 4.84, repro,
2007-10-09,-3.03, -27.26, 9.30, 1.25, 1.15, 4.69, repro,
2007-10-10,-2.89, -27.83, 8.18, 1.36, 1.22, 5.09, repro,
2007-10-11,-3.15, -27.10, 5.69, 1.35, 1.22, 5.01, repro,
2007-10-12,-3.23, -27.01, 14.04, 1.69, 1.51, 6.32, repro,
2007-10-13,-3.11, -27.70, 7.55, 1.34, 1.21, 5.01, repro,
2007-10-14,-2.83, -28.69, 4.85, 1.28, 1.16, 4.77, repro,
2007-10-15,-2.65, -27.40, 6.48, 1.39, 1.25, 5.18, repro,
2007-10-16,-3.77, -27.96, 6.44, 1.48, 1.33, 5.53, repro,
2007-10-17,-4.00, -27.83, 12.15, 1.42, 1.27, 5.33, repro,
2007-10-18,-3.28, -27.50, 8.44, 1.26, 1.13, 4.72, repro,
2007-10-19,-3.33, -27.56, 10.02, 1.24, 1.11, 4.62, repro,
2007-10-20,-3.08, -28.29, 11.14, 1.5, 1.35, 5.61, repro,
2007-10-21,-3.17, -27.68, 5.68, 1.31, 1.18, 4.92, repro,
2007-10-22,-3.07, -27.87, 3.58, 1.22, 1.08, 4.54, repro,
2007-10-23,-3.15, -27.80, 0.36, 1.25, 1.12, 4.71, repro,
2007-10-24,-3.24, -27.21, 4.86, 1.23, 1.1, 4.59, repro,
2007-10-25,-3.01, -28.09, 6.53, 1.19, 1.06, 4.5, repro,
2007-10-26,-2.91, -28.23, 9.68, 1.21, 1.08, 4.52, repro,
2007-10-27,-3.52, -28.61, 5.93, 1.3, 1.16, 4.93, repro,
2007-10-28,-2.47, -28.50, 3.31, 1.42, 1.25, 5.28, repro,
2007-10-29,-2.46, -28.58, -1.20, 1.49, 1.31, 5.55, repro,
2007-10-30,-4.50, -28.93, 5.14, 1.8, 1.57, 6.73, repro,
2007-10-31,-3.53, -28.28, 2.04, 1.35, 1.18, 5.02, repro,
2007-11-01,-3.49, -28.61, 0.73, 1.31, 1.15, 4.84, repro,
2007-11-02,-3.43, -28.19, -0.49, 1.35, 1.18, 4.99, repro,
2007-11-03,-3.32, -28.30, 3.38, 1.33, 1.16, 4.9, repro,
2007-11-04,-3.36, -28.24, 4.03, 1.28, 1.11, 4.7, repro,
2007-11-05,-3.66, -28.12, 3.23, 1.24, 1.08, 4.57, repro,
2007-11-06,-3.18, -28.63, 1.14, 1.27, 1.13, 4.69, repro,
2007-11-07,-3.69, -28.83, -1.26, 1.28, 1.11, 4.61, repro,
2007-11-08,-3.65, -29.30, 1.12, 1.25, 1.11, 4.52, repro,
2007-11-09,-3.02, -28.90, 0.20, 1.44, 1.26, 5.32, repro,
2007-11-10,-3.64, -29.75, 3.85, 1.42, 1.24, 5.21, repro,
2007-11-11,-3.39, -29.99, 3.92, 1.33, 1.15, 4.81, repro,
2007-11-12,-3.18, -29.51, 5.17, 1.43, 1.24, 5.14, repro,
2007-11-13,-3.72, -30.05, -0.93, 1.33, 1.16, 4.86, repro,
2007-11-14,-3.51, -29.18, -3.50, 1.33, 1.15, 4.81, repro,
2007-11-15,-2.57, -29.40, 1.18, 1.27, 1.1, 4.62, repro,
2007-11-16,-2.77, -29.19, 0.88, 1.37, 1.18, 4.97, repro,
2007-11-17,-3.32, -30.09, -1.86, 1.35, 1.17, 4.93, repro,
2007-11-18,-3.04, -30.10, 1.82, 1.23, 1.07, 4.55, repro,
2007-11-19,-3.47, -30.46, 1.58, 1.29, 1.12, 4.74, repro,
2007-11-20,-2.64, -29.83, -0.79, 1.37, 1.19, 5.05, repro,
2007-11-21,-2.76, -29.86, -1.94, 1.32, 1.15, 4.93, repro,
2007-11-22,-2.55, -29.86, -2.24, 1.3, 1.14, 4.85, repro,
2007-11-23,-2.68, -30.55, -5.67, 1.42, 1.24, 5.21, repro,
2007-11-24,-2.49, -30.79, -2.03, 1.31, 1.14, 4.87, repro,
2007-11-25,-2.68, -30.07, 0.21, 1.22, 1.07, 4.57, repro,
2007-11-26,-2.76, -30.23, -3.60, 1.28, 1.12, 4.76, repro,
2007-11-27,-3.02, -29.53, 2.92, 1.31, 1.16, 4.9, repro,
2007-11-28,-3.01, -30.43, 1.02, 1.28, 1.1, 4.63, repro,
2007-11-29,-3.08, -30.03, 3.43, 1.34, 1.17, 4.93, repro,
2007-11-30,-3.41, -30.94, 0.94, 1.35, 1.18, 4.96, repro,
2007-12-01,-3.45, -30.91, 1.00, 1.29, 1.13, 4.81, repro,
2007-12-02,-3.11, -30.30, 1.35, 1.26, 1.1, 4.68, repro,
2007-12-03,-2.69, -30.19, -2.26, 1.27, 1.09, 4.66, repro,
2007-12-04,-2.26, -30.42, 0.19, 1.42, 1.23, 5.22, repro,
2007-12-05,-2.26, -30.33, 2.54, 1.54, 1.35, 5.72, repro,
2007-12-06,-3.12, -30.77, 4.48, 1.4, 1.22, 5.18, repro,
2007-12-07,-4.05, -30.68, 2.46, 1.89, 1.64, 6.94, repro,
2007-12-08,-4.46, -29.72, -2.45, 1.43, 1.25, 5.27, repro,
2007-12-09,-2.84, -30.91, -0.88, 1.29, 1.12, 4.76, repro,
2007-12-10,-2.13, -30.61, -2.90, 1.33, 1.16, 4.94, repro,
2007-12-11,-3.25, -30.45, 1.25, 1.52, 1.32, 5.65, repro,
2007-12-12,-2.27, -30.92, -2.86, 1.3, 1.12, 4.83, repro,
2007-12-13,-2.01, -31.24, -4.17, 1.46, 1.26, 5.46, repro,
2007-12-14,-2.75, -31.12, 0.03, 1.3, 1.13, 4.87, repro,
2007-12-15,-2.78, -31.29, 1.10, 1.25, 1.09, 4.69, repro,
2007-12-16,-2.88, -31.40, -0.26, 1.25, 1.09, 4.67, repro,
2007-12-17,-3.78, -31.78, 5.63, 1.35, 1.16, 5, repro,
2007-12-18,-3.46, -31.95, 3.61, 1.34, 1.17, 5.01, repro,
2007-12-19,-2.67, -31.93, 5.94, 1.49, 1.31, 5.59, repro,
2007-12-20,-2.81, -31.01, 2.81, 1.53, 1.31, 5.67, repro,
2007-12-21,-2.67, -31.88, 3.82, 1.35, 1.2, 5.06, repro,
2007-12-22,-2.47, -31.38, -2.83, 1.31, 1.16, 4.87, repro,
2007-12-23,-2.32, -31.29, -1.26, 1.3, 1.14, 4.88, repro,
2007-12-24,-2.29, -31.67, 3.28, 1.39, 1.22, 5.15, repro,
2007-12-25,-2.59, -31.95, 0.20, 1.37, 1.19, 5.1, repro,
2007-12-26,-2.55, -32.95, 1.01, 1.37, 1.19, 5.07, repro,
2007-12-27,-3.44, -32.44, 6.10, 1.3, 1.14, 4.74, repro,
2007-12-28,-2.67, -32.85, 2.14, 1.33, 1.2, 4.87, repro,
2007-12-29,-3.07, -32.25, 2.88, 1.34, 1.21, 4.96, repro,
2007-12-30,-2.97, -31.82, -4.47, 1.33, 1.19, 4.9, repro,
2007-12-31,-2.83, -32.22, -2.19, 1.28, 1.14, 4.76, repro,
2008-01-01,-3.57, -32.22, -2.62, 1.21, 1.08, 4.55, repro,
2008-01-02,-2.59, -32.04, -0.90, 1.28, 1.13, 4.75, repro,
2008-01-03,-2.47, -32.19, 0.77, 1.5, 1.3, 5.55, repro,
2008-01-04,-2.78, -33.22, 5.24, 1.47, 1.29, 5.45, repro,
2008-01-05,-2.61, -32.79, 9.32, 1.51, 1.31, 5.58, repro,
2008-01-06,-3.59, -33.20, -0.30, 1.54, 1.34, 5.66, repro,
2008-01-07,-3.29, -32.20, 3.86, 1.3, 1.13, 4.79, repro,
2008-01-08,-3.30, -32.32, -4.82, 1.44, 1.23, 5.3, repro,
2008-01-09,-2.67, -31.87, -0.45, 1.45, 1.24, 5.33, repro,
2008-01-10,-2.56, -32.52, 0.54, 1.42, 1.24, 5.28, repro,
2008-01-11,-2.76, -32.31, -4.51, 1.4, 1.23, 5.21, repro,
2008-01-12,-3.09, -32.06, -3.92, 1.34, 1.17, 4.98, repro,
2008-01-13,-2.43, -32.76, -9.11, 1.31, 1.15, 4.86, repro,
2008-01-14,-2.17, -32.69, -5.44, 1.24, 1.09, 4.57, repro,
2008-01-15,-2.50, -33.12, 2.30, 1.29, 1.14, 4.81, repro,
2008-01-16,-2.69, -33.16, -3.76, 1.33, 1.16, 4.93, repro,
2008-01-17,-2.67, -32.81, 0.12, 1.31, 1.14, 4.85, repro,
2008-01-18,-2.24, -33.06, -2.95, 1.26, 1.13, 4.69, repro,
2008-01-19,-3.11, -32.95, -2.65, 1.21, 1.07, 4.51, repro,
2008-01-20,-3.23, -33.10, -4.77, 1.23, 1.09, 4.6, repro,
2008-01-21,-3.14, -33.57, -2.30, 1.34, 1.17, 4.99, repro,
2008-01-22,-2.76, -32.96, -3.68, 1.26, 1.11, 4.66, repro,
2008-01-23,-3.16, -32.97, -0.66, 1.27, 1.12, 4.73, repro,
2008-01-24,-2.08, -33.22, 1.57, 1.25, 1.1, 4.64, repro,
2008-01-25,-2.08, -33.05, 4.26, 1.38, 1.21, 5.17, repro,
2008-01-26,-2.23, -32.72, 0.32, 1.26, 1.11, 4.69, repro,
2008-01-27,-2.79, -32.33, 3.58, 1.72, 1.5, 6.36, repro,
2008-01-28,-3.26, -33.92, 3.63, 1.5, 1.31, 5.52, repro,
2008-01-29,-3.43, -34.32, 3.15, 1.35, 1.22, 5.01, repro,
2008-01-30,-3.71, -33.90, -0.77, 1.44, 1.27, 5.36, repro,
2008-01-31,-3.12, -33.79, -4.35, 1.29, 1.14, 4.79, repro,
2008-02-01,-2.41, -34.45, -4.69, 1.33, 1.17, 5.02, repro,
2008-02-02,-2.73, -34.16, -3.80, 1.31, 1.15, 4.91, repro,
2008-02-03,-0.28, -34.16, 0.21, 1.64, 1.44, 6.04, repro,
2008-02-04,-3.30, -33.99, 0.94, 1.23, 1.08, 4.6, repro,
2008-02-05,-2.34, -33.45, -4.10, 1.27, 1.13, 4.77, repro,
2008-02-06,-1.88, -34.31, -6.05, 1.31, 1.16, 4.92, repro,
2008-02-07,-2.38, -33.20, -6.33, 1.3, 1.16, 4.91, repro,
2008-02-08,-3.11, -33.62, -7.60, 1.29, 1.13, 4.78, repro,
2008-02-09,-3.46, -34.47, -0.88, 1.29, 1.15, 4.78, repro,
2008-02-10,-2.62, -33.67, -3.66, 1.25, 1.11, 4.68, repro,
2008-02-11,-2.81, -33.79, -3.57, 1.31, 1.16, 4.87, repro,
2008-02-12,-2.64, -33.48, -4.48, 1.24, 1.1, 4.6, repro,
2008-02-13,-2.41, -33.67, 0.21, 1.35, 1.2, 5.02, repro,
2008-02-14,-2.91, -33.73, 1.94, 1.59, 1.4, 5.96, repro,
2008-02-15,-2.69, -34.45, -1.88, 1.29, 1.18, 4.77, repro,
2008-02-16,-3.37, -34.40, 1.23, 1.22, 1.09, 4.55, repro,
2008-02-17,-3.18, -34.50, -4.40, 1.2, 1.08, 4.51, repro,
2008-02-18,-3.51, -34.22, -5.11, 1.36, 1.21, 5.11, repro,
2008-02-19,-3.31, -34.49, -0.01, 1.25, 1.12, 4.71, repro,
2008-02-20,-3.66, -35.60, -4.45, 1.47, 1.3, 5.42, repro,
2008-02-21,-3.20, -35.30, -0.93, 1.35, 1.21, 5.05, repro,
2008-02-22,-3.16, -35.10, 0.09, 1.54, 1.37, 5.74, repro,
2008-02-23,-2.66, -33.98, -10.19, 1.57, 1.39, 5.73, repro,
2008-02-24,-3.41, -34.34, -4.07, 1.53, 1.36, 5.58, repro,
2008-02-25,-2.78, -34.43, -4.46, 1.27, 1.14, 4.64, repro,
2008-02-26,-2.07, -34.71, -9.87, 1.24, 1.1, 4.5, repro,
2008-02-27,-2.36, -35.30, -10.14, 1.31, 1.15, 4.82, repro,
2008-02-28,-2.91, -35.20, -9.56, 1.36, 1.21, 5.07, repro,
2008-02-29,-2.75, -35.51, -6.79, 1.32, 1.18, 4.96, repro,
2008-03-01,-2.90, -35.47, -7.80, 1.42, 1.25, 5.28, repro,
2008-03-02,-3.15, -35.94, -2.21, 1.29, 1.15, 4.78, repro,
2008-03-03,-2.49, -34.99, -10.05, 1.27, 1.13, 4.76, repro,
2008-03-04,-2.17, -35.74, -10.95, 1.36, 1.21, 5.04, repro,
2008-03-05,-3.15, -35.19, -12.93, 1.31, 1.2, 4.93, repro,
2008-03-06,-2.02, -35.43, -11.55, 1.27, 1.15, 4.74, repro,
2008-03-07,-1.74, -36.71, -7.48, 1.35, 1.22, 5, repro,
2008-03-08,-2.95, -36.13, -9.17, 1.44, 1.3, 5.43, repro,
2008-03-09,-2.73, -35.59, -8.90, 1.3, 1.18, 4.9, repro,
2008-03-10,-3.13, -36.68, -3.37, 1.35, 1.23, 5.13, repro,
2008-03-11,-2.17, -36.22, -9.18, 1.43, 1.3, 5.37, repro,
2008-03-12,-2.02, -36.48, 1.84, 1.56, 1.41, 5.83, repro,
2008-03-13,-2.76, -35.99, -1.37, 1.5, 1.35, 5.64, repro,
2008-03-14,-2.51, -36.96, -2.31, 1.59, 1.43, 6.01, repro,
2008-03-15,-2.99, -36.21, -3.37, 1.48, 1.33, 5.56, repro,
2008-03-16,-2.81, -36.55, -4.63, 1.31, 1.19, 4.95, repro,
2008-03-17,-2.32, -37.18, -4.65, 1.35, 1.23, 5.1, repro,
2008-03-18,-2.28, -36.51, -6.82, 1.24, 1.14, 4.68, repro,
2008-03-19,-2.72, -36.43, -6.22, 1.3, 1.18, 4.88, repro,
2008-03-20,-2.87, -36.58, -5.07, 1.39, 1.25, 5.28, repro,
2008-03-21,-2.62, -37.21, -12.60, 1.37, 1.24, 5.22, repro,
2008-03-22,-2.70, -36.52, -14.09, 1.3, 1.17, 4.91, repro,
2008-03-23,-2.06, -36.45, -13.37, 1.36, 1.23, 5.17, repro,
2008-03-24,-2.38, -37.45, -5.63, 1.34, 1.21, 5.05, repro,
2008-03-25,-2.77, -36.97, -2.79, 1.38, 1.24, 5.19, repro,
2008-03-26,-2.55, -37.03, -7.11, 1.4, 1.26, 5.27, repro,
2008-03-27,-2.52, -37.26, -7.97, 1.4, 1.26, 5.29, repro,
2008-03-28,-2.06, -37.86, -6.19, 1.31, 1.17, 4.85, repro,
2008-03-29,-2.71, -37.85, -0.34, 1.3, 1.13, 4.81, repro,
2008-03-30,-3.38, -37.80, -4.28, 1.41, 1.23, 5.25, repro,
2008-03-31,-2.07, -37.20, -7.33, 1.36, 1.18, 5.03, repro,
2008-04-01,-2.65, -37.49, -3.66, 1.33, 1.16, 5, repro,
2008-04-02,-3.13, -37.65, -6.88, 1.35, 1.16, 5.05, repro,
2008-04-03,-2.34, -38.00, -3.78, 1.28, 1.11, 4.78, repro,
2008-04-04,-3.04, -37.83, -2.82, 1.37, 1.19, 5.08, repro,
2008-04-05,-3.09, -38.20, -4.76, 1.4, 1.21, 5.25, repro,
2008-04-06,-2.79, -37.35, -2.75, 1.32, 1.15, 4.95, repro,
2008-04-07,-2.53, -38.43, -4.06, 1.33, 1.18, 5.01, repro,
2008-04-08,-2.88, -38.07, -3.57, 1.41, 1.23, 5.23, repro,
2008-04-09,-3.02, -38.77, -2.95, 1.39, 1.22, 5.19, repro,
2008-04-10,-2.74, -37.82, -1.56, 1.32, 1.16, 4.91, repro,
2008-04-11,-2.26, -37.25, -9.03, 1.32, 1.17, 4.94, repro,
2008-04-12,-1.78, -38.12, -8.81, 1.31, 1.15, 4.89, repro,
2008-04-13,-1.64, -37.88, -8.13, 1.48, 1.28, 5.49, repro,
2008-04-14,-2.19, -38.22, -4.29, 1.46, 1.27, 5.4, repro,
2008-04-15,-3.53, -38.82, 1.91, 1.49, 1.3, 5.5, repro,
2008-04-16,-2.63, -38.51, -4.91, 1.24, 1.1, 4.59, repro,
2008-04-17,-2.54, -38.43, -3.98, 1.26, 1.09, 4.65, repro,
2008-04-18,-2.00, -38.94, -4.19, 1.34, 1.16, 4.92, repro,
2008-04-19,-2.83, -38.63, -4.07, 1.3, 1.13, 4.76, repro,
2008-04-20,-3.46, -39.26, -3.46, 1.27, 1.11, 4.68, repro,
2008-04-21,-3.45, -38.89, -0.47, 1.25, 1.08, 4.56, repro,
2008-04-22,-3.05, -38.46, -4.04, 1.27, 1.1, 4.69, repro,
2008-04-23,-3.25, -39.40, -0.15, 1.45, 1.28, 5.4, repro,
2008-04-24,-2.83, -39.13, -5.51, 1.31, 1.14, 4.84, repro,
2008-04-25,-2.91, -38.94, -4.05, 1.24, 1.08, 4.62, repro,
2008-04-26,-3.10, -39.17, -6.52, 1.37, 1.17, 5.01, repro,
2008-04-27,-2.92, -37.87, -9.79, 1.46, 1.23, 5.33, repro,
2008-04-28,-3.03, -39.23, -4.17, 1.56, 1.31, 5.67, repro,
2008-04-29,-3.92, -38.74, 0.59, 1.66, 1.36, 5.94, repro,
2008-04-30,-3.69, -38.82, 0.53, 1.23, 1.06, 4.48, repro,
2008-05-01,-3.35, -39.57, -5.60, 1.2, 1.04, 4.38, repro,
2008-05-02,-3.78, -39.35, -2.42, 1.27, 1.1, 4.65, repro,
2008-05-03,-3.08, -39.23, -2.02, 1.3, 1.12, 4.75, repro,
2008-05-04,-3.70, -39.70, -0.30, 1.44, 1.23, 5.26, repro,
2008-05-05,-3.51, -39.80, -4.55, 1.46, 1.24, 5.26, repro,
2008-05-06,-3.60, -39.34, -0.86, 1.34, 1.15, 4.9, repro,
2008-05-07,-3.27, -39.55, -3.25, 1.43, 1.21, 5.2, repro,
2008-05-08,-2.59, -39.39, -1.12, 1.31, 1.12, 4.79, repro,
2008-05-09,-3.83, -38.86, 0.60, 1.42, 1.21, 5.14, repro,
2008-05-10,-2.85, -39.36, 1.60, 1.27, 1.08, 4.6, repro,
2008-05-11,-2.96, -39.77, 0.93, 1.27, 1.08, 4.67, repro,
2008-05-12,-3.89, -40.35, 0.16, 1.42, 1.2, 5.17, repro,
2008-05-13,-2.48, -40.53, -0.72, 1.51, 1.29, 5.52, repro,
2008-05-14,-2.46, -39.53, -6.44, 1.33, 1.14, 4.89, repro,
2008-05-15,-2.39, -39.43, -7.61, 1.26, 1.07, 4.58, repro,
2008-05-16,-3.85, -38.77, -7.18, 1.54, 1.3, 5.57, repro,
2008-05-17,-2.51, -39.00, -3.66, 1.55, 1.33, 5.68, repro,
