PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P572.nmt.igs08.pos
Offset from source file, 1.21 mm North, -80.33 mm East, 5.52 mm Vertical
Reference position, 36.5855163107 North Latitude, -118.954595895 East Longitude, 1167.32716 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-07-06,-13.18, -191.85, 12.04, 1.52, 1.4, 5.74, suppf,
2015-07-07,-11.57, -192.25, 10.87, 1.95, 1.78, 7.22, suppf,
2015-07-08,-12.11, -192.16, 10.21, 1.59, 1.44, 5.93, suppf,
2015-07-09,-11.47, -192.19, 18.42, 1.68, 1.57, 6.2, suppf,
2015-07-10,-12.49, -192.21, 14.60, 1.46, 1.34, 5.54, suppf,
2015-07-11,-12.30, -192.66, 14.87, 1.55, 1.41, 5.77, suppf,
2015-07-12,-12.06, -191.63, 15.99, 1.8, 1.63, 6.61, suppf,
2015-07-13,-12.28, -192.30, 15.56, 1.84, 1.69, 6.86, suppf,
2015-07-14,-13.77, -192.02, 19.09, 1.93, 1.74, 7.11, suppf,
2015-07-15,-13.12, -192.17, 17.00, 1.5, 1.35, 5.61, suppf,
2015-07-16,-13.11, -192.80, 15.72, 2, 1.81, 7.42, suppf,
2015-07-17,-13.72, -192.98, 22.61, 1.99, 1.85, 6.59, suppf,
2015-07-18,-13.83, -190.92, 20.06, 2.03, 1.85, 6.4, suppf,
2015-07-19,-12.63, -193.73, 17.92, 1.43, 1.29, 5.4, suppf,
2015-07-20,-12.71, -193.28, 16.35, 1.83, 1.65, 6.78, suppf,
2015-07-21,-12.70, -192.88, 10.96, 2.04, 1.83, 7.56, suppf,
2015-07-22,-12.70, -192.66, 13.56, 2.41, 2.17, 8.91, suppf,
2015-07-23,-13.04, -193.26, 17.01, 1.53, 1.38, 5.79, suppf,
2015-07-24,-12.83, -193.33, 18.64, 1.61, 1.47, 6.13, suppf,
2015-07-25,-12.69, -193.29, 16.38, 1.24, 1.17, 4.91, suppf,
2015-07-26,-12.69, -193.97, 13.93, 1.27, 1.17, 4.48, suppf,
2015-07-27,-13.12, -193.84, 16.79, 1.42, 1.32, 5.38, suppf,
2015-07-28,-12.87, -193.45, 18.30, 1.64, 1.49, 5.74, suppf,
2015-07-29,-13.17, -193.48, 15.35, 1.15, 1.07, 4.55, suppf,
2015-07-30,-13.20, -193.79, 15.50, 1.03, 0.95, 4.1, suppf,
2015-07-31,-12.02, -193.43, 16.25, 1.82, 1.77, 6.36, suppf,
2015-08-01,-12.37, -192.68, 7.83, 2, 1.84, 7.46, suppf,
2015-08-02,-12.27, -193.53, 15.10, 1.72, 1.6, 6.08, suppf,
2015-08-03,-13.01, -194.64, 14.88, 1.65, 1.52, 5.82, suppf,
2015-08-04,-12.20, -194.37, 16.85, 1.45, 1.33, 5.17, suppf,
2015-08-05,-13.78, -195.53, 21.99, 1.74, 1.63, 6.22, suppf,
2015-08-06,-13.26, -192.62, 15.77, 1.98, 1.85, 6.49, suppf,
2015-08-07,-12.51, -193.38, 21.05, 2.25, 2.1, 7.85, suppf,
2015-08-08,-13.24, -193.14, 21.03, 1.65, 1.66, 5.66, suppf,
2015-08-09,-13.59, -194.61, 19.81, 1.57, 1.47, 5.6, suppf,
2015-08-10,-12.76, -193.55, 16.45, 1.93, 1.79, 7.33, suppf,
2015-08-11,-11.92, -194.60, 15.47, 1.5, 1.39, 5.72, suppf,
2015-08-12,-13.45, -195.61, 17.33, 1.7, 1.59, 6.48, suppf,
2015-08-13,-12.95, -195.65, 11.44, 1.76, 1.61, 6.54, suppf,
2015-08-14,-11.88, -194.77, 14.42, 1.66, 1.52, 6.25, suppf,
2015-08-15,-12.46, -193.70, 16.48, 1.48, 1.36, 5.66, suppf,
2015-08-16,-12.57, -194.61, 8.07, 1.61, 1.51, 5.61, suppf,
2015-08-17,-12.34, -194.47, 16.58, 1.49, 1.4, 5.17, suppf,
2015-08-18,-12.88, -195.06, 18.16, 1.6, 1.46, 5.85, suppf,
2015-08-19,-12.78, -194.81, 17.07, 1.69, 1.52, 6.03, suppf,
2015-08-20,-12.69, -195.21, 21.67, 1.54, 1.47, 5.34, suppf,
2015-08-21,-12.84, -194.40, 22.25, 1.51, 1.37, 5.06, suppf,
2015-08-22,-12.86, -195.08, 17.41, 1.81, 1.64, 6.21, suppf,
2015-08-23,-12.83, -194.08, 14.59, 1.74, 1.64, 6.23, suppf,
2015-08-24,-13.29, -196.11, 15.79, 1.74, 1.57, 5.99, suppf,
2015-08-25,-13.09, -195.15, 16.07, 1.71, 1.57, 6.02, suppf,
2015-08-26,-13.64, -194.70, 13.19, 1.61, 1.65, 5.68, suppf,
2015-08-27,-12.54, -194.70, 17.56, 1.45, 1.48, 5.12, suppf,
2015-08-28,-12.58, -195.38, 19.77, 1.59, 1.51, 5.9, suppf,
2015-08-29,-13.25, -195.22, 17.05, 1.55, 1.46, 5.73, suppf,
2015-08-30,-13.32, -197.41, 19.36, 1.78, 1.8, 6.33, suppf,
2015-08-31,-12.95, -195.87, 20.36, 1.05, 0.99, 4.19, suppf,
2015-09-01,-13.21, -194.42, 17.04, 1.83, 1.77, 6.4, suppf,
2015-09-02,-12.95, -196.28, 21.71, 1.8, 1.78, 6.22, suppf,
2015-09-03,-12.72, -193.71, 14.19, 1.74, 1.7, 6.26, suppf,
2015-09-04,-13.22, -196.00, 19.26, 1.69, 1.74, 5.68, suppf,
2015-09-05,-14.14, -195.66, 16.56, 1.71, 1.78, 5.63, suppf,
2015-09-06,-12.98, -195.75, 18.85, 1.49, 1.49, 5.44, suppf,
2015-09-07,-12.86, -195.72, 18.13, 0.82, 0.77, 3.47, suppf,
2015-09-08,-13.30, -196.54, 20.62, 0.91, 0.85, 3.71, suppf,
2015-09-09,-12.97, -195.23, 18.54, 1.07, 1, 4.26, suppf,
2015-09-10,-13.42, -195.64, 13.14, 1.56, 1.5, 5.84, suppf,
2015-09-11,-13.41, -196.55, 21.71, 1.41, 1.36, 5.45, suppf,
2015-09-12,-12.14, -195.70, 21.33, 0.97, 0.92, 3.81, suppf,
2015-09-13,-13.49, -196.54, 24.12, 1.56, 1.56, 5.33, suppf,
2015-09-14,-13.72, -193.94, 29.33, 2.18, 2.31, 7.48, suppf,
2015-09-15,-13.53, -196.79, 22.80, 1.94, 1.83, 6.73, suppf,
2015-09-16,-13.74, -196.08, 24.46, 1.74, 1.7, 6.31, suppf,
2015-09-17,-13.46, -197.19, 20.13, 1.35, 1.32, 5, suppf,
2015-09-18,-13.01, -196.09, 20.40, 1.4, 1.45, 4.9, suppf,
2015-09-19,-12.29, -197.56, 21.27, 1.45, 1.4, 5.42, suppf,
2015-09-20,-13.02, -196.46, 27.82, 1.52, 1.45, 5.5, suppf,
2015-09-21,-12.47, -195.70, 28.68, 1.51, 1.43, 5.73, suppf,
2015-09-22,-12.64, -196.57, 23.67, 1.59, 1.52, 5.59, suppf,
2015-09-23,-14.05, -196.82, 21.57, 1.24, 1.17, 4.71, suppf,
2015-09-24,-13.32, -196.49, 18.37, 1.22, 1.15, 4.66, suppf,
2015-09-25,-13.59, -196.75, 20.26, 1.38, 1.3, 5.22, suppf,
2015-09-26,-13.50, -198.98, 18.00, 1.59, 1.5, 5.98, suppf,
2015-09-27,-13.74, -197.38, 18.24, 1.36, 1.28, 5.2, suppf,
2015-09-28,-13.40, -196.58, 24.77, 1.53, 1.42, 5.74, suppf,
2015-09-29,-12.93, -195.70, 20.65, 1.6, 1.5, 6.03, suppf,
2015-09-30,-13.33, -197.44, 20.77, 1.51, 1.42, 5.66, suppf,
2015-10-01,-13.52, -196.78, 21.39, 1.62, 1.52, 6.1, suppf,
2015-10-02,-13.66, -197.17, 20.02, 1.28, 1.21, 4.96, suppf,
2015-10-03,-15.18, -198.20, 23.23, 1.3, 1.22, 4.95, suppf,
2015-10-04,-14.55, -197.20, 24.08, 1.58, 1.47, 5.93, suppf,
2015-10-05,-13.82, -197.60, 21.27, 1.33, 1.28, 5.08, suppf,
2015-10-06,-13.90, -197.40, 22.85, 1.19, 1.14, 4.67, suppf,
2015-10-07,-13.56, -197.38, 23.27, 1.25, 1.21, 4.88, suppf,
2015-10-08,-14.30, -197.61, 22.85, 1.28, 1.23, 4.96, suppf,
2015-10-09,-13.10, -197.97, 19.78, 1.36, 1.31, 5.27, suppf,
2015-10-10,-14.91, -197.76, 23.26, 1.44, 1.38, 5.51, suppf,
2015-10-11,-13.85, -198.06, 24.24, 1.51, 1.45, 5.79, suppf,
2015-10-12,-13.87, -197.17, 25.35, 1.44, 1.39, 5.6, suppf,
2015-10-13,-13.62, -197.36, 21.45, 1.75, 1.66, 6.64, suppf,
2015-10-14,-14.01, -197.45, 21.70, 1.67, 1.59, 6.32, suppf,
2015-10-15,-14.65, -197.11, 21.36, 2.07, 2.05, 7.74, suppf,
2015-10-16,-13.05, -197.57, 16.58, 1.81, 1.74, 7, suppf,
2015-10-17,-14.12, -199.69, 20.83, 1.72, 1.67, 6.66, suppf,
2015-10-18,-13.93, -197.36, 9.70, 2.12, 2.06, 7.96, suppf,
2015-10-19,-15.00, -196.86, 22.36, 1.61, 1.56, 6.02, suppf,
2015-10-20,-14.11, -198.83, 21.24, 1.5, 1.51, 5.63, suppf,
2015-10-21,-14.90, -199.11, 18.96, 1.46, 1.47, 5.58, suppf,
2015-10-22,-13.86, -198.99, 21.80, 1.32, 1.31, 5.12, suppf,
2015-10-23,-13.43, -198.49, 21.48, 1.31, 1.29, 5.12, suppf,
2015-10-24,-13.93, -198.04, 20.60, 1.5, 1.47, 5.8, suppf,
2015-10-25,-14.17, -197.65, 21.62, 1.54, 1.56, 6.02, suppf,
2015-10-26,-13.54, -198.57, 19.43, 1.38, 1.37, 5.34, suppf,
2015-10-27,-13.48, -198.39, 23.91, 1.46, 1.49, 5.64, suppf,
2015-10-28,-13.71, -198.05, 23.36, 1.65, 1.67, 6.24, suppf,
2015-10-29,-13.67, -198.40, 26.01, 1.71, 1.74, 6.41, suppf,
2015-10-30,-14.19, -199.23, 25.37, 1.46, 1.5, 5.62, suppf,
2015-10-31,-13.77, -198.87, 25.23, 1.33, 1.34, 5.19, suppf,
2015-11-01,-13.39, -198.77, 24.69, 1.3, 1.32, 5.13, suppf,
2015-11-02,-13.76, -199.55, 27.38, 1.65, 1.65, 6.18, suppf,
2015-11-03,-13.44, -199.08, 26.53, 1.4, 1.43, 5.33, suppf,
2015-11-04,-13.93, -198.98, 26.92, 1.59, 1.59, 6.11, suppf,
2015-11-05,-13.25, -199.12, 15.82, 1.25, 1.25, 4.99, suppf,
2015-11-06,-13.16, -199.45, 17.92, 1.29, 1.3, 5.01, suppf,
2015-11-07,-13.34, -199.40, 21.07, 1.2, 1.21, 4.76, suppf,
2015-11-08,-13.04, -199.60, 17.98, 1.29, 1.3, 4.97, suppf,
2015-11-09,-13.05, -198.98, 20.07, 1.59, 1.62, 5.98, suppf,
2015-11-10,-14.15, -199.28, 18.81, 1.51, 1.51, 5.59, suppf,
2015-11-11,-13.05, -199.59, 19.13, 1.21, 1.21, 4.75, suppf,
2015-11-12,-13.23, -198.68, 14.59, 1.15, 1.16, 4.47, suppf,
2015-11-13,-13.23, -199.70, 17.65, 1.17, 1.19, 4.67, suppf,
2015-11-14,-13.32, -199.20, 20.31, 1.14, 1.15, 4.57, suppf,
2015-11-15,-13.77, -199.22, 25.58, 1.44, 1.45, 5.6, suppf,
2015-11-16,-14.83, -198.68, 22.02, 1.44, 1.44, 5.59, suppf,
2015-11-17,-13.46, -199.78, 18.64, 1.15, 1.16, 4.6, suppf,
2015-11-18,-12.91, -200.35, 18.15, 1.27, 1.28, 5.01, suppf,
2015-11-19,-13.10, -199.76, 17.00, 1.17, 1.17, 4.65, suppf,
2015-11-20,-13.38, -199.97, 17.42, 1.19, 1.19, 4.65, suppf,
2015-11-21,-13.19, -199.57, 16.62, 1.26, 1.24, 4.84, suppf,
2015-11-22,-13.60, -199.87, 18.10, 0.79, 0.78, 3.34, suppf,
2015-11-23,-13.28, -199.26, 21.07, 0.82, 0.81, 3.4, suppf,
2015-11-24,-14.49, -200.53, 23.53, 1.35, 1.34, 5.28, suppf,
2015-11-25,-13.74, -199.53, 19.99, 1.48, 1.45, 5.71, suppf,
2015-11-26,-13.56, -199.97, 13.40, 1.21, 1.17, 4.68, suppf,
2015-11-27,-12.77, -199.85, 12.04, 1.22, 1.18, 4.73, suppf,
2015-11-28,-13.29, -200.34, 12.88, 1.22, 1.19, 4.7, suppf,
2015-11-29,-13.53, -200.33, 15.66, 1.23, 1.19, 4.74, suppf,
2015-11-30,-13.32, -200.57, 17.03, 1.25, 1.21, 4.81, suppf,
2015-12-01,-13.24, -201.20, 15.36, 1.25, 1.21, 4.84, suppf,
2015-12-02,-13.32, -200.09, 17.14, 1.25, 1.21, 4.9, suppf,
2015-12-03,-13.05, -200.14, 20.93, 1.31, 1.26, 5.01, suppf,
2015-12-04,-12.62, -200.49, 18.02, 0.94, 0.9, 3.71, suppf,
2015-12-05,-13.54, -200.99, 13.63, 0.83, 0.8, 3.35, suppf,
2015-12-06,-13.04, -200.77, 12.47, 0.87, 0.84, 3.55, suppf,
2015-12-07,-13.08, -201.70, 15.38, 0.85, 0.81, 3.46, suppf,
2015-12-08,-13.26, -201.10, 16.57, 0.92, 0.89, 3.72, suppf,
2015-12-09,-13.21, -200.91, 17.32, 0.85, 0.8, 3.45, suppf,
2015-12-10,-13.64, -201.38, 21.97, 1.57, 1.51, 6.02, suppf,
2015-12-11,-12.91, -201.74, 24.00, 1.04, 0.98, 4.06, suppf,
2015-12-12,-13.08, -201.22, 22.61, 1.26, 1.18, 4.86, suppf,
2015-12-13,-13.85, -201.26, 18.87, 0.87, 0.82, 3.54, suppf,
2015-12-14,-13.65, -200.57, 24.76, 1.74, 1.66, 5.96, suppf,
2015-12-15,-13.59, -200.31, 21.43, 1.31, 1.27, 4.61, suppf,
2015-12-16,-13.01, -200.89, 18.15, 1.26, 1.23, 4.66, suppf,
2015-12-17,-13.18, -201.08, 14.67, 1.46, 1.39, 5.42, suppf,
2015-12-18,-13.50, -200.97, 17.54, 1.51, 1.52, 5.06, suppf,
2015-12-19,-14.06, -201.34, 20.26, 1.43, 1.45, 4.99, suppf,
2015-12-20,-12.81, -202.07, 21.28, 1.41, 1.32, 4.97, suppf,
2015-12-21,-12.93, -202.45, 23.61, 1.52, 1.42, 4.89, suppf,
2015-12-22,-13.30, -202.19, 29.67, 1.56, 1.41, 5.41, suppf,
2015-12-23,-12.82, -202.45, 26.47, 1.52, 1.39, 5.36, suppf,
2015-12-24,-12.84, -201.41, 25.62, 0.86, 0.84, 3.5, suppf,
2015-12-25,-13.48, -201.50, 21.69, 1.35, 1.24, 5.18, suppf,
2015-12-26,-12.62, -201.11, 16.49, 1.27, 1.17, 4.9, suppf,
2015-12-27,-12.44, -201.50, 12.40, 1.26, 1.16, 4.89, suppf,
2015-12-28,-12.88, -202.37, 20.13, 1.33, 1.24, 4.92, suppf,
2015-12-29,-13.47, -201.93, 15.83, 1.27, 1.16, 4.51, suppf,
2015-12-30,-12.85, -202.56, 15.19, 1.33, 1.26, 4.33, suppf,
2015-12-31,-12.79, -201.76, 13.34, 1.22, 1.12, 4.45, suppf,
2016-01-01,-12.82, -201.65, 14.15, 1.24, 1.14, 4.51, suppf,
2016-01-02,-12.82, -201.95, 16.60, 1.54, 1.4, 5.18, suppf,
2016-01-03,-13.19, -201.75, 18.76, 1.41, 1.31, 4.88, suppf,
2016-01-04,-13.38, -201.89, 20.90, 1.23, 1.13, 4.44, suppf,
2016-01-05,-12.86, -201.96, 24.18, 0.98, 0.9, 3.79, suppf,
2016-01-06,-13.86, -201.79, 18.35, 1.44, 1.27, 5.09, suppf,
2016-01-07,-11.10, -200.10, 10.73, 1.31, 1.18, 4.73, suppf,
2016-01-08,-12.89, -201.66, 19.41, 1.31, 1.31, 4.46, suppf,
2016-01-09,-12.53, -202.02, 12.84, 1.41, 1.33, 4.77, suppf,
2016-01-10,-12.75, -201.64, 14.07, 1.28, 1.16, 4.6, suppf,
2016-01-11,-12.88, -202.72, 9.85, 1.16, 1.06, 4.52, suppf,
2016-01-12,-12.81, -202.51, 9.49, 1.14, 1.04, 4.38, suppf,
2016-01-13,-13.14, -202.38, 16.04, 1.4, 1.31, 5.26, suppf,
2016-01-14,-13.80, -202.71, 11.79, 1.26, 1.17, 4.76, suppf,
2016-01-15,-13.40, -203.04, 13.27, 1.42, 1.28, 5.1, suppf,
2016-01-16,-13.48, -203.00, 9.62, 1.47, 1.34, 5.25, suppf,
2016-01-17,-13.78, -202.81, 9.08, 1.48, 1.37, 4.98, suppf,
2016-01-18,-12.79, -202.19, 10.50, 0.98, 0.91, 3.81, suppf,
2016-01-19,-12.77, -201.83, 12.24, 0.96, 0.88, 3.75, suppf,
2016-01-20,-12.33, -202.37, 10.08, 1.46, 1.39, 5.42, suppf,
2016-01-21,-13.02, -202.85, 8.00, 1.35, 1.25, 4.62, suppf,
2016-01-22,-12.97, -202.84, 11.81, 1.34, 1.28, 5.1, suppf,
2016-01-23,-13.13, -203.88, 10.90, 1.54, 1.45, 5.76, suppf,
2016-01-24,-12.77, -204.03, 10.02, 1.31, 1.16, 4.74, suppf,
2016-01-25,-13.27, -203.17, 7.48, 1.2, 1.13, 4.64, suppf,
2016-01-26,-12.75, -203.54, 6.58, 1.18, 1.1, 4.49, suppf,
2016-01-27,-13.02, -204.15, 8.21, 1.21, 1.12, 4.61, suppf,
2016-01-28,-12.70, -204.23, 7.36, 1.32, 1.23, 5.03, suppf,
2016-01-29,-12.33, -204.26, 14.08, 1.41, 1.28, 5.01, suppf,
2016-01-30,-13.28, -205.16, 21.73, 1.31, 1.25, 4.82, suppf,
2016-01-31,-13.61, -203.94, 18.91, 1.24, 1.14, 4.65, suppf,
2016-02-01,-13.49, -204.67, 22.04, 1.14, 1.05, 4.31, suppf,
2016-02-02,-12.94, -203.66, 13.08, 1.15, 1.06, 4.37, suppf,
2016-02-03,-12.77, -204.27, 12.57, 0.79, 0.72, 3.1, suppf,
2016-02-04,-12.58, -203.56, 8.77, 0.83, 0.76, 3.22, suppf,
2016-02-05,-12.54, -203.67, 7.94, 1.1, 1.01, 4.21, suppf,
2016-02-06,-12.73, -204.05, 7.61, 1.21, 1.16, 4.64, suppf,
2016-02-07,-12.58, -203.69, 6.98, 0.79, 0.72, 3.18, suppf,
2016-02-08,-12.54, -204.04, 6.68, 0.78, 0.71, 3.1, suppf,
2016-02-09,-12.70, -203.62, 6.90, 0.76, 0.71, 3.14, suppf,
2016-02-10,-12.43, -203.77, 8.62, 0.82, 0.77, 3.34, suppf,
2016-02-11,-12.40, -203.65, 12.84, 1.25, 1.12, 4.67, suppf,
2016-02-12,-12.89, -204.08, 11.03, 1.36, 1.27, 5.05, suppf,
2016-02-13,-12.23, -204.11, 14.44, 0.94, 0.85, 3.62, suppf,
2016-02-14,-12.23, -203.45, 13.15, 1.61, 1.61, 5.49, suppf,
2016-02-15,-12.34, -204.59, 12.24, 0.86, 0.8, 3.41, suppf,
2016-02-16,-12.67, -204.52, 13.43, 1.36, 1.25, 4.64, suppf,
2016-02-17,-13.03, -204.44, 18.53, 1.48, 1.36, 5.56, suppf,
2016-02-18,-13.00, -205.93, 20.41, 1.93, 1.76, 6.92, suppf,
2016-02-19,-12.74, -205.16, 8.11, 1.53, 1.51, 4.99, suppf,
2016-02-20,-13.10, -204.77, 13.01, 1.39, 1.26, 5.17, suppf,
2016-02-21,-12.70, -204.60, 8.53, 1.21, 1.12, 4.63, suppf,
2016-02-22,-12.92, -205.38, 10.76, 1.27, 1.18, 4.82, suppf,
2016-02-23,-12.83, -205.44, 13.48, 1.21, 1.12, 4.62, suppf,
2016-02-24,-12.79, -204.88, 14.16, 1.23, 1.15, 4.75, suppf,
2016-02-25,-12.81, -204.86, 11.89, 1.18, 1.09, 4.55, suppf,
2016-02-26,-13.25, -205.32, 13.54, 1.22, 1.13, 4.71, suppf,
2016-02-27,-12.85, -205.33, 16.86, 1.37, 1.29, 5.18, suppf,
2016-02-28,-12.55, -205.76, 15.56, 1.34, 1.23, 5.09, suppf,
2016-02-29,-12.80, -205.41, 16.11, 1.28, 1.19, 4.93, suppf,
2016-03-01,-12.60, -205.43, 13.53, 1.43, 1.31, 5.35, suppf,
2016-03-02,-12.67, -204.74, 10.64, 1.48, 1.42, 5.32, suppf,
2016-03-03,-13.11, -205.10, 16.93, 1.22, 1.14, 4.69, suppf,
2016-03-04,-13.21, -205.47, 17.34, 1.41, 1.33, 5.36, suppf,
2016-03-05,-13.43, -206.07, 20.02, 1.51, 1.39, 5.61, suppf,
2016-03-06,-14.32, -204.82, 25.27, 2.05, 1.89, 7.46, suppf,
2016-03-07,-12.48, -205.68, 19.24, 1.34, 1.27, 5.07, suppf,
2016-03-08,-12.81, -206.42, 16.07, 1.37, 1.34, 4.85, suppf,
2016-03-09,-12.66, -205.89, 10.16, 1.3, 1.23, 4.9, suppf,
2016-03-10,-12.66, -206.08, 14.18, 0.91, 0.86, 3.58, suppf,
2016-03-11,-12.78, -206.44, 16.58, 1.44, 1.35, 5.35, suppf,
2016-03-12,-12.86, -206.41, 15.50, 1.42, 1.32, 5.21, suppf,
2016-03-13,-13.13, -206.64, 10.88, 1.23, 1.15, 4.62, suppf,
2016-03-14,-12.45, -207.02, 15.07, 1.41, 1.32, 5.25, suppf,
2016-03-15,-12.62, -205.89, 11.26, 1.22, 1.15, 4.64, suppf,
2016-03-16,-13.08, -205.58, 10.42, 1.15, 1.07, 4.37, suppf,
2016-03-17,-11.74, -206.25, 11.67, 0.93, 0.88, 3.57, suppf,
2016-03-18,-12.28, -206.72, 9.52, 0.95, 0.97, 3.67, suppf,
2016-03-19,-12.14, -206.28, 3.07, 0.93, 0.89, 3.58, suppf,
2016-03-20,-12.20, -206.42, 10.36, 0.87, 0.81, 3.45, suppf,
2016-03-21,-12.36, -207.06, 9.92, 1.5, 1.38, 5.61, suppf,
2016-03-22,-12.95, -206.70, 14.95, 1.59, 1.46, 5.88, suppf,
2016-03-23,-12.67, -206.77, 12.17, 1.31, 1.22, 4.93, suppf,
2016-03-24,-12.50, -207.68, 9.32, 1.32, 1.22, 4.94, suppf,
2016-03-25,-12.04, -206.87, 12.03, 1.51, 1.38, 4.86, suppf,
2016-03-26,-11.91, -207.99, 12.62, 1.42, 1.37, 5.07, suppf,
2016-03-27,-12.02, -208.14, 11.22, 1.31, 1.24, 4.94, suppf,
2016-03-28,-13.45, -206.77, 17.12, 1.74, 1.63, 6.35, suppf,
2016-03-29,-12.88, -207.92, 15.94, 1.46, 1.37, 5.44, suppf,
2016-03-30,-12.77, -206.99, 17.13, 1.2, 1.12, 4.59, suppf,
2016-03-31,-13.06, -207.92, 11.93, 1.18, 1.1, 4.51, suppf,
2016-04-01,-12.22, -207.56, 14.95, 0.81, 0.76, 3.27, suppf,
2016-04-02,-11.84, -206.61, 12.71, 0.85, 0.81, 3.42, suppf,
2016-04-03,-11.59, -208.33, 14.42, 1.41, 1.36, 5.09, suppf,
2016-04-04,-12.67, -208.08, 11.33, 1.51, 1.46, 5.47, suppf,
2016-04-05,-12.79, -207.26, 8.17, 1.64, 1.56, 5.8, suppf,
2016-04-06,-12.71, -207.07, 12.16, 1.41, 1.34, 4.92, suppf,
2016-04-07,-12.07, -207.45, 13.33, 0.9, 0.83, 3.53, suppf,
2016-04-08,-13.15, -207.64, 11.33, 1.25, 1.16, 4.71, suppf,
2016-04-09,-12.69, -207.93, 16.67, 1.3, 1.21, 4.93, suppf,
2016-04-10,-13.06, -208.31, 18.58, 1.35, 1.26, 5.06, suppf,
2016-04-11,-12.61, -208.07, 13.60, 1.14, 1.08, 4.32, suppf,
2016-04-12,-12.08, -208.60, 11.71, 1.19, 1.14, 4.54, suppf,
2016-04-13,-12.97, -207.60, 6.81, 1.28, 1.21, 4.79, suppf,
2016-04-14,-12.64, -208.67, 11.28, 1.47, 1.42, 5.47, suppf,
2016-04-15,-12.59, -208.69, 8.72, 1.35, 1.29, 5.03, suppf,
2016-04-16,-12.63, -209.37, 6.78, 1.6, 1.57, 5.36, suppf,
2016-04-17,-13.09, -208.18, 5.45, 1.21, 1.16, 4.59, suppf,
2016-04-18,-12.74, -208.50, 9.42, 1.22, 1.18, 4.58, suppf,
2016-04-19,-12.36, -208.74, 11.63, 1.28, 1.25, 4.9, suppf,
2016-04-20,-12.64, -209.24, 13.08, 1.21, 1.16, 4.56, suppf,
2016-04-21,-12.15, -209.54, 15.34, 1.27, 1.23, 4.8, suppf,
2016-04-22,-12.10, -208.41, 8.71, 1.44, 1.4, 5.32, suppf,
2016-04-23,-12.65, -209.53, 14.13, 1.43, 1.37, 5.25, suppf,
2016-04-24,-12.78, -209.86, 8.08, 1.34, 1.3, 5.06, suppf,
2016-04-25,-11.93, -209.15, 14.44, 1.6, 1.54, 5.95, suppf,
2016-04-26,-12.35, -210.01, 15.68, 1.1, 1.06, 4.17, suppf,
2016-04-27,-13.17, -209.79, 12.38, 1.2, 1.14, 4.54, suppf,
2016-04-28,-12.19, -210.03, 11.98, 1.23, 1.18, 4.63, suppf,
2016-04-29,-12.48, -209.55, 9.49, 1.4, 1.35, 5.25, suppf,
2016-04-30,-12.23, -210.69, 13.68, 1.42, 1.37, 5.34, suppf,
2016-05-01,-12.23, -210.52, 10.10, 1.28, 1.25, 4.86, suppf,
2016-05-02,-11.85, -211.28, 10.89, 1.4, 1.38, 5.33, suppf,
2016-05-03,-12.03, -210.04, 9.33, 1.15, 1.13, 4.41, suppf,
2016-05-04,-12.70, -211.20, 11.49, 1.26, 1.22, 4.83, suppf,
2016-05-05,-13.25, -209.47, 9.74, 1.37, 1.32, 5.19, suppf,
2016-05-06,-12.26, -210.24, 10.89, 1.4, 1.34, 5.23, suppf,
2016-05-07,-11.92, -209.31, 13.07, 1.23, 1.19, 4.67, suppf,
2016-05-08,-12.72, -210.15, 12.30, 0.87, 0.84, 3.51, suppf,
2016-05-09,-12.21, -209.98, 13.96, 1.25, 1.2, 4.73, suppf,
2016-05-10,-12.47, -210.06, 9.43, 1.26, 1.2, 4.8, suppf,
2016-05-11,-11.68, -210.04, 8.11, 1.5, 1.43, 5.61, suppf,
2016-05-12,-12.45, -210.25, 7.94, 1.38, 1.32, 5.18, suppf,
2016-05-13,-12.50, -210.53, 6.80, 1.69, 1.61, 6.28, suppf,
2016-05-14,-13.06, -210.47, 8.95, 1.44, 1.38, 5.43, suppf,
2016-05-15,-12.32, -210.81, 10.06, 1.51, 1.47, 5.84, suppf,
2016-05-16,-12.77, -211.46, 5.66, 1.46, 1.41, 5.66, suppf,
2016-05-17,-12.46, -210.38, 6.41, 1.13, 1.07, 4.37, suppf,
2016-05-18,-12.30, -210.44, 6.89, 0.94, 0.9, 3.7, suppf,
2016-05-19,-13.27, -210.47, 15.88, 1.48, 1.5, 5.47, suppf,
2016-05-20,-12.83, -211.93, 11.61, 0.93, 0.91, 3.71, suppf,
2016-05-21,-12.62, -211.11, 16.22, 1.21, 1.18, 4.68, suppf,
2016-05-22,-12.51, -210.49, 10.32, 1.36, 1.3, 4.4, suppf,
2016-05-23,-12.96, -211.52, 11.43, 1.29, 1.27, 4.6, suppf,
2016-05-24,-13.34, -210.71, 13.63, 1.61, 1.53, 5.11, suppf,
2016-05-25,-13.00, -210.36, 7.73, 1.4, 1.32, 4.66, suppf,
2016-05-26,-12.72, -211.17, 9.67, 0.86, 0.8, 3.43, suppf,
2016-05-27,-12.82, -209.85, 12.45, 1.58, 1.6, 5.35, suppf,
