PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P572.pbo.igs08.pos
Offset from source file, 1.66 mm North, -81.07 mm East, 5.05 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-06-25,-1.72, -20.21, -1.80, 1.24, 1.1, 4.59, repro,
2007-06-26,-1.00, -19.88, -6.78, 1.48, 1.31, 5.5, repro,
2007-06-27,-1.24, -20.61, -5.52, 1.66, 1.45, 6.15, repro,
2007-06-28,-1.56, -19.68, -2.19, 1.49, 1.31, 5.55, repro,
2007-06-29,-1.15, -20.43, -4.16, 1.29, 1.14, 4.82, repro,
2007-06-30,-1.70, -20.52, -1.87, 1.27, 1.13, 4.77, repro,
2007-07-01,-0.81, -21.00, 0.52, 1.33, 1.18, 5.02, repro,
2007-07-02,-1.25, -20.10, -2.24, 1.29, 1.15, 4.9, repro,
2007-07-03,-0.90, -20.52, -1.58, 1.35, 1.2, 5.1, repro,
2007-07-04,-1.85, -20.50, -0.59, 1.62, 1.43, 6.09, repro,
2007-07-05,0.38, -20.43, -3.65, 1.46, 1.31, 5.54, repro,
2007-07-06,-1.18, -21.53, 2.10, 1.51, 1.34, 5.73, repro,
2007-07-07,-0.43, -21.51, 1.33, 1.44, 1.28, 5.43, repro,
2007-07-08,-1.45, -21.23, 6.34, 1.4, 1.26, 5.3, repro,
2007-07-09,-1.00, -21.22, 5.81, 1.69, 1.48, 6.33, repro,
2007-07-10,-1.44, -21.53, 1.57, 1.4, 1.24, 5.29, repro,
2007-07-11,-2.34, -20.91, 3.66, 1.6, 1.42, 5.98, repro,
2007-07-12,-0.90, -22.22, -6.52, 1.52, 1.37, 5.7, repro,
2007-07-13,-1.17, -20.85, -1.36, 1.73, 1.56, 6.49, repro,
2007-07-14,-0.86, -21.21, 5.75, 1.54, 1.4, 5.81, repro,
2007-07-15,-0.88, -21.48, 1.66, 1.5, 1.36, 5.63, repro,
2007-07-16,-0.33, -21.20, 2.80, 1.58, 1.43, 5.93, repro,
2007-07-17,-1.59, -21.23, -1.10, 1.65, 1.49, 6.16, repro,
2007-07-18,-1.43, -22.18, 5.55, 1.24, 1.14, 4.72, repro,
2007-07-19,-1.81, -22.15, 3.26, 1.35, 1.23, 5.06, repro,
2007-07-20,-1.53, -21.75, 2.70, 1.41, 1.28, 5.36, repro,
2007-07-21,-2.21, -21.65, 2.21, 1.32, 1.19, 4.94, repro,
2007-07-22,-1.17, -21.16, 1.44, 1.4, 1.26, 5.24, repro,
2007-07-23,-2.13, -23.19, -0.21, 1.55, 1.39, 5.81, repro,
2007-07-24,-2.03, -22.44, 4.98, 1.87, 1.65, 6.97, repro,
2007-07-25,-0.87, -21.78, 3.66, 1.65, 1.43, 6.2, repro,
2007-07-26,-1.01, -21.06, 6.33, 1.82, 1.6, 6.73, repro,
2007-07-27,-0.74, -21.78, 5.13, 1.72, 1.53, 6.48, repro,
2007-07-28,-0.99, -22.28, 1.99, 1.95, 1.7, 7.31, repro,
2007-07-29,-1.14, -23.52, 5.89, 1.73, 1.53, 6.53, repro,
2007-07-30,-1.45, -22.09, 1.82, 1.75, 1.54, 6.56, repro,
2007-07-31,-1.76, -20.98, -2.99, 1.67, 1.46, 6.23, repro,
2007-08-01,-1.28, -21.63, 5.96, 1.51, 1.33, 5.73, repro,
2007-08-02,-1.83, -22.71, 5.95, 1.88, 1.62, 6.96, repro,
2007-08-03,-1.02, -22.33, 2.46, 1.5, 1.32, 5.69, repro,
2007-08-04,0.53, -21.13, -0.08, 1.65, 1.44, 6.15, repro,
2007-08-05,-0.79, -23.59, 3.40, 1.5, 1.32, 5.6, repro,
2007-08-06,-1.50, -22.51, 3.75, 1.31, 1.16, 4.95, repro,
2007-08-07,-2.27, -23.07, 2.29, 1.31, 1.16, 4.95, repro,
2007-08-08,-0.88, -23.51, 1.50, 1.3, 1.15, 4.91, repro,
2007-08-09,-1.34, -22.77, -1.11, 1.31, 1.15, 4.89, repro,
2007-08-10,-1.72, -22.77, 5.03, 1.29, 1.15, 4.85, repro,
2007-08-11,-1.07, -22.71, 0.16, 1.44, 1.28, 5.4, repro,
2007-08-12,-1.36, -23.71, 0.57, 1.37, 1.22, 5.15, repro,
2007-08-13,-1.18, -23.36, 2.94, 1.31, 1.18, 4.97, repro,
2007-08-14,-0.91, -23.37, -0.21, 1.35, 1.2, 5.07, repro,
2007-08-15,-1.75, -22.92, 3.14, 1.44, 1.29, 5.41, repro,
2007-08-16,-0.62, -24.20, 8.59, 1.33, 1.18, 5.04, repro,
2007-08-17,-0.81, -23.47, 4.65, 1.41, 1.24, 5.31, repro,
2007-08-18,-1.03, -23.29, 4.16, 1.39, 1.23, 5.33, repro,
2007-08-19,-1.16, -23.12, 2.76, 1.48, 1.3, 5.58, repro,
2007-08-20,-0.83, -23.25, 2.40, 1.52, 1.33, 5.67, repro,
2007-08-21,-0.75, -24.12, 3.13, 1.36, 1.19, 5.12, repro,
2007-08-22,-1.08, -23.63, 4.00, 1.44, 1.24, 5.36, repro,
2007-08-23,-0.94, -23.88, 4.82, 1.4, 1.22, 5.27, repro,
2007-08-24,-0.93, -24.58, 4.90, 1.86, 1.55, 6.88, repro,
2007-08-25,-0.87, -23.82, 2.77, 1.36, 1.2, 5.15, repro,
2007-08-26,-0.26, -23.29, 0.25, 1.8, 1.57, 6.74, repro,
2007-08-27,-0.67, -24.56, 0.02, 1.47, 1.33, 5.53, repro,
2007-08-28,-1.98, -23.88, 9.66, 1.55, 1.37, 5.79, repro,
2007-08-29,-1.23, -23.66, 1.46, 1.53, 1.37, 5.73, repro,
2007-08-30,-1.03, -23.83, 3.50, 1.82, 1.59, 6.77, repro,
2007-08-31,-1.65, -23.64, -0.91, 1.91, 1.68, 7.09, repro,
2007-09-01,-0.99, -23.27, 2.41, 1.62, 1.46, 6.05, repro,
2007-09-02,-1.30, -24.07, 7.42, 1.52, 1.35, 5.64, repro,
2007-09-03,-0.06, -25.37, -2.02, 1.42, 1.26, 5.31, repro,
2007-09-04,-0.97, -24.89, 6.41, 1.55, 1.37, 5.76, repro,
2007-09-05,-1.40, -25.21, 6.08, 1.35, 1.2, 4.96, repro,
2007-09-06,-0.73, -25.92, 3.05, 1.56, 1.4, 5.82, repro,
2007-09-07,-0.16, -27.52, 9.78, 1.68, 1.49, 6.23, repro,
2007-09-08,-0.64, -26.74, 7.72, 1.54, 1.37, 5.72, repro,
2007-09-09,-2.40, -25.54, 0.25, 1.61, 1.43, 5.93, repro,
2007-09-10,-1.28, -25.58, 0.45, 1.6, 1.41, 5.94, repro,
2007-09-11,-2.06, -28.27, 5.43, 1.58, 1.39, 5.94, repro,
2007-09-12,-0.11, -26.54, 2.17, 1.84, 1.57, 6.71, repro,
2007-09-13,-2.14, -25.55, 7.66, 1.56, 1.36, 5.73, repro,
2007-09-14,-2.13, -26.46, 4.68, 1.29, 1.14, 4.77, repro,
2007-09-15,-2.38, -25.99, 5.92, 1.35, 1.18, 5.03, repro,
2007-09-16,-1.52, -27.59, -0.20, 1.41, 1.23, 5.23, repro,
2007-09-17,-2.23, -27.38, 6.91, 1.43, 1.27, 5.41, repro,
2007-09-18,-2.19, -25.62, 6.34, 1.3, 1.17, 4.9, repro,
2007-09-19,-2.26, -26.16, 4.00, 1.38, 1.23, 5.16, repro,
2007-09-20,-1.48, -26.29, 7.58, 1.47, 1.31, 5.51, repro,
2007-09-21,-1.56, -27.05, 3.70, 1.65, 1.48, 6.22, repro,
2007-09-22,-2.22, -27.94, 9.39, 1.66, 1.5, 6.23, repro,
2007-09-23,-2.80, -26.52, 8.45, 1.4, 1.29, 5.22, repro,
2007-09-24,-1.40, -26.16, 5.47, 1.56, 1.44, 5.79, repro,
2007-09-25,-2.05, -26.55, 3.41, 1.33, 1.21, 4.99, repro,
2007-09-26,-2.58, -26.21, 6.46, 1.31, 1.21, 4.93, repro,
2007-09-27,-2.49, -27.01, 9.03, 1.34, 1.23, 5.03, repro,
2007-09-28,-3.06, -26.27, 13.04, 1.39, 1.27, 5.17, repro,
2007-09-29,-2.78, -26.84, 6.81, 1.28, 1.18, 4.84, repro,
2007-09-30,-2.60, -27.31, 7.96, 1.27, 1.16, 4.73, repro,
2007-10-01,-2.96, -27.10, 12.94, 1.33, 1.22, 4.98, repro,
2007-10-02,-2.41, -27.11, 7.16, 1.29, 1.2, 4.83, repro,
2007-10-03,-2.18, -26.36, 10.94, 1.27, 1.17, 4.79, repro,
2007-10-04,-2.36, -27.51, 10.51, 1.31, 1.21, 4.94, repro,
2007-10-05,-2.51, -27.07, 12.29, 1.51, 1.37, 5.64, repro,
2007-10-06,-2.48, -27.36, 8.72, 1.3, 1.19, 4.85, repro,
2007-10-07,-2.40, -27.19, 8.29, 1.23, 1.13, 4.61, repro,
2007-10-08,-2.83, -27.34, 9.47, 1.27, 1.15, 4.83, repro,
2007-10-09,-2.82, -27.23, 9.78, 1.25, 1.15, 4.69, repro,
2007-10-10,-2.63, -27.79, 8.99, 1.36, 1.22, 5.08, repro,
2007-10-11,-2.91, -27.09, 6.45, 1.35, 1.22, 5, repro,
2007-10-12,-2.97, -27.04, 14.79, 1.69, 1.51, 6.31, repro,
2007-10-13,-2.92, -27.77, 7.81, 1.34, 1.21, 5, repro,
2007-10-14,-2.63, -28.70, 5.47, 1.28, 1.16, 4.76, repro,
2007-10-15,-2.45, -27.36, 7.26, 1.39, 1.25, 5.17, repro,
2007-10-16,-3.54, -28.00, 6.89, 1.48, 1.33, 5.52, repro,
2007-10-17,-3.77, -27.82, 12.80, 1.42, 1.27, 5.33, repro,
2007-10-18,-3.10, -27.43, 9.16, 1.26, 1.13, 4.72, repro,
2007-10-19,-3.17, -27.57, 10.57, 1.23, 1.11, 4.61, repro,
2007-10-20,-2.89, -28.30, 11.81, 1.5, 1.35, 5.61, repro,
2007-10-21,-2.96, -27.68, 6.52, 1.31, 1.18, 4.91, repro,
2007-10-22,-2.85, -27.91, 4.20, 1.22, 1.08, 4.54, repro,
2007-10-23,-2.88, -27.80, 1.08, 1.25, 1.12, 4.71, repro,
2007-10-24,-3.00, -27.18, 5.67, 1.23, 1.1, 4.59, repro,
2007-10-25,-2.75, -28.09, 7.39, 1.19, 1.06, 4.49, repro,
2007-10-26,-2.61, -28.20, 10.59, 1.21, 1.08, 4.51, repro,
2007-10-27,-3.26, -28.58, 6.58, 1.3, 1.16, 4.92, repro,
2007-10-28,-2.23, -28.46, 3.99, 1.42, 1.25, 5.27, repro,
2007-10-29,-2.27, -28.45, -0.35, 1.49, 1.31, 5.54, repro,
2007-10-30,-4.36, -28.95, 5.62, 1.8, 1.57, 6.72, repro,
2007-10-31,-3.35, -28.22, 2.74, 1.35, 1.18, 5.01, repro,
2007-11-01,-3.34, -28.56, 1.38, 1.31, 1.15, 4.83, repro,
2007-11-02,-3.23, -28.20, 0.22, 1.35, 1.18, 4.98, repro,
2007-11-03,-3.10, -28.32, 4.39, 1.33, 1.16, 4.89, repro,
2007-11-04,-3.22, -28.20, 4.73, 1.28, 1.11, 4.69, repro,
2007-11-05,-3.42, -28.05, 4.23, 1.24, 1.08, 4.56, repro,
2007-11-06,-2.93, -28.57, 2.34, 1.27, 1.13, 4.68, repro,
2007-11-07,-3.48, -28.78, -0.18, 1.28, 1.11, 4.6, repro,
2007-11-08,-3.43, -29.25, 2.40, 1.25, 1.11, 4.51, repro,
2007-11-09,-2.78, -28.90, 1.19, 1.44, 1.26, 5.31, repro,
2007-11-10,-3.44, -29.77, 4.50, 1.42, 1.24, 5.21, repro,
2007-11-11,-3.22, -29.98, 4.44, 1.33, 1.15, 4.8, repro,
2007-11-12,-3.09, -29.58, 5.56, 1.43, 1.24, 5.13, repro,
2007-11-13,-3.52, -30.03, -0.68, 1.33, 1.16, 4.86, repro,
2007-11-14,-3.30, -29.16, -2.82, 1.33, 1.15, 4.8, repro,
2007-11-15,-2.39, -29.39, 1.78, 1.27, 1.1, 4.61, repro,
2007-11-16,-2.69, -29.20, 1.38, 1.37, 1.18, 4.97, repro,
2007-11-17,-3.15, -30.01, -0.85, 1.35, 1.17, 4.92, repro,
2007-11-18,-2.86, -30.10, 2.51, 1.23, 1.07, 4.55, repro,
2007-11-19,-3.23, -30.48, 2.36, 1.29, 1.12, 4.73, repro,
2007-11-20,-2.48, -29.79, -0.18, 1.37, 1.19, 5.04, repro,
2007-11-21,-2.52, -29.82, -1.15, 1.32, 1.15, 4.92, repro,
2007-11-22,-2.29, -29.85, -1.46, 1.3, 1.14, 4.84, repro,
2007-11-23,-2.43, -30.48, -4.59, 1.42, 1.24, 5.21, repro,
2007-11-24,-2.29, -30.75, -1.22, 1.31, 1.14, 4.87, repro,
2007-11-25,-2.48, -30.07, 0.97, 1.22, 1.07, 4.57, repro,
2007-11-26,-2.55, -30.20, -2.73, 1.28, 1.12, 4.75, repro,
2007-11-27,-2.78, -29.48, 3.93, 1.31, 1.16, 4.89, repro,
2007-11-28,-2.83, -30.39, 1.86, 1.28, 1.1, 4.62, repro,
2007-11-29,-2.82, -29.98, 4.40, 1.34, 1.17, 4.92, repro,
2007-11-30,-3.12, -30.90, 1.75, 1.35, 1.18, 4.96, repro,
2007-12-01,-3.19, -30.87, 2.07, 1.29, 1.13, 4.81, repro,
2007-12-02,-2.93, -30.21, 2.36, 1.26, 1.1, 4.68, repro,
2007-12-03,-2.59, -30.20, -1.67, 1.26, 1.09, 4.65, repro,
2007-12-04,-2.10, -30.37, 1.34, 1.42, 1.23, 5.22, repro,
2007-12-05,-1.95, -30.23, 3.84, 1.54, 1.35, 5.71, repro,
2007-12-06,-2.86, -30.72, 5.57, 1.4, 1.22, 5.17, repro,
2007-12-07,-3.81, -30.51, 3.78, 1.89, 1.64, 6.93, repro,
2007-12-08,-4.23, -29.69, -1.12, 1.43, 1.25, 5.27, repro,
2007-12-09,-2.63, -30.87, 0.28, 1.29, 1.12, 4.76, repro,
2007-12-10,-1.99, -30.56, -1.93, 1.33, 1.16, 4.94, repro,
2007-12-11,-3.07, -30.38, 2.19, 1.52, 1.32, 5.65, repro,
2007-12-12,-2.12, -30.95, -1.91, 1.3, 1.12, 4.83, repro,
2007-12-13,-1.77, -31.19, -2.92, 1.46, 1.26, 5.45, repro,
2007-12-14,-2.57, -31.03, 1.14, 1.3, 1.13, 4.87, repro,
2007-12-15,-2.56, -31.27, 2.21, 1.25, 1.09, 4.69, repro,
2007-12-16,-2.66, -31.34, 0.97, 1.25, 1.09, 4.67, repro,
2007-12-17,-3.47, -31.71, 6.85, 1.35, 1.16, 5, repro,
2007-12-18,-3.19, -31.92, 4.73, 1.34, 1.17, 5.01, repro,
2007-12-19,-2.51, -31.83, 7.10, 1.49, 1.31, 5.59, repro,
2007-12-20,-2.61, -30.99, 3.78, 1.53, 1.31, 5.67, repro,
2007-12-21,-2.37, -31.75, 5.07, 1.35, 1.2, 5.05, repro,
2007-12-22,-2.28, -31.29, -1.81, 1.31, 1.16, 4.87, repro,
2007-12-23,-2.14, -31.19, -0.15, 1.3, 1.14, 4.88, repro,
2007-12-24,-2.06, -31.59, 4.44, 1.39, 1.22, 5.14, repro,
2007-12-25,-2.42, -31.89, 1.27, 1.37, 1.19, 5.09, repro,
2007-12-26,-2.38, -32.88, 1.95, 1.37, 1.19, 5.07, repro,
2007-12-27,-3.24, -32.41, 7.12, 1.3, 1.14, 4.74, repro,
2007-12-28,-2.53, -32.78, 3.01, 1.33, 1.2, 4.86, repro,
2007-12-29,-2.79, -32.14, 4.21, 1.34, 1.21, 4.96, repro,
2007-12-30,-2.75, -31.75, -3.40, 1.33, 1.19, 4.9, repro,
2007-12-31,-2.64, -32.18, -1.04, 1.28, 1.14, 4.76, repro,
2008-01-01,-3.33, -32.13, -1.25, 1.21, 1.08, 4.55, repro,
2008-01-02,-2.35, -31.93, 0.47, 1.28, 1.13, 4.75, repro,
2008-01-03,-2.11, -32.11, 2.18, 1.5, 1.3, 5.55, repro,
2008-01-04,-2.51, -33.17, 6.39, 1.46, 1.29, 5.45, repro,
2008-01-05,-2.33, -32.63, 10.59, 1.51, 1.31, 5.58, repro,
2008-01-06,-3.25, -33.03, 1.26, 1.54, 1.34, 5.65, repro,
2008-01-07,-3.01, -32.14, 4.69, 1.3, 1.13, 4.79, repro,
2008-01-08,-3.06, -32.35, -3.77, 1.44, 1.23, 5.29, repro,
2008-01-09,-2.31, -31.82, 0.82, 1.45, 1.24, 5.32, repro,
2008-01-10,-2.36, -32.38, 1.71, 1.42, 1.24, 5.27, repro,
2008-01-11,-2.48, -32.38, -3.86, 1.4, 1.23, 5.21, repro,
2008-01-12,-2.78, -32.00, -3.06, 1.34, 1.17, 4.97, repro,
2008-01-13,-2.18, -32.66, -7.69, 1.31, 1.15, 4.85, repro,
2008-01-14,-1.85, -32.65, -3.95, 1.24, 1.09, 4.56, repro,
2008-01-15,-2.24, -33.09, 3.54, 1.29, 1.14, 4.81, repro,
2008-01-16,-2.33, -33.19, -2.44, 1.33, 1.16, 4.92, repro,
2008-01-17,-2.33, -32.80, 1.75, 1.31, 1.14, 4.85, repro,
2008-01-18,-1.96, -33.02, -1.61, 1.26, 1.13, 4.69, repro,
2008-01-19,-2.83, -32.90, -1.14, 1.21, 1.07, 4.51, repro,
2008-01-20,-2.88, -33.05, -2.94, 1.23, 1.09, 4.6, repro,
2008-01-21,-2.76, -33.49, -0.82, 1.34, 1.17, 4.99, repro,
2008-01-22,-2.46, -32.86, -2.02, 1.26, 1.11, 4.66, repro,
2008-01-23,-2.86, -32.89, 0.99, 1.27, 1.12, 4.73, repro,
2008-01-24,-1.71, -33.13, 3.24, 1.25, 1.1, 4.64, repro,
2008-01-25,-1.79, -32.98, 5.86, 1.38, 1.21, 5.17, repro,
2008-01-26,-1.93, -32.66, 1.79, 1.26, 1.11, 4.69, repro,
2008-01-27,-2.38, -32.22, 5.52, 1.72, 1.5, 6.36, repro,
2008-01-28,-2.78, -33.88, 5.38, 1.5, 1.31, 5.52, repro,
2008-01-29,-3.16, -34.30, 4.51, 1.35, 1.22, 5.01, repro,
2008-01-30,-3.49, -33.91, 0.62, 1.44, 1.27, 5.35, repro,
2008-01-31,-2.93, -33.74, -2.90, 1.29, 1.14, 4.79, repro,
2008-02-01,-2.15, -34.33, -3.02, 1.33, 1.17, 5.01, repro,
2008-02-02,-2.48, -34.09, -2.23, 1.31, 1.15, 4.9, repro,
2008-02-03,0.05, -34.02, 1.99, 1.64, 1.44, 6.03, repro,
2008-02-04,-3.09, -33.87, 2.49, 1.23, 1.08, 4.6, repro,
2008-02-05,-2.14, -33.41, -2.62, 1.27, 1.13, 4.76, repro,
2008-02-06,-1.72, -34.27, -4.51, 1.31, 1.16, 4.91, repro,
2008-02-07,-2.24, -33.15, -5.00, 1.3, 1.16, 4.91, repro,
2008-02-08,-2.95, -33.52, -6.08, 1.28, 1.13, 4.77, repro,
2008-02-09,-3.24, -34.36, 0.52, 1.29, 1.15, 4.78, repro,
2008-02-10,-2.40, -33.54, -2.31, 1.24, 1.11, 4.68, repro,
2008-02-11,-2.57, -33.66, -2.17, 1.31, 1.16, 4.87, repro,
2008-02-12,-2.40, -33.36, -3.42, 1.24, 1.1, 4.6, repro,
2008-02-13,-2.17, -33.55, 1.56, 1.35, 1.2, 5.02, repro,
2008-02-14,-2.56, -33.64, 3.32, 1.59, 1.4, 5.96, repro,
2008-02-15,-2.42, -34.33, -0.65, 1.29, 1.18, 4.76, repro,
2008-02-16,-3.13, -34.28, 2.47, 1.22, 1.09, 4.55, repro,
2008-02-17,-2.94, -34.32, -3.09, 1.2, 1.08, 4.51, repro,
2008-02-18,-3.24, -34.09, -3.68, 1.36, 1.21, 5.11, repro,
2008-02-19,-3.02, -34.38, 1.47, 1.25, 1.12, 4.71, repro,
2008-02-20,-3.34, -35.49, -2.86, 1.47, 1.3, 5.41, repro,
2008-02-21,-2.89, -35.22, 0.34, 1.35, 1.21, 5.04, repro,
2008-02-22,-2.86, -34.99, 1.65, 1.54, 1.37, 5.73, repro,
2008-02-23,-2.38, -33.91, -8.91, 1.57, 1.39, 5.73, repro,
2008-02-24,-3.13, -34.22, -2.48, 1.53, 1.36, 5.58, repro,
2008-02-25,-2.52, -34.32, -2.91, 1.27, 1.14, 4.63, repro,
2008-02-26,-1.82, -34.62, -8.58, 1.24, 1.1, 4.5, repro,
2008-02-27,-2.12, -35.21, -8.63, 1.31, 1.15, 4.81, repro,
2008-02-28,-2.68, -35.11, -8.06, 1.36, 1.21, 5.06, repro,
2008-02-29,-2.56, -35.45, -5.36, 1.32, 1.18, 4.95, repro,
2008-03-01,-2.61, -35.37, -6.42, 1.42, 1.25, 5.27, repro,
2008-03-02,-2.85, -35.88, -0.86, 1.29, 1.15, 4.77, repro,
2008-03-03,-2.27, -34.90, -8.81, 1.27, 1.13, 4.75, repro,
2008-03-04,-1.88, -35.61, -9.43, 1.36, 1.21, 5.03, repro,
2008-03-05,-2.82, -35.09, -11.52, 1.31, 1.2, 4.93, repro,
2008-03-06,-1.80, -35.34, -10.32, 1.27, 1.15, 4.73, repro,
2008-03-07,-1.54, -36.62, -6.36, 1.35, 1.22, 4.99, repro,
2008-03-08,-2.65, -35.96, -7.73, 1.44, 1.3, 5.42, repro,
2008-03-09,-2.48, -35.50, -7.49, 1.3, 1.18, 4.89, repro,
2008-03-10,-2.89, -36.59, -1.98, 1.35, 1.23, 5.12, repro,
2008-03-11,-1.92, -36.05, -7.64, 1.43, 1.3, 5.36, repro,
2008-03-12,-1.77, -36.37, 3.25, 1.56, 1.41, 5.82, repro,
2008-03-13,-2.49, -35.97, 0.05, 1.5, 1.35, 5.63, repro,
2008-03-14,-2.29, -36.90, -1.21, 1.59, 1.43, 6, repro,
2008-03-15,-2.64, -36.19, -2.17, 1.48, 1.33, 5.55, repro,
2008-03-16,-2.49, -36.41, -3.07, 1.31, 1.19, 4.94, repro,
2008-03-17,-2.09, -37.11, -3.34, 1.35, 1.23, 5.09, repro,
2008-03-18,-2.11, -36.43, -5.79, 1.24, 1.14, 4.67, repro,
2008-03-19,-2.47, -36.32, -4.75, 1.3, 1.18, 4.87, repro,
2008-03-20,-2.58, -36.52, -3.65, 1.39, 1.25, 5.27, repro,
2008-03-21,-2.36, -37.20, -11.54, 1.37, 1.24, 5.21, repro,
2008-03-22,-2.41, -36.41, -12.66, 1.3, 1.17, 4.9, repro,
2008-03-23,-1.79, -36.41, -12.38, 1.36, 1.23, 5.16, repro,
2008-03-24,-2.15, -37.46, -4.65, 1.34, 1.21, 5.04, repro,
2008-03-25,-2.48, -36.94, -1.64, 1.38, 1.24, 5.18, repro,
2008-03-26,-2.31, -36.88, -5.76, 1.4, 1.26, 5.26, repro,
2008-03-27,-2.24, -37.20, -6.65, 1.4, 1.26, 5.28, repro,
2008-03-28,-1.76, -37.72, -4.71, 1.31, 1.17, 4.84, repro,
2008-03-29,-2.41, -37.74, 1.14, 1.3, 1.13, 4.81, repro,
2008-03-30,-3.08, -37.81, -3.21, 1.41, 1.23, 5.24, repro,
2008-03-31,-1.81, -37.12, -5.92, 1.36, 1.18, 5.02, repro,
2008-04-01,-2.35, -37.42, -2.36, 1.33, 1.16, 4.99, repro,
2008-04-02,-2.86, -37.61, -5.53, 1.35, 1.16, 5.04, repro,
2008-04-03,-2.04, -37.98, -2.32, 1.28, 1.11, 4.77, repro,
2008-04-04,-2.73, -37.82, -1.59, 1.37, 1.19, 5.07, repro,
2008-04-05,-2.80, -38.24, -3.72, 1.4, 1.21, 5.24, repro,
2008-04-06,-2.48, -37.30, -1.54, 1.32, 1.15, 4.94, repro,
2008-04-07,-2.21, -38.52, -3.21, 1.33, 1.18, 5, repro,
2008-04-08,-2.60, -38.08, -2.63, 1.41, 1.23, 5.22, repro,
2008-04-09,-2.77, -38.72, -1.86, 1.39, 1.22, 5.18, repro,
2008-04-10,-2.44, -37.81, -0.19, 1.32, 1.16, 4.9, repro,
2008-04-11,-1.95, -37.15, -7.44, 1.32, 1.17, 4.93, repro,
2008-04-12,-1.50, -38.07, -7.60, 1.31, 1.15, 4.89, repro,
2008-04-13,-1.35, -37.85, -6.79, 1.48, 1.28, 5.48, repro,
2008-04-14,-1.85, -38.12, -2.83, 1.46, 1.27, 5.39, repro,
2008-04-15,-3.21, -38.87, 3.13, 1.49, 1.3, 5.49, repro,
2008-04-16,-2.36, -38.51, -3.59, 1.24, 1.1, 4.59, repro,
2008-04-17,-2.24, -38.41, -2.54, 1.26, 1.09, 4.64, repro,
2008-04-18,-1.69, -38.87, -2.32, 1.34, 1.16, 4.91, repro,
2008-04-19,-2.46, -38.59, -2.75, 1.3, 1.13, 4.75, repro,
2008-04-20,-3.18, -39.22, -2.25, 1.27, 1.11, 4.68, repro,
2008-04-21,-3.10, -38.80, 1.22, 1.25, 1.08, 4.55, repro,
2008-04-22,-2.70, -38.36, -2.38, 1.27, 1.1, 4.68, repro,
2008-04-23,-2.88, -39.42, 1.28, 1.45, 1.28, 5.39, repro,
2008-04-24,-2.52, -39.16, -4.40, 1.31, 1.14, 4.83, repro,
2008-04-25,-2.55, -38.77, -2.34, 1.24, 1.08, 4.61, repro,
2008-04-26,-2.77, -39.02, -5.14, 1.37, 1.17, 5, repro,
2008-04-27,-2.62, -37.77, -8.31, 1.46, 1.23, 5.32, repro,
2008-04-28,-2.71, -39.11, -2.75, 1.56, 1.31, 5.66, repro,
2008-04-29,-3.63, -38.59, 2.16, 1.66, 1.36, 5.93, repro,
2008-04-30,-3.39, -38.79, 2.17, 1.23, 1.06, 4.47, repro,
2008-05-01,-3.09, -39.48, -4.19, 1.2, 1.04, 4.37, repro,
2008-05-02,-3.48, -39.21, -0.92, 1.27, 1.1, 4.64, repro,
2008-05-03,-2.73, -39.07, -0.40, 1.3, 1.12, 4.74, repro,
2008-05-04,-3.35, -39.57, 1.49, 1.44, 1.23, 5.25, repro,
2008-05-05,-3.14, -39.69, -2.99, 1.46, 1.24, 5.25, repro,
2008-05-06,-3.24, -39.20, 0.62, 1.34, 1.15, 4.89, repro,
2008-05-07,-2.97, -39.44, -1.66, 1.43, 1.21, 5.19, repro,
2008-05-08,-2.26, -39.23, 0.34, 1.31, 1.12, 4.78, repro,
2008-05-09,-3.46, -38.77, 2.21, 1.42, 1.21, 5.13, repro,
2008-05-10,-2.54, -39.28, 3.03, 1.27, 1.08, 4.59, repro,
2008-05-11,-2.61, -39.68, 2.38, 1.27, 1.08, 4.66, repro,
2008-05-12,-3.59, -40.33, 1.34, 1.42, 1.2, 5.16, repro,
2008-05-13,-2.20, -40.46, 0.59, 1.51, 1.29, 5.51, repro,
2008-05-14,-2.07, -39.46, -5.07, 1.33, 1.14, 4.88, repro,
2008-05-15,-1.94, -39.30, -5.98, 1.26, 1.07, 4.57, repro,
2008-05-16,-3.46, -38.64, -5.76, 1.54, 1.3, 5.56, repro,
2008-05-17,-2.19, -38.85, -2.17, 1.55, 1.33, 5.67, repro,
2008-05-18,-2.51, -39.87, -2.78, 1.46, 1.26, 5.33, repro,
2008-05-19,-2.30, -40.99, -4.41, 1.68, 1.43, 6.08, repro,
2008-05-20,-2.51, -39.85, -1.89, 1.52, 1.31, 5.55, repro,
2008-05-21,-2.62, -39.78, 1.54, 1.58, 1.36, 5.77, repro,
2008-05-22,-2.54, -39.98, 12.95, 1.53, 1.33, 5.62, repro,
2008-05-23,-3.63, -39.92, 13.13, 1.29, 1.12, 4.7, repro,
2008-05-24,-2.90, -39.53, 7.29, 1.22, 1.06, 4.41, repro,
