PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P467.pbo.igs14.pos
Offset from source file, 38.30 mm North, -41.04 mm East, 7.12 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-10-09,-13.51, -68.99, -4.24, 1.29, 1.18, 4.98, repro,
2009-10-10,-13.23, -68.86, -2.27, 1.29, 1.19, 5.04, repro,
2009-10-11,-13.55, -69.21, -0.31, 1.31, 1.2, 5.09, repro,
2009-10-12,-13.49, -68.67, -2.65, 1.42, 1.29, 5.55, repro,
2009-10-13,-13.90, -69.48, -3.53, 1.91, 1.71, 7.24, repro,
2009-10-14,-15.81, -68.58, -16.36, 2.41, 2.11, 9.37, repro,
2009-10-15,-13.56, -70.80, -9.06, 1.6, 1.48, 6.36, repro,
2009-10-16,-13.20, -70.79, -8.63, 1.49, 1.39, 5.78, repro,
2009-10-17,-12.39, -71.20, -7.39, 1.42, 1.32, 5.6, repro,
2009-10-18,-12.99, -68.17, -1.76, 1.63, 1.49, 6.32, repro,
2009-10-19,-14.24, -68.93, 1.01, 2.09, 1.87, 8.08, repro,
2009-10-20,-11.16, -72.15, -7.84, 1.65, 1.52, 6.35, repro,
2009-10-21,-12.98, -70.65, -0.27, 1.39, 1.29, 5.48, repro,
2009-10-22,-12.58, -70.39, -6.15, 1.33, 1.23, 5.2, repro,
2009-10-23,-13.52, -70.86, -0.87, 1.42, 1.3, 5.46, repro,
2009-10-24,-13.88, -69.77, 0.39, 1.38, 1.27, 5.34, repro,
2009-10-25,-13.77, -71.00, -0.92, 1.43, 1.31, 5.6, repro,
2009-10-26,-13.39, -70.89, -3.09, 1.36, 1.26, 5.3, repro,
2009-10-27,-14.44, -68.59, 7.78, 1.84, 1.66, 7.18, repro,
2009-10-28,-12.01, -71.47, -5.67, 1.59, 1.44, 6.18, repro,
2009-10-29,-11.14, -70.56, 4.96, 1.39, 1.27, 5.48, repro,
2009-10-30,-12.91, -70.04, 3.59, 1.53, 1.39, 6, repro,
2009-10-31,-12.68, -70.20, -2.75, 1.34, 1.23, 5.17, repro,
2009-11-01,-13.57, -70.66, -3.22, 1.32, 1.21, 5.13, repro,
2009-11-02,-13.27, -70.62, -8.05, 1.29, 1.19, 4.98, repro,
2009-11-03,-13.09, -71.27, -10.08, 1.32, 1.21, 5.12, repro,
2009-11-04,-13.10, -70.36, -7.24, 1.33, 1.23, 5.18, repro,
2009-11-05,-12.56, -68.14, 7.25, 1.67, 1.52, 6.51, repro,
2009-11-06,-11.87, -71.11, -1.93, 1.42, 1.3, 5.54, repro,
2009-11-07,-13.11, -70.81, 0.04, 1.38, 1.27, 5.39, repro,
2009-11-08,-12.93, -71.14, 1.31, 1.33, 1.22, 5.22, repro,
2009-11-09,-12.79, -70.70, -0.80, 1.33, 1.22, 5.22, repro,
2009-11-10,-12.39, -66.79, -4.37, 1.49, 1.37, 5.82, repro,
2009-11-11,-12.93, -68.25, -8.32, 1.46, 1.34, 5.74, repro,
2009-11-12,-13.87, -70.89, -11.09, 1.63, 1.49, 6.41, repro,
2009-11-13,-12.74, -72.31, -1.64, 1.45, 1.32, 5.75, repro,
2009-11-14,-12.76, -72.26, -5.68, 1.4, 1.27, 5.49, repro,
2009-11-15,-13.00, -71.51, -6.85, 1.34, 1.22, 5.25, repro,
2009-11-16,-12.84, -71.40, -7.61, 1.31, 1.19, 5.06, repro,
2009-11-17,-13.51, -71.83, -0.66, 1.34, 1.19, 5.12, repro,
2009-11-18,-12.64, -71.24, 4.28, 1.51, 1.36, 5.83, repro,
2009-11-19,-13.39, -72.42, -4.21, 1.35, 1.23, 5.26, repro,
2009-11-20,-17.25, -74.67, -8.97, 1.68, 1.5, 6.4, repro,
2009-11-21,-14.73, -72.63, -0.22, 1.74, 1.53, 6.67, repro,
2009-11-22,-14.27, -72.54, 0.90, 1.37, 1.23, 5.34, repro,
2009-11-23,-13.78, -72.38, -3.56, 1.3, 1.16, 5, repro,
2009-11-24,-13.27, -72.24, -6.96, 1.27, 1.15, 4.91, repro,
2009-11-25,-13.62, -72.21, -3.27, 1.26, 1.14, 4.85, repro,
2009-11-26,-13.40, -72.40, -5.33, 1.28, 1.16, 4.92, repro,
2009-11-27,-14.61, -70.79, 0.53, 1.49, 1.33, 5.66, repro,
2009-11-28,-14.63, -74.26, -11.24, 1.68, 1.5, 6.41, repro,
2009-11-29,-11.08, -74.82, -22.77, 1.61, 1.47, 6.24, repro,
2009-11-30,-13.51, -72.84, -3.39, 1.28, 1.16, 4.92, repro,
2009-12-01,-13.47, -72.63, -3.81, 1.29, 1.16, 4.94, repro,
2009-12-02,-13.17, -72.57, -5.30, 1.32, 1.2, 5.1, repro,
2009-12-03,-13.10, -72.56, -3.67, 1.31, 1.2, 5.03, repro,
2009-12-04,-13.28, -72.22, -4.50, 1.29, 1.18, 5, repro,
2009-12-05,-12.71, -70.73, -1.01, 1.45, 1.32, 5.58, repro,
2009-12-06,-15.41, -71.57, 5.56, 1.52, 1.37, 5.81, repro,
2009-12-07,-12.50, -77.81, -15.99, 1.91, 1.7, 7.33, repro,
2009-12-08,-13.41, -73.72, 1.23, 1.6, 1.43, 6.13, repro,
2009-12-09,-13.68, -73.28, -2.16, 1.29, 1.2, 5.03, repro,
2009-12-10,-13.88, -73.29, -3.52, 1.37, 1.23, 5.3, repro,
2009-12-11,-14.16, -74.39, -1.49, 1.55, 1.41, 5.98, repro,
2009-12-12,-12.51, -73.38, -5.99, 1.8, 1.6, 7, repro,
2009-12-13,-15.04, -73.65, -9.81, 1.8, 1.59, 6.9, repro,
2009-12-14,-12.98, -73.03, -5.88, 1.32, 1.19, 5.12, repro,
2009-12-15,-13.89, -73.04, -2.90, 1.42, 1.27, 5.47, repro,
2009-12-16,-13.76, -73.30, -11.90, 1.51, 1.34, 5.79, repro,
2009-12-17,-13.53, -73.71, -8.72, 1.31, 1.18, 5.05, repro,
2009-12-18,-13.69, -74.17, -10.40, 1.33, 1.18, 5.1, repro,
2009-12-19,-13.65, -73.25, -8.67, 1.32, 1.2, 5.12, repro,
2009-12-20,-13.30, -72.18, -6.08, 1.36, 1.24, 5.27, repro,
2009-12-21,-12.45, -71.09, -2.85, 1.48, 1.34, 5.74, repro,
2009-12-22,-13.23, -74.91, -11.45, 2, 1.78, 7.71, repro,
2009-12-23,-12.10, -73.99, -9.62, 1.46, 1.29, 5.63, repro,
2009-12-24,-13.90, -72.84, -5.39, 1.29, 1.15, 4.99, repro,
2009-12-25,-13.64, -73.48, -2.85, 1.29, 1.15, 5.01, repro,
2009-12-26,-14.05, -73.55, -5.10, 1.27, 1.13, 4.93, repro,
2009-12-27,-12.97, -72.86, -4.62, 1.3, 1.16, 5.05, repro,
2009-12-28,-13.67, -73.23, -4.20, 1.3, 1.15, 5, repro,
2009-12-29,-13.77, -73.42, -4.35, 1.34, 1.2, 5.23, repro,
2009-12-30,-14.19, -68.13, -1.22, 1.56, 1.4, 6.04, repro,
2009-12-31,-13.94, -74.37, -6.29, 1.37, 1.22, 5.36, repro,
2010-01-01,-14.43, -72.45, 1.11, 1.41, 1.26, 5.49, repro,
2010-01-02,-13.58, -74.23, -7.85, 1.32, 1.18, 5.12, repro,
2010-01-03,-13.63, -73.93, -5.64, 1.31, 1.16, 5.11, repro,
2010-01-04,-14.12, -74.21, -6.82, 1.3, 1.16, 5.05, repro,
2010-01-05,-13.89, -74.39, -7.41, 1.28, 1.15, 4.98, repro,
2010-01-06,-14.23, -74.74, -5.99, 1.32, 1.18, 5.12, repro,
2010-01-07,-13.90, -74.88, -7.67, 1.26, 1.15, 4.89, repro,
2010-01-08,-13.85, -74.85, -6.73, 1.3, 1.18, 5.02, repro,
2010-01-09,-13.27, -74.24, -8.09, 1.4, 1.26, 5.36, repro,
2010-01-10,-14.39, -75.10, -15.79, 1.4, 1.26, 5.39, repro,
2010-01-11,-13.55, -74.47, -11.84, 1.34, 1.21, 5.17, repro,
2010-01-12,-14.81, -75.01, -14.21, 2.06, 1.8, 7.92, repro,
2010-01-13,-14.40, -73.70, -9.89, 2.2, 1.92, 8.34, repro,
2010-01-14,-12.88, -76.14, -13.33, 1.53, 1.4, 6.04, repro,
2010-01-15,-14.07, -74.80, -4.63, 1.34, 1.22, 5.16, repro,
2010-01-16,-15.08, -75.35, -4.10, 1.52, 1.37, 5.79, repro,
2010-01-17,-14.34, -77.53, -3.78, 1.39, 1.26, 5.31, repro,
2010-01-18,-18.59, -78.51, -12.67, 1.74, 1.54, 6.59, repro,
2010-01-19,-11.79, -75.06, -4.63, 1.87, 1.63, 7.04, repro,
2010-01-20,-12.08, -73.41, -6.27, 1.91, 1.69, 7.17, repro,
2010-01-21,-14.12, -77.57, -14.53, 1.74, 1.56, 6.67, repro,
2010-01-22,-12.87, -77.21, -0.16, 1.47, 1.35, 5.6, repro,
2010-01-23,-14.45, -76.84, -2.04, 1.2, 1.09, 4.49, repro,
2010-01-24,-14.37, -75.73, -8.60, 1.25, 1.16, 4.79, repro,
2010-01-25,-13.24, -75.07, -8.16, 1.46, 1.32, 5.51, repro,
2010-01-26,-13.27, -71.35, -4.16, 1.62, 1.46, 6.1, repro,
2010-01-27,-13.96, -76.01, -9.32, 1.37, 1.24, 5.17, repro,
2010-01-28,-13.59, -76.10, -11.95, 1.34, 1.23, 5.08, repro,
2010-01-29,-13.98, -75.79, -11.23, 1.35, 1.22, 5.16, repro,
2010-01-30,-14.25, -76.09, -8.79, 1.57, 1.4, 5.97, repro,
2010-01-31,-14.18, -76.20, -5.00, 1.27, 1.15, 4.85, repro,
2010-02-01,-13.26, -76.09, -5.85, 1.29, 1.16, 4.9, repro,
2010-02-02,-13.51, -76.50, -1.42, 1.38, 1.22, 5.33, repro,
2010-02-03,-14.35, -76.79, 0.26, 1.33, 1.22, 5.08, repro,
2010-02-04,-16.47, -76.30, 1.74, 1.49, 1.4, 5.69, repro,
2010-02-05,-15.90, -75.58, -4.32, 1.9, 1.72, 7.32, repro,
2010-02-06,-14.39, -76.64, -6.93, 1.59, 1.46, 6.14, repro,
2010-02-07,-13.96, -76.86, -5.61, 1.37, 1.27, 5.27, repro,
2010-02-08,-13.67, -77.91, -6.12, 1.39, 1.25, 5.34, repro,
2010-02-09,-13.82, -77.66, -3.95, 1.4, 1.26, 5.35, repro,
2010-02-10,-13.94, -77.52, -11.52, 1.38, 1.27, 5.29, repro,
2010-02-11,-13.79, -78.08, -8.39, 1.31, 1.21, 5.07, repro,
2010-02-12,-12.51, -78.19, -9.26, 1.36, 1.25, 5.21, repro,
2010-02-13,-13.77, -77.68, -7.64, 1.33, 1.24, 5.19, repro,
2010-02-14,-13.78, -77.98, -11.97, 1.32, 1.24, 5.2, repro,
2010-02-15,-13.75, -77.52, -3.38, 1.34, 1.24, 5.22, repro,
2010-02-16,-14.47, -77.35, -10.07, 1.42, 1.27, 5.45, repro,
2010-02-17,-13.96, -77.93, -11.23, 1.49, 1.34, 5.74, repro,
2010-02-18,-14.16, -77.77, -8.42, 1.43, 1.31, 5.5, repro,
2010-02-19,-14.59, -77.76, -5.16, 1.45, 1.31, 5.58, repro,
2010-02-20,-14.74, -77.57, -0.09, 1.37, 1.26, 5.27, repro,
2010-02-21,-13.97, -69.93, -3.00, 1.71, 1.55, 6.53, repro,
2010-02-22,-13.69, -78.82, -10.81, 1.44, 1.32, 5.51, repro,
2010-02-23,-13.96, -78.24, -11.19, 1.39, 1.27, 5.26, repro,
2010-02-24,-15.94, -81.07, -3.52, 1.63, 1.47, 6.14, repro,
2010-02-25,-14.28, -78.28, -10.25, 1.48, 1.35, 5.74, repro,
2010-02-26,-14.41, -79.47, -8.22, 1.49, 1.37, 5.78, repro,
2010-02-27,-15.54, -81.33, -14.00, 1.77, 1.61, 6.8, repro,
2010-02-28,-13.33, -79.32, -8.68, 1.45, 1.32, 5.62, repro,
2010-03-01,-14.04, -78.74, -6.00, 1.33, 1.21, 5.15, repro,
2010-03-02,-16.16, -79.77, -6.63, 1.57, 1.41, 6.07, repro,
2010-03-03,-14.68, -78.05, 4.64, 1.48, 1.33, 5.7, repro,
2010-03-04,-13.65, -81.88, -10.98, 1.92, 1.7, 7.37, repro,
2010-03-05,-13.74, -79.17, -5.67, 1.33, 1.21, 5.13, repro,
2010-03-06,-13.70, -79.19, -10.57, 1.34, 1.21, 5.16, repro,
2010-03-07,-14.16, -80.27, -8.46, 1.35, 1.21, 5.19, repro,
2010-03-08,-13.24, -79.26, -9.81, 1.38, 1.24, 5.29, repro,
2010-03-09,-13.84, -80.91, -11.39, 1.88, 1.63, 7.12, repro,
2010-03-10,-14.67, -79.46, -1.69, 1.5, 1.34, 5.75, repro,
2010-03-11,-14.12, -80.06, -5.19, 1.34, 1.2, 5.12, repro,
2010-03-12,-14.42, -79.38, -4.33, 1.35, 1.2, 5.14, repro,
2010-03-13,-13.00, -76.69, -3.70, 1.81, 1.58, 6.9, repro,
2010-03-14,-13.98, -81.12, -9.97, 1.36, 1.2, 5.15, repro,
2010-03-15,-13.65, -80.24, -16.75, 1.33, 1.18, 5.08, repro,
2010-03-16,-13.39, -79.98, -14.93, 1.35, 1.19, 5.11, repro,
2010-03-17,-13.36, -79.06, -15.16, 1.4, 1.24, 5.32, repro,
2010-03-18,-13.16, -80.55, -13.76, 1.41, 1.24, 5.37, repro,
2010-03-19,-12.78, -80.45, -13.41, 1.48, 1.3, 5.62, repro,
2010-03-20,-13.20, -80.19, -14.39, 1.31, 1.16, 4.92, repro,
2010-03-21,-13.81, -80.91, -13.54, 1.4, 1.22, 5.23, repro,
2010-03-22,-13.66, -80.37, -12.51, 1.38, 1.22, 5.22, repro,
2010-03-23,-11.81, -80.79, -13.04, 1.45, 1.28, 5.48, repro,
2010-03-24,-13.88, -79.78, -8.62, 1.4, 1.22, 5.25, repro,
2010-03-25,-14.61, -81.70, -8.74, 1.63, 1.41, 6.17, repro,
2010-03-26,-13.82, -79.93, -4.70, 1.65, 1.42, 6.16, repro,
2010-03-27,-13.53, -80.65, -10.79, 1.4, 1.24, 5.31, repro,
2010-03-28,-13.39, -80.30, -12.27, 1.36, 1.18, 5.09, repro,
2010-03-29,-13.33, -77.48, -3.63, 1.46, 1.28, 5.52, repro,
2010-03-30,-13.86, -83.89, -41.68, 2.45, 2.01, 9.23, repro,
2010-03-31,-20.82, -89.29, -13.45, 2.19, 1.86, 8.27, repro,
2010-04-01,-14.12, -81.74, -7.65, 1.38, 1.2, 5.2, repro,
2010-04-02,-13.41, -80.35, -7.48, 1.5, 1.33, 5.77, repro,
2010-04-03,-12.66, -77.04, -5.71, 1.81, 1.56, 6.81, repro,
2010-04-04,-17.60, -85.00, -24.25, 1.98, 1.7, 7.33, repro,
2010-04-05,-18.42, -87.05, -24.15, 2.15, 1.79, 8.1, repro,
2010-04-06,-14.55, -81.51, -11.68, 1.38, 1.21, 5.17, repro,
2010-04-07,-13.47, -82.34, -12.77, 1.39, 1.22, 5.34, repro,
2010-04-08,-14.14, -81.50, -8.18, 1.38, 1.2, 5.2, repro,
2010-04-09,-13.35, -81.16, -8.99, 1.51, 1.27, 5.65, repro,
2010-04-10,-14.22, -81.89, -13.85, 1.7, 1.44, 6.35, repro,
2010-04-11,-20.39, -88.46, -18.20, 1.83, 1.56, 6.86, repro,
2010-04-12,-15.92, -83.92, -14.12, 1.97, 1.67, 7.37, repro,
2010-04-13,-14.18, -82.01, -12.41, 1.41, 1.23, 5.32, repro,
2010-04-14,-14.41, -81.45, -13.23, 1.45, 1.25, 5.46, repro,
2010-04-15,-14.22, -80.27, -10.78, 1.53, 1.31, 5.75, repro,
2010-04-16,-14.77, -81.55, -14.15, 1.54, 1.34, 5.83, repro,
2010-04-17,-14.50, -82.54, -8.06, 1.41, 1.21, 5.36, repro,
2010-04-18,-13.30, -82.24, -13.52, 1.54, 1.33, 5.75, repro,
2010-04-19,-15.30, -82.89, -10.74, 1.45, 1.3, 5.46, repro,
2010-04-20,-17.47, -90.26, -17.50, 2.08, 1.78, 7.9, repro,
2010-04-21,-15.22, -83.87, -8.61, 1.66, 1.44, 6.2, repro,
2010-04-22,-15.96, -83.57, -4.30, 1.49, 1.35, 5.63, repro,
2010-04-23,-13.54, -83.30, -6.06, 1.62, 1.42, 6.05, repro,
2010-04-24,-14.16, -83.38, -4.66, 1.49, 1.31, 5.62, repro,
2010-04-25,-14.34, -82.62, -12.06, 1.42, 1.26, 5.41, repro,
2010-04-26,-14.46, -83.34, -12.18, 1.48, 1.31, 5.59, repro,
2010-04-27,-14.38, -81.31, -23.88, 2.25, 1.93, 8.46, repro,
2010-04-28,-10.94, -91.43, -62.34, 2.33, 1.97, 8.89, repro,
2010-04-29,-12.47, -84.57, -17.30, 1.66, 1.46, 6.29, repro,
2010-04-30,-14.44, -82.96, -3.71, 1.43, 1.25, 5.36, repro,
2010-05-01,-13.53, -82.86, -4.15, 1.52, 1.32, 5.72, repro,
2010-05-02,-13.13, -83.46, -5.19, 1.62, 1.41, 6.11, repro,
2010-05-03,-14.24, -82.40, -12.31, 1.34, 1.21, 5.1, repro,
2010-05-04,-14.29, -82.94, -12.42, 1.55, 1.39, 5.93, repro,
2010-05-05,-15.18, -80.55, -6.23, 1.58, 1.39, 5.96, repro,
2010-05-06,-14.12, -81.83, -5.13, 1.52, 1.35, 5.73, repro,
2010-05-07,-15.75, -82.58, -6.58, 1.33, 1.17, 4.98, repro,
2010-05-08,-15.49, -80.32, -10.13, 1.51, 1.35, 5.74, repro,
2010-05-09,-15.56, -82.57, -12.47, 1.57, 1.38, 5.88, repro,
2010-05-10,-15.63, -86.01, -13.76, 1.61, 1.45, 6.05, repro,
2010-05-11,-13.68, -85.75, -18.37, 1.87, 1.62, 7.06, repro,
2010-05-12,-14.20, -84.75, -12.69, 1.84, 1.58, 6.92, repro,
2010-05-13,-15.02, -83.98, -9.89, 1.41, 1.25, 5.28, repro,
2010-05-14,-14.37, -84.34, -10.86, 1.44, 1.31, 5.36, repro,
2010-05-15,-14.39, -84.15, -13.71, 1.49, 1.34, 5.63, repro,
2010-05-16,-14.71, -84.46, -8.72, 1.48, 1.32, 5.6, repro,
2010-05-17,-14.47, -81.37, -8.32, 1.88, 1.63, 6.95, repro,
2010-05-18,-15.77, -83.27, -7.38, 1.59, 1.42, 6.04, repro,
2010-05-19,-14.68, -83.57, -4.37, 1.51, 1.36, 5.74, repro,
2010-05-20,-14.70, -86.49, -3.76, 1.74, 1.54, 6.57, repro,
2010-05-21,-15.53, -84.03, -6.84, 1.74, 1.57, 6.61, repro,
2010-05-22,-14.71, -89.74, -10.95, 1.74, 1.57, 6.67, repro,
2010-05-23,-14.34, -85.16, -4.82, 1.41, 1.27, 5.28, repro,
2010-05-24,-13.97, -84.93, -8.52, 1.38, 1.24, 5.17, repro,
2010-05-25,-15.34, -83.66, -5.09, 1.41, 1.27, 5.32, repro,
2010-05-26,-15.50, -81.58, 1.99, 2.03, 1.75, 7.54, repro,
2010-05-27,-20.78, -85.82, -2.72, 1.87, 1.63, 6.98, repro,
2010-05-28,-14.13, -82.94, -5.09, 1.56, 1.38, 5.84, repro,
2010-05-29,-14.14, -83.97, -12.78, 1.48, 1.33, 5.58, repro,
2010-05-30,-13.27, -84.29, -10.12, 1.49, 1.33, 5.59, repro,
2010-05-31,-15.07, -84.34, -9.60, 1.53, 1.37, 5.77, repro,
2010-06-01,-14.00, -83.79, -0.88, 1.53, 1.37, 5.77, repro,
2010-06-02,-14.72, -83.45, -5.12, 1.59, 1.42, 6, repro,
2010-06-03,-14.75, -83.27, -11.51, 1.59, 1.44, 5.96, repro,
2010-06-04,-13.97, -85.41, -12.02, 1.69, 1.52, 6.37, repro,
2010-06-05,-15.18, -84.78, -9.16, 1.66, 1.53, 6.39, repro,
2010-06-06,-15.41, -84.63, -5.76, 1.92, 1.69, 7.25, repro,
2010-06-07,-13.70, -85.07, -7.26, 1.76, 1.56, 6.55, repro,
2010-06-08,-15.20, -84.61, -5.64, 1.63, 1.44, 6.02, repro,
2010-06-09,-13.46, -85.15, -11.12, 1.55, 1.4, 5.75, repro,
2010-06-10,-15.07, -82.32, -0.19, 1.77, 1.59, 6.64, repro,
2010-06-11,-14.50, -84.33, -17.67, 1.67, 1.51, 6.29, repro,
2010-06-12,-13.71, -83.92, -4.25, 1.53, 1.39, 5.65, repro,
2010-06-13,-14.28, -84.24, -13.95, 1.61, 1.45, 6, repro,
2010-06-14,-14.82, -84.31, -6.93, 1.62, 1.47, 6.13, repro,
2010-06-15,-16.03, -81.55, -0.82, 1.88, 1.65, 6.97, repro,
2010-06-16,-15.40, -80.81, 6.94, 1.68, 1.53, 6.24, repro,
2010-06-17,-13.85, -84.05, -6.20, 1.43, 1.32, 5.34, repro,
2010-06-18,-14.42, -84.75, -13.18, 1.59, 1.44, 5.97, repro,
2010-06-19,-14.91, -84.49, -3.28, 1.56, 1.41, 5.81, repro,
2010-06-20,-14.73, -84.75, -5.90, 1.43, 1.3, 5.37, repro,
2010-06-21,-14.92, -85.67, -9.21, 1.55, 1.4, 5.83, repro,
2010-06-22,-14.69, -84.69, -11.96, 1.49, 1.38, 5.59, repro,
2010-06-23,-14.84, -84.13, -11.96, 1.56, 1.44, 5.88, repro,
2010-06-24,-16.05, -86.60, -12.17, 1.69, 1.55, 6.37, repro,
2010-06-25,-17.35, -85.49, -3.99, 1.88, 1.77, 7.18, repro,
2010-06-26,-15.19, -86.29, -12.70, 1.7, 1.56, 6.51, repro,
2010-06-27,-15.48, -86.63, -12.01, 1.72, 1.56, 6.54, repro,
2010-06-28,-14.89, -83.81, -17.89, 1.66, 1.52, 6.31, repro,
2010-06-29,-15.09, -83.61, -13.33, 1.92, 1.71, 7.31, repro,
2010-06-30,-15.84, -82.45, -8.19, 2.25, 1.96, 8.53, repro,
2010-07-01,-14.98, -85.24, -13.14, 1.71, 1.56, 6.45, repro,
2010-07-02,-15.00, -85.65, -6.77, 1.53, 1.41, 5.79, repro,
2010-07-03,-14.96, -85.27, -4.99, 1.54, 1.41, 5.88, repro,
2010-07-04,-16.09, -86.15, -4.30, 1.58, 1.45, 6.04, repro,
2010-07-05,-15.12, -85.04, -8.48, 1.41, 1.31, 5.4, repro,
2010-07-06,-14.59, -87.09, -11.29, 1.58, 1.46, 6.16, repro,
2010-07-07,-14.39, -85.79, -12.01, 1.69, 1.54, 6.43, repro,
2010-07-08,-14.82, -84.34, -21.51, 1.77, 1.62, 6.79, repro,
2010-07-09,-16.09, -86.39, -7.63, 1.71, 1.57, 6.54, repro,
2010-07-10,-14.70, -87.25, -1.62, 2.1, 1.85, 7.92, repro,
2010-07-11,-15.61, -86.05, -6.39, 2.19, 1.92, 8.3, repro,
2010-07-12,-14.46, -85.05, -1.62, 1.67, 1.56, 6.36, repro,
2010-07-13,-14.35, -84.57, -7.48, 1.77, 1.63, 6.82, repro,
2010-07-14,-14.77, -85.92, -9.78, 1.92, 1.75, 7.4, repro,
2010-07-15,-14.97, -85.87, -24.82, 1.95, 1.79, 7.57, repro,
2010-07-16,-13.67, -88.43, -17.83, 2, 1.81, 7.69, repro,
2010-07-17,-12.36, -85.14, -17.15, 1.73, 1.6, 6.66, repro,
2010-07-18,-15.29, -85.36, -16.47, 1.86, 1.71, 7.24, repro,
2010-07-19,-14.64, -84.83, -6.43, 1.97, 1.79, 7.57, repro,
2010-07-20,-14.95, -85.75, -8.38, 1.55, 1.45, 5.99, repro,
2010-07-21,-15.31, -86.11, -11.57, 1.57, 1.47, 6.06, repro,
2010-07-22,-14.85, -85.50, -13.10, 1.42, 1.34, 5.49, repro,
2010-07-23,-15.57, -85.17, -10.72, 1.42, 1.33, 5.49, repro,
2010-07-24,-14.95, -85.27, -14.80, 1.52, 1.44, 5.84, repro,
2010-07-25,-14.84, -85.32, -14.97, 1.81, 1.67, 6.9, repro,
2010-07-26,-14.94, -87.63, -13.25, 1.95, 1.78, 7.43, repro,
2010-07-27,-13.45, -85.53, -9.16, 1.97, 1.78, 7.48, repro,
2010-07-28,-16.41, -81.18, -10.30, 2.03, 1.88, 7.77, repro,
2010-07-29,-17.61, -85.10, -2.44, 1.81, 1.74, 7.17, repro,
2010-07-30,-15.69, -82.95, -8.12, 1.89, 1.76, 7.4, repro,
2010-07-31,-15.12, -86.21, -11.37, 1.96, 1.77, 7.55, repro,
2010-08-01,-15.05, -84.56, -9.14, 1.59, 1.49, 6.19, repro,
2010-08-02,-14.97, -86.31, -11.17, 1.51, 1.41, 5.88, repro,
2010-08-03,-14.39, -86.34, -5.07, 1.48, 1.41, 5.81, repro,
2010-08-04,-14.88, -86.50, -12.63, 1.45, 1.37, 5.72, repro,
2010-08-05,-14.89, -84.84, -3.16, 1.44, 1.35, 5.69, repro,
2010-08-06,-12.79, -84.67, -4.23, 1.88, 1.71, 7.23, repro,
2010-08-07,-14.99, -87.98, -6.35, 1.7, 1.57, 6.63, repro,
2010-08-08,-13.81, -85.84, -6.58, 1.82, 1.67, 7.11, repro,
2010-08-09,-14.44, -85.80, -4.60, 1.69, 1.56, 6.55, repro,
2010-08-10,-16.01, -86.01, -7.37, 1.57, 1.48, 6.12, repro,
2010-08-11,-15.67, -87.27, 4.54, 1.64, 1.52, 6.22, repro,
2010-08-12,-14.84, -87.20, -1.54, 1.41, 1.33, 5.49, repro,
2010-08-13,-15.22, -86.44, -1.61, 1.38, 1.32, 5.38, repro,
2010-08-14,-15.86, -85.86, -3.03, 1.42, 1.33, 5.49, repro,
2010-08-15,-14.97, -86.40, -2.88, 1.49, 1.4, 5.81, repro,
2010-08-16,-15.60, -86.16, -8.30, 1.47, 1.39, 5.65, repro,
2010-08-17,-15.51, -86.75, -3.02, 1.49, 1.39, 5.76, repro,
2010-08-18,-14.35, -86.87, -2.32, 1.96, 1.78, 7.56, repro,
2010-08-19,-14.02, -85.78, -13.97, 1.72, 1.59, 6.76, repro,
2010-08-20,-15.31, -86.69, -5.08, 1.47, 1.37, 5.64, repro,
2010-08-21,-14.60, -92.75, -0.04, 1.88, 1.7, 7.21, repro,
2010-08-22,-10.11, -77.69, -30.80, 2.15, 1.9, 8.16, repro,
2010-08-23,-15.53, -87.51, -13.17, 1.36, 1.26, 5.19, repro,
2010-08-24,-16.58, -87.14, -10.29, 1.44, 1.29, 5.4, repro,
2010-08-25,-16.69, -87.85, -2.64, 1.59, 1.45, 6.2, repro,
2010-08-26,-13.29, -84.63, 4.07, 1.92, 1.77, 7.59, repro,
2010-08-27,-16.57, -86.95, -7.14, 1.63, 1.51, 6.42, repro,
2010-08-28,-15.58, -85.20, 5.93, 1.54, 1.44, 6, repro,
2010-08-29,-14.70, -86.50, -6.10, 1.56, 1.44, 6.1, repro,
2010-08-30,-14.77, -86.31, -6.51, 1.44, 1.32, 5.57, repro,
2010-08-31,-15.83, -86.85, 0.53, 1.34, 1.24, 5.25, repro,
2010-09-01,-15.98, -86.78, -4.14, 1.32, 1.24, 5.2, repro,
2010-09-02,-15.57, -86.90, -5.69, 1.37, 1.3, 5.38, repro,
2010-09-03,-16.53, -87.82, -6.62, 1.56, 1.42, 6.09, repro,
2010-09-04,-16.51, -88.58, -4.10, 1.44, 1.31, 5.57, repro,
2010-09-05,-15.62, -87.30, -0.91, 1.38, 1.27, 5.41, repro,
2010-09-06,-16.18, -87.94, 1.20, 1.36, 1.25, 5.29, repro,
2010-09-07,-14.42, -86.75, -2.43, 1.64, 1.51, 6.34, repro,
2010-09-08,-20.32, -86.69, -1.70, 1.86, 1.67, 7.13, repro,
