PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-14
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P465.cwu.igs08.pos
Offset from source file, 7.53 mm North, -62.69 mm East, 9.14 mm Vertical
Reference position, 36.4668343519 North Latitude, -118.1324333151 East Longitude, 2901.55390 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-09-11,-0.43, -27.48, 12.16, 2.15, 1.7, 7.93, repro,
2008-09-12,0.56, -25.45, 5.87, 2.22, 1.82, 8.42, repro,
2008-09-13,0.55, -26.32, 10.16, 2.12, 1.66, 7.76, repro,
2008-09-14,0.31, -26.50, 8.85, 2.11, 1.64, 7.75, repro,
2008-09-15,-1.24, -26.51, 8.70, 2.11, 1.66, 7.76, repro,
2008-09-16,-0.10, -26.17, 11.57, 2.13, 1.69, 7.81, repro,
2008-09-17,-0.22, -27.12, 7.20, 2.22, 1.71, 8.02, repro,
2008-09-18,-0.90, -27.01, 3.71, 2.15, 1.67, 7.88, repro,
2008-09-19,-0.24, -27.31, 3.36, 2.12, 1.64, 7.8, repro,
2008-09-20,-2.01, -26.94, 11.87, 2.09, 1.61, 7.6, repro,
2008-09-21,-0.56, -27.81, 11.78, 2.09, 1.63, 7.63, repro,
2008-09-22,0.15, -27.45, 14.71, 2.17, 1.7, 8.06, repro,
2008-09-23,-0.26, -26.86, 11.87, 2.12, 1.63, 7.74, repro,
2008-09-24,0.80, -27.35, 8.30, 2.09, 1.62, 7.64, repro,
2008-09-25,-1.71, -27.11, 8.94, 2.1, 1.61, 7.67, repro,
2008-09-26,0.03, -27.07, 9.42, 2.09, 1.63, 7.74, repro,
2008-09-27,-0.11, -28.32, 17.43, 2.09, 1.63, 7.66, repro,
2008-09-28,-0.54, -27.18, 12.84, 2.1, 1.63, 7.71, repro,
2008-09-29,-0.15, -26.59, 8.88, 2.09, 1.62, 7.64, repro,
2008-09-30,1.98, -26.15, 5.58, 2.17, 1.7, 8.02, repro,
2008-10-01,0.36, -26.81, 7.22, 2.17, 1.71, 8.04, repro,
2008-10-02,-0.23, -24.82, 8.04, 2.09, 1.63, 7.67, repro,
2008-10-03,-0.82, -28.13, 11.69, 2.14, 1.67, 7.85, repro,
2008-10-04,-2.37, -28.12, -1.84, 2.12, 1.64, 7.71, repro,
2008-10-05,0.88, -28.09, 5.56, 2.15, 1.67, 7.88, repro,
2008-10-06,1.21, -27.71, 9.84, 2.14, 1.64, 7.76, repro,
2008-10-07,0.16, -28.06, 9.21, 2.17, 1.7, 7.96, repro,
2008-10-08,-0.01, -28.31, 14.08, 2.12, 1.67, 7.82, repro,
2008-10-09,-1.47, -27.50, 4.77, 2.08, 1.63, 7.64, repro,
2008-10-10,-0.48, -29.67, -4.20, 2.07, 1.61, 7.57, repro,
2008-10-11,-2.05, -27.88, 9.21, 2.09, 1.62, 7.66, repro,
2008-10-12,-0.05, -27.24, 2.91, 2.07, 1.62, 7.63, repro,
2008-10-13,-1.95, -29.23, -2.61, 2.08, 1.63, 7.7, repro,
2008-10-14,-1.56, -28.80, 1.53, 2.07, 1.61, 7.62, repro,
2008-10-15,-0.53, -28.02, 0.53, 2.17, 1.64, 7.87, repro,
2008-10-16,-0.75, -28.24, 1.02, 2.18, 1.67, 8.03, repro,
2008-10-17,-0.71, -28.22, 0.71, 2.08, 1.62, 7.64, repro,
2008-10-18,-1.10, -27.83, 3.75, 2.05, 1.61, 7.55, repro,
2008-10-19,-0.01, -28.39, 10.89, 2.06, 1.62, 7.57, repro,
2008-10-20,-0.42, -29.08, 6.07, 2.07, 1.61, 7.58, repro,
2008-10-21,-1.35, -29.38, 8.40, 2.22, 1.75, 8.2, repro,
2008-10-22,0.31, -27.51, -2.79, 2.07, 1.66, 7.58, repro,
2008-10-23,-0.53, -28.10, 3.73, 2.05, 1.61, 7.53, repro,
2008-10-24,-1.00, -28.85, 6.61, 2.08, 1.64, 7.66, repro,
2008-10-25,-0.73, -28.75, 8.41, 2.09, 1.64, 7.7, repro,
2008-10-26,0.46, -29.34, 3.31, 2.13, 1.66, 7.81, repro,
2008-10-27,0.02, -29.00, -2.95, 2.08, 1.62, 7.6, repro,
2008-10-28,-0.08, -29.41, -2.76, 2.21, 1.68, 7.98, repro,
2008-10-29,-2.22, -28.35, -0.41, 2.17, 1.66, 7.84, repro,
2008-10-30,-0.46, -28.42, 0.11, 2.09, 1.65, 7.73, repro,
2008-10-31,0.17, -26.97, -26.56, 2.19, 1.72, 8.07, repro,
2008-11-01,3.09, -26.21, -36.25, 2.11, 1.67, 7.76, repro,
2008-11-02,0.67, -30.44, 5.15, 2.08, 1.64, 7.63, repro,
2008-11-03,1.06, -29.16, 1.40, 2.35, 1.83, 8.56, repro,
2008-11-04,-2.23, -32.68, 6.77, 2.1, 1.65, 7.74, repro,
2008-11-05,0.44, -29.42, 6.33, 2.13, 1.68, 7.92, repro,
2008-11-06,0.67, -29.84, 2.51, 2.15, 1.7, 7.95, repro,
2008-11-07,0.49, -29.94, 0.61, 2.11, 1.7, 7.79, repro,
2008-11-08,-0.47, -29.81, 9.38, 2.12, 1.68, 7.82, repro,
2008-11-09,-1.45, -30.07, 7.32, 2.15, 1.73, 7.93, repro,
2008-11-10,-0.13, -30.97, 8.36, 2.18, 1.75, 8.06, repro,
2008-11-11,-0.21, -30.77, 9.65, 2.12, 1.66, 7.76, repro,
2008-11-12,-2.01, -32.96, 1.97, 2.09, 1.66, 7.72, repro,
2008-11-13,2.71, -30.95, 9.33, 2.08, 1.66, 7.7, repro,
2008-11-14,0.38, -31.24, -0.36, 2.48, 1.86, 8.88, repro,
2008-11-15,-0.34, -30.44, 0.67, 2.13, 1.69, 7.85, repro,
2008-11-16,-0.11, -30.20, 3.35, 2.29, 1.85, 8.4, repro,
2008-11-17,0.75, -30.79, 7.25, 2.16, 1.76, 7.9, repro,
2008-11-18,0.51, -30.77, 1.34, 2.18, 1.77, 8.22, repro,
2008-11-19,-0.12, -31.19, -2.33, 2.22, 1.9, 8.34, repro,
2008-11-20,-1.35, -29.37, 3.28, 2.34, 1.94, 8.86, repro,
2008-11-21,0.15, -31.71, 6.23, 2.26, 1.87, 8.67, repro,
2008-11-22,-0.23, -30.86, 11.96, 2.16, 1.8, 8.02, repro,
2008-11-23,-1.44, -31.55, 4.50, 2.16, 1.74, 7.93, repro,
2008-11-24,0.42, -30.10, 7.03, 2.22, 1.77, 8.06, repro,
2008-11-25,-0.16, -31.73, 4.92, 2.2, 1.81, 8.13, repro,
2008-11-26,-0.36, -32.17, 4.14, 2.1, 1.72, 7.88, repro,
2008-11-27,-1.40, -32.08, 9.36, 2.08, 1.67, 7.74, repro,
2008-11-28,-2.07, -32.33, 9.76, 2.12, 1.67, 7.78, repro,
2008-11-29,-3.00, -32.90, -1.02, 2.4, 2, 9.01, repro,
2008-11-30,0.46, -31.66, 2.89, 2.17, 1.82, 8.2, repro,
2008-12-01,0.62, -31.14, 3.32, 2.24, 1.76, 8.17, repro,
2008-12-02,-0.12, -34.11, 10.44, 2.17, 1.76, 8.05, repro,
2008-12-03,0.67, -31.15, 6.48, 2.16, 1.75, 7.93, repro,
2008-12-04,-0.01, -30.26, 3.49, 2.11, 1.72, 7.76, repro,
2008-12-05,0.59, -31.22, 1.71, 2.2, 1.86, 8.16, repro,
2008-12-06,0.33, -31.89, 8.50, 2.1, 1.69, 7.77, repro,
2008-12-07,-0.78, -31.85, 3.16, 2.12, 1.69, 7.85, repro,
2008-12-08,-0.36, -31.05, 13.78, 2.2, 1.85, 8.21, repro,
2008-12-09,-0.62, -31.97, 0.98, 2.13, 1.71, 7.86, repro,
2008-12-10,2.76, -32.27, 1.33, 2.12, 1.72, 7.89, repro,
2008-12-11,1.73, -31.80, 3.20, 2.23, 1.83, 8.31, repro,
2008-12-12,-1.27, -32.63, 5.35, 2.22, 1.83, 8.28, repro,
2008-12-13,-0.58, -37.05, 3.43, 2.12, 1.71, 7.81, repro,
2008-12-14,-1.90, -32.22, 12.66, 2.12, 1.65, 7.74, repro,
2008-12-15,-0.09, -35.08, 9.00, 2.08, 1.64, 7.58, repro,
2008-12-16,-0.55, -34.70, 11.61, 2.05, 1.62, 7.57, repro,
2008-12-17,-0.17, -32.78, 13.32, 2.15, 1.7, 8.09, repro,
2008-12-18,1.00, -31.73, 12.33, 2.08, 1.61, 7.66, repro,
2008-12-19,-0.02, -33.41, 8.97, 2.15, 1.65, 7.96, repro,
2008-12-20,-0.91, -31.37, 7.49, 2.11, 1.63, 7.8, repro,
2008-12-21,-0.92, -32.99, 15.81, 2.06, 1.62, 7.61, repro,
2008-12-22,-2.13, -35.86, 10.12, 2.06, 1.62, 7.64, repro,
2008-12-23,0.88, -30.58, 16.96, 2.07, 1.63, 7.67, repro,
2008-12-24,1.47, -32.48, 4.77, 2.15, 1.64, 7.91, repro,
2008-12-25,0.20, -33.80, 5.86, 2.15, 1.63, 7.89, repro,
2008-12-26,0.42, -33.25, 14.98, 2.07, 1.64, 7.67, repro,
2008-12-27,1.01, -34.04, 4.16, 2.08, 1.63, 7.68, repro,
2008-12-28,1.09, -32.27, 5.21, 2.09, 1.63, 7.67, repro,
2008-12-29,-0.39, -34.93, 1.30, 2.09, 1.63, 7.67, repro,
2008-12-30,-0.12, -32.96, 4.51, 2.1, 1.62, 7.7, repro,
2008-12-31,-0.09, -32.85, 6.52, 2.07, 1.62, 7.59, repro,
2009-01-01,1.00, -33.05, 6.79, 2.07, 1.62, 7.58, repro,
2009-01-02,-1.23, -34.13, 12.07, 2.07, 1.62, 7.61, repro,
2009-01-03,1.24, -33.77, 6.30, 2.08, 1.62, 7.62, repro,
2009-01-04,0.02, -33.66, 9.17, 2.15, 1.63, 7.96, repro,
2009-01-05,-1.36, -34.17, 8.81, 2.07, 1.61, 7.56, repro,
2009-01-06,-0.79, -33.79, 7.12, 2.06, 1.61, 7.58, repro,
2009-01-07,0.59, -34.55, 7.49, 2.05, 1.62, 7.57, repro,
2009-01-08,-0.16, -34.68, 10.09, 2.1, 1.66, 7.81, repro,
2009-01-09,0.45, -33.02, 5.15, 2.09, 1.65, 7.74, repro,
2009-01-10,-0.05, -34.11, 3.08, 2.06, 1.62, 7.53, repro,
2009-01-11,0.45, -34.27, -3.28, 2.05, 1.62, 7.52, repro,
2009-01-12,1.67, -34.30, -0.35, 2.06, 1.63, 7.58, repro,
2009-01-13,-0.40, -33.74, -1.18, 2.11, 1.63, 7.68, repro,
2009-01-14,-1.26, -33.91, -1.19, 2.07, 1.63, 7.63, repro,
2009-01-15,0.38, -33.18, 0.74, 2.11, 1.63, 7.68, repro,
2009-01-16,1.69, -33.29, -2.89, 2.09, 1.63, 7.55, repro,
2009-01-17,0.52, -34.12, -0.02, 2.04, 1.62, 7.5, repro,
2009-01-18,1.20, -34.10, 0.12, 2.05, 1.64, 7.57, repro,
2009-01-19,0.42, -33.46, 5.46, 2.06, 1.63, 7.58, repro,
2009-01-20,0.97, -33.67, 5.19, 2.07, 1.63, 7.64, repro,
2009-01-21,-0.62, -32.92, 6.05, 2.05, 1.62, 7.57, repro,
2009-01-22,-2.37, -34.02, -5.16, 2.04, 1.61, 7.51, repro,
2009-01-23,-1.65, -34.17, 5.73, 2.05, 1.62, 7.58, repro,
2009-01-24,0.29, -34.72, -7.72, 2.05, 1.63, 7.61, repro,
2009-01-25,-1.92, -36.70, 5.52, 2.04, 1.62, 7.55, repro,
2009-01-26,0.25, -34.92, 8.57, 2.03, 1.62, 7.58, repro,
2009-01-27,-0.86, -35.64, 3.98, 2.05, 1.62, 7.61, repro,
2009-01-28,0.94, -34.74, -3.06, 2.06, 1.64, 7.64, repro,
2009-01-29,-0.74, -35.60, -0.64, 2.07, 1.65, 7.64, repro,
2009-01-30,0.54, -35.14, 1.81, 2.05, 1.64, 7.59, repro,
2009-01-31,-0.08, -34.90, 2.83, 2.05, 1.64, 7.6, repro,
2009-02-01,-1.16, -36.41, 2.78, 2.05, 1.63, 7.6, repro,
2009-02-02,-0.40, -35.85, -2.22, 2.1, 1.68, 7.8, repro,
2009-02-03,-1.10, -36.12, -0.82, 2.07, 1.69, 7.69, repro,
2009-02-04,-1.59, -35.45, 0.04, 2.04, 1.64, 7.54, repro,
2009-02-05,0.20, -36.59, -0.45, 2.04, 1.63, 7.52, repro,
2009-02-06,-1.25, -37.22, 6.43, 2.27, 1.74, 8.15, repro,
2009-02-07,-0.60, -36.82, 7.93, 2.07, 1.64, 7.67, repro,
2009-02-08,-1.91, -36.30, 6.05, 2.07, 1.64, 7.62, repro,
2009-02-09,-1.19, -37.47, 12.77, 2.06, 1.65, 7.62, repro,
2009-02-10,-0.46, -36.13, 7.10, 2.1, 1.7, 7.89, repro,
2009-02-11,-2.15, -39.29, 8.21, 2.07, 1.68, 7.74, repro,
2009-02-12,-0.53, -35.68, 6.47, 2.09, 1.69, 7.83, repro,
2009-02-13,-1.08, -37.63, 5.04, 2.07, 1.68, 7.75, repro,
2009-02-14,-0.01, -36.18, 3.42, 2.04, 1.64, 7.53, repro,
2009-02-15,-0.21, -37.74, -1.25, 2.09, 1.71, 7.93, repro,
2009-02-16,0.61, -37.71, 7.98, 2.05, 1.66, 7.68, repro,
2009-02-17,-2.26, -40.05, 14.53, 2.16, 1.77, 8.32, repro,
2009-02-18,0.22, -35.18, 4.42, 2.19, 1.8, 8.42, repro,
2009-02-19,0.94, -36.23, 6.59, 2.07, 1.7, 7.89, repro,
2009-02-20,0.19, -37.94, -2.44, 2.06, 1.68, 7.74, repro,
2009-02-21,-0.33, -38.16, -0.31, 2.08, 1.7, 7.86, repro,
2009-02-22,1.02, -36.73, -9.37, 2.1, 1.66, 7.8, repro,
2009-02-23,0.97, -37.06, -10.24, 2.06, 1.67, 7.72, repro,
2009-02-24,0.35, -39.14, -2.84, 2.07, 1.68, 7.75, repro,
2009-02-25,-0.70, -41.69, 8.80, 2.09, 1.72, 7.94, repro,
2009-02-26,0.24, -40.26, -4.58, 2.06, 1.69, 7.72, repro,
2009-02-27,1.13, -40.42, -1.55, 2.07, 1.7, 7.85, repro,
2009-02-28,0.02, -37.10, 6.27, 2.03, 1.65, 7.55, repro,
2009-03-01,0.17, -37.34, -2.92, 2.05, 1.69, 7.76, repro,
2009-03-02,0.88, -39.99, -0.63, 2.04, 1.64, 7.55, repro,
2009-03-03,0.16, -44.52, 7.13, 2.1, 1.71, 7.88, repro,
2009-03-04,1.77, -42.12, 9.81, 2.06, 1.67, 7.67, repro,
2009-03-05,0.52, -40.33, 8.51, 2.05, 1.68, 7.76, repro,
2009-03-06,-0.12, -36.85, 7.03, 2.12, 1.82, 8.24, repro,
2009-03-07,0.53, -38.81, 8.06, 2.06, 1.69, 7.75, repro,
2009-03-08,1.06, -38.01, 13.87, 2.1, 1.75, 7.89, repro,
2009-03-09,0.38, -40.07, -0.14, 2.07, 1.69, 7.74, repro,
2009-03-10,0.81, -39.20, 5.70, 2.12, 1.68, 7.86, repro,
2009-03-11,-0.38, -38.42, 3.85, 2.1, 1.66, 7.78, repro,
2009-03-12,0.91, -38.40, 0.85, 2.07, 1.73, 7.97, repro,
2009-03-13,1.23, -38.44, 3.33, 2.03, 1.66, 7.6, repro,
2009-03-14,0.86, -39.13, 1.12, 2.06, 1.69, 7.71, repro,
2009-03-15,-0.29, -39.62, 9.02, 2.1, 1.7, 7.86, repro,
2009-03-16,-0.60, -36.99, 6.17, 2.05, 1.65, 7.58, repro,
2009-03-17,-0.54, -38.65, 5.23, 2.06, 1.69, 7.71, repro,
2009-03-18,-0.02, -39.06, 0.81, 2.06, 1.72, 7.66, repro,
2009-03-19,-0.31, -38.86, 0.91, 2.04, 1.65, 7.54, repro,
2009-03-20,-0.61, -39.11, 5.17, 2.07, 1.67, 7.61, repro,
2009-03-21,-0.84, -38.74, 2.77, 2.06, 1.65, 7.6, repro,
2009-03-22,-0.08, -41.04, 4.02, 2.09, 1.69, 7.75, repro,
2009-03-23,2.45, -39.56, 2.85, 2.03, 1.66, 7.53, repro,
2009-03-24,0.90, -38.94, 1.30, 2.05, 1.66, 7.57, repro,
2009-03-25,0.17, -38.80, 8.61, 2.06, 1.66, 7.56, repro,
2009-03-26,0.84, -39.44, -0.35, 2.07, 1.65, 7.59, repro,
2009-03-27,1.87, -40.63, 0.72, 2.09, 1.65, 7.67, repro,
2009-03-28,0.59, -40.03, 6.20, 2.08, 1.67, 7.64, repro,
2009-03-29,-1.42, -42.79, 19.84, 2.29, 1.95, 8.43, repro,
2009-03-30,1.10, -40.03, 8.77, 2.08, 1.66, 7.62, repro,
2009-03-31,0.44, -39.96, 8.17, 2.09, 1.65, 7.61, repro,
2009-04-01,3.19, -40.00, 2.87, 2.09, 1.64, 7.59, repro,
2009-04-02,-0.42, -43.50, 9.70, 2.17, 1.71, 7.93, repro,
2009-04-03,0.76, -41.95, 9.81, 2.13, 1.73, 7.88, repro,
2009-04-04,0.89, -39.40, 2.30, 2.09, 1.66, 7.71, repro,
2009-04-05,0.56, -39.48, 0.93, 2.08, 1.65, 7.62, repro,
2009-04-06,1.20, -38.54, 0.51, 2.11, 1.66, 7.68, repro,
2009-04-07,0.16, -40.66, 7.47, 2.11, 1.65, 7.68, repro,
2009-04-08,0.94, -40.27, -1.69, 2.13, 1.67, 7.75, repro,
2009-04-09,0.00, -39.71, 5.89, 2.1, 1.67, 7.74, repro,
2009-04-10,0.74, -41.28, 11.16, 2.11, 1.66, 7.7, repro,
2009-04-11,1.18, -40.20, 2.01, 2.11, 1.65, 7.68, repro,
2009-04-12,1.65, -39.25, -4.26, 2.12, 1.66, 7.69, repro,
2009-04-13,0.77, -41.03, 2.63, 2.17, 1.67, 7.82, repro,
2009-04-14,0.88, -42.52, 12.07, 2.13, 1.66, 7.68, repro,
2009-04-15,-0.07, -41.00, 7.77, 2.12, 1.66, 7.72, repro,
2009-04-16,-0.22, -40.68, -1.32, 2.13, 1.69, 7.72, repro,
2009-04-17,1.22, -41.71, -0.92, 2.11, 1.67, 7.66, repro,
2009-04-18,-0.37, -40.10, -0.79, 2.19, 1.78, 8.09, repro,
2009-04-19,0.77, -40.76, 3.64, 2.21, 1.71, 7.9, repro,
2009-04-20,0.69, -40.74, 3.19, 2.13, 1.67, 7.69, repro,
2009-04-21,-0.40, -41.45, 2.00, 2.1, 1.65, 7.62, repro,
2009-04-22,1.08, -40.03, 11.10, 2.11, 1.66, 7.65, repro,
2009-04-23,0.63, -42.75, 1.16, 2.15, 1.69, 7.73, repro,
2009-04-24,0.62, -42.18, -5.70, 2.17, 1.68, 7.8, repro,
2009-04-25,1.00, -42.15, -1.44, 2.18, 1.68, 7.79, repro,
2009-04-26,1.04, -41.09, 5.24, 2.17, 1.68, 7.76, repro,
2009-04-27,-0.83, -42.17, 3.83, 2.42, 1.8, 8.63, repro,
2009-04-28,-1.32, -42.71, -3.01, 2.29, 1.74, 8.19, repro,
2009-04-29,-0.29, -40.81, 2.37, 2.25, 1.8, 8.07, repro,
2009-04-30,-0.34, -40.48, 4.69, 2.26, 1.8, 8.11, repro,
2009-05-01,0.97, -42.41, -0.16, 2.18, 1.69, 7.81, repro,
2009-05-02,0.45, -48.36, -7.16, 2.17, 1.69, 7.82, repro,
2009-05-03,-0.30, -48.46, -3.87, 2.16, 1.68, 7.76, repro,
2009-05-04,0.94, -40.42, -6.23, 2.16, 1.69, 7.83, repro,
2009-05-05,-1.06, -44.37, 5.08, 2.23, 1.72, 8.02, repro,
2009-05-06,-1.52, -38.26, 5.62, 2.14, 1.65, 7.71, repro,
2009-05-07,0.21, -39.96, 5.50, 2.12, 1.65, 7.73, repro,
2009-05-08,-1.17, -41.94, 7.33, 2.11, 1.66, 7.75, repro,
2009-05-09,-0.57, -42.65, 5.99, 2.14, 1.78, 8.11, repro,
2009-05-10,0.91, -41.19, 11.97, 2.17, 1.68, 8.01, repro,
2009-05-11,-0.55, -40.11, 9.39, 2.13, 1.66, 7.83, repro,
2009-05-12,1.24, -39.72, 12.88, 2.2, 1.74, 8.01, repro,
2009-05-13,1.02, -42.16, 7.60, 2.16, 1.68, 7.92, repro,
2009-05-14,1.28, -42.00, 5.20, 2.11, 1.66, 7.74, repro,
2009-05-15,1.89, -41.83, 5.67, 2.09, 1.65, 7.73, repro,
2009-05-16,0.78, -41.72, 1.40, 2.12, 1.66, 7.81, repro,
2009-05-17,0.66, -42.44, 0.50, 2.11, 1.66, 7.86, repro,
2009-05-18,0.73, -40.93, 2.76, 2.11, 1.65, 7.76, repro,
2009-05-19,0.53, -42.16, 9.84, 2.12, 1.67, 7.85, repro,
2009-05-20,-0.49, -41.43, 8.34, 2.11, 1.65, 7.7, repro,
2009-05-21,0.98, -41.92, 8.05, 2.1, 1.65, 7.71, repro,
2009-05-22,-0.23, -39.36, 7.58, 2.09, 1.64, 7.75, repro,
2009-05-23,-1.90, -40.97, 7.13, 2.11, 1.65, 7.78, repro,
2009-05-24,-0.95, -40.07, 9.42, 2.13, 1.7, 7.88, repro,
2009-05-25,1.09, -42.68, 4.05, 2.09, 1.63, 7.63, repro,
2009-05-26,0.42, -41.98, 7.28, 2.09, 1.66, 7.74, repro,
2009-05-27,-0.47, -41.87, 8.09, 2.12, 1.69, 7.9, repro,
2009-05-28,0.76, -41.37, 4.21, 2.18, 1.66, 8.07, repro,
2009-05-29,-0.15, -41.72, 6.62, 2.11, 1.64, 7.82, repro,
2009-05-30,-0.51, -43.01, 16.13, 2.1, 1.64, 7.76, repro,
2009-05-31,0.53, -41.16, 14.12, 2.2, 1.65, 8.03, repro,
2009-06-01,-0.65, -43.05, 14.97, 2.08, 1.66, 7.78, repro,
2009-06-02,-0.83, -41.76, 6.32, 2.1, 1.66, 7.81, repro,
2009-06-03,0.05, -42.43, 6.98, 2.1, 1.64, 7.75, repro,
2009-06-04,0.73, -42.65, 7.45, 2.11, 1.65, 7.89, repro,
2009-06-05,-1.80, -41.80, 16.59, 2.09, 1.64, 7.7, repro,
2009-06-06,-0.18, -41.94, 11.01, 2.22, 1.69, 8.26, repro,
2009-06-07,-0.32, -42.56, 14.95, 2.19, 1.7, 8.12, repro,
2009-06-08,-0.65, -42.43, 8.00, 2.1, 1.66, 7.78, repro,
2009-06-09,-0.29, -43.14, 5.90, 2.13, 1.71, 7.92, repro,
2009-06-10,0.86, -42.18, 5.92, 2.12, 1.66, 7.87, repro,
2009-06-11,-0.92, -42.28, 16.35, 2.09, 1.64, 7.74, repro,
2009-06-12,-1.04, -42.28, 7.62, 2.1, 1.65, 7.79, repro,
2009-06-13,-0.52, -42.17, 7.24, 2.1, 1.66, 7.77, repro,
2009-06-14,-0.15, -42.52, 9.01, 2.14, 1.72, 7.92, repro,
2009-06-15,-1.22, -43.54, 13.17, 2.15, 1.71, 7.94, repro,
2009-06-16,-0.29, -42.78, 11.71, 2.14, 1.71, 7.92, repro,
2009-06-17,-0.35, -41.13, 14.65, 2.13, 1.71, 7.89, repro,
2009-06-18,0.56, -43.07, 19.30, 2.14, 1.72, 7.93, repro,
2009-06-19,0.62, -43.60, 12.40, 2.17, 1.76, 8.06, repro,
2009-06-20,-1.49, -44.43, 25.26, 2.16, 1.74, 7.95, repro,
2009-06-21,0.35, -41.45, 13.70, 2.13, 1.71, 7.91, repro,
2009-06-22,-1.42, -43.25, 11.69, 2.14, 1.73, 7.95, repro,
2009-06-23,0.99, -42.30, 8.81, 2.13, 1.72, 7.92, repro,
2009-06-24,0.13, -42.40, 10.02, 2.15, 1.73, 8.01, repro,
2009-06-25,1.19, -42.57, 10.18, 2.15, 1.72, 7.98, repro,
2009-06-26,0.43, -42.93, 13.46, 2.13, 1.76, 8.04, repro,
2009-06-27,-0.52, -43.01, 8.93, 2.15, 1.77, 8.07, repro,
2009-06-28,-0.01, -42.71, 7.58, 2.13, 1.76, 7.97, repro,
2009-06-29,-0.05, -40.01, 13.32, 2.1, 1.7, 7.94, repro,
2009-06-30,1.52, -45.37, 22.61, 2.14, 1.71, 8.02, repro,
2009-07-01,0.86, -42.05, 7.78, 2.13, 1.74, 8.16, repro,
2009-07-02,-0.83, -42.77, 19.79, 2.08, 1.67, 7.83, repro,
2009-07-03,0.17, -43.42, 3.74, 2.09, 1.65, 7.73, repro,
2009-07-04,-1.10, -43.46, 9.20, 2.08, 1.65, 7.78, repro,
2009-07-05,-0.09, -44.86, 17.42, 2.1, 1.67, 7.82, repro,
2009-07-06,-0.76, -44.33, 16.57, 2.12, 1.68, 7.98, repro,
2009-07-07,-0.18, -43.67, 10.19, 2.09, 1.66, 7.81, repro,
2009-07-08,-0.06, -43.14, 12.37, 2.07, 1.66, 7.78, repro,
2009-07-09,0.49, -43.82, 10.23, 2.07, 1.65, 7.7, repro,
2009-07-10,-0.12, -43.94, 14.13, 2.06, 1.65, 7.75, repro,
2009-07-11,1.19, -44.00, 13.59, 2.1, 1.66, 7.84, repro,
2009-07-12,0.96, -42.63, -1.58, 2.1, 1.66, 7.84, repro,
2009-07-13,1.26, -43.81, 11.88, 2.07, 1.65, 7.73, repro,
2009-07-14,-1.24, -43.36, 11.46, 2.07, 1.65, 7.72, repro,
2009-07-15,0.09, -43.30, 7.90, 2.08, 1.65, 7.76, repro,
2009-07-16,0.42, -43.03, 13.42, 2.07, 1.66, 7.74, repro,
2009-07-17,-0.05, -43.91, 16.26, 2.07, 1.65, 7.74, repro,
2009-07-18,0.58, -45.24, 2.88, 2.08, 1.65, 7.72, repro,
2009-07-19,0.25, -43.28, -0.92, 2.06, 1.65, 7.69, repro,
2009-07-20,0.35, -42.70, 14.61, 2.15, 1.66, 8.01, repro,
2009-07-21,-0.74, -43.02, 13.95, 2.05, 1.64, 7.65, repro,
2009-07-22,0.02, -44.09, 16.59, 2.06, 1.65, 7.66, repro,
2009-07-23,0.86, -43.32, 9.53, 2.08, 1.65, 7.7, repro,
2009-07-24,0.85, -44.70, 16.68, 2.12, 1.71, 7.9, repro,
2009-07-25,-0.58, -44.69, 9.20, 2.11, 1.7, 7.94, repro,
2009-07-26,-0.06, -44.23, 6.72, 2.13, 1.69, 7.97, repro,
2009-07-27,0.27, -45.28, 17.27, 2.06, 1.65, 7.67, repro,
2009-07-28,-0.37, -45.36, 12.89, 2.08, 1.66, 7.68, repro,
2009-07-29,1.06, -44.78, 9.98, 2.08, 1.66, 7.71, repro,
2009-07-30,1.86, -44.61, 10.14, 2.17, 1.68, 8.07, repro,
2009-07-31,-0.29, -43.74, 10.69, 2.07, 1.65, 7.69, repro,
2009-08-01,0.51, -44.35, 12.07, 2.08, 1.65, 7.75, repro,
2009-08-02,-0.63, -45.23, 8.76, 2.07, 1.65, 7.62, repro,
2009-08-03,-0.08, -45.61, 13.44, 2.08, 1.65, 7.66, repro,
2009-08-04,1.39, -45.93, 5.47, 2.13, 1.73, 7.92, repro,
2009-08-05,-1.95, -43.93, 0.71, 2.13, 1.69, 7.85, repro,
2009-08-06,0.69, -41.85, 2.93, 2.06, 1.66, 7.69, repro,
2009-08-07,0.25, -45.33, 9.11, 2.63, 2.14, 9.85, repro,
2009-08-08,-0.92, -45.26, 7.52, 2.07, 1.65, 7.58, repro,
2009-08-09,0.13, -45.20, 11.36, 2.09, 1.66, 7.66, repro,
2009-08-10,-2.28, -46.27, 12.53, 2.14, 1.71, 7.98, repro,
2009-08-11,-1.48, -44.85, 6.60, 2.08, 1.66, 7.62, repro,
2009-08-12,-1.13, -45.99, 5.69, 2.07, 1.66, 7.64, repro,
2009-08-13,-0.68, -45.06, 14.14, 2.08, 1.66, 7.68, repro,
2009-08-14,-0.36, -45.00, 9.11, 2.14, 1.68, 7.83, repro,
