PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-14
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P465.cwu.nam08.pos
Offset from source file, 34.62 mm North, -30.97 mm East, 8.31 mm Vertical
Reference position, 36.4668343519 North Latitude, -118.1324333151 East Longitude, 2901.55390 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-04-13,11.46, -10.31, 3.15, 2.03, 1.64, 7.62, repro,
2008-04-14,10.09, -10.50, 2.83, 2.06, 1.64, 7.64, repro,
2008-04-15,12.25, -12.68, -0.73, 2.15, 1.71, 8.02, repro,
2008-04-16,10.82, -9.73, 5.29, 2.07, 1.69, 7.73, repro,
2008-04-17,9.94, -10.96, -3.33, 2.03, 1.63, 7.57, repro,
2008-04-18,11.42, -10.48, 4.20, 2.04, 1.64, 7.65, repro,
2008-04-19,11.08, -10.97, -5.97, 2.06, 1.67, 7.75, repro,
2008-04-20,11.51, -14.05, 1.87, 2.08, 1.69, 7.73, repro,
2008-04-21,10.47, -11.46, 8.72, 2.05, 1.63, 7.62, repro,
2008-04-22,10.02, -9.74, 3.40, 2.05, 1.63, 7.63, repro,
2008-04-23,9.83, -9.77, 3.43, 2.22, 1.82, 8.53, repro,
2008-04-24,12.45, -12.01, -2.41, 2.07, 1.67, 7.78, repro,
2008-04-25,10.46, -10.53, 5.07, 2.09, 1.65, 7.78, repro,
2008-04-26,10.26, -10.40, -1.42, 2.19, 1.73, 8.06, repro,
2008-04-27,10.75, -9.88, 0.57, 2.16, 1.66, 7.92, repro,
2008-04-28,9.70, -10.31, 7.52, 2.14, 1.66, 7.91, repro,
2008-04-29,8.72, -13.58, 0.07, 2.21, 1.67, 8.05, repro,
2008-04-30,10.26, -13.39, 5.92, 2.11, 1.66, 7.75, repro,
2008-05-01,12.07, -8.83, -2.45, 2.13, 1.68, 7.9, repro,
2008-05-02,9.12, -9.55, 7.27, 2.16, 1.7, 7.94, repro,
2008-05-03,10.10, -8.40, 8.35, 2.1, 1.66, 7.79, repro,
2008-05-04,10.89, -10.94, 6.35, 2.06, 1.64, 7.65, repro,
2008-05-05,10.06, -12.11, 2.50, 2.11, 1.67, 7.85, repro,
2008-05-06,8.94, -10.02, 5.68, 2.15, 1.7, 7.93, repro,
2008-05-07,7.97, -11.35, 11.04, 2.12, 1.67, 7.84, repro,
2008-05-08,10.73, -8.61, 8.48, 2.07, 1.63, 7.62, repro,
2008-05-09,10.30, -9.81, 11.28, 2.15, 1.72, 7.88, repro,
2008-05-10,10.16, -10.57, 8.19, 2.37, 1.87, 8.71, repro,
2008-05-11,10.85, -8.44, 11.85, 2.08, 1.64, 7.68, repro,
2008-05-12,9.91, -9.21, 10.17, 2.09, 1.65, 7.72, repro,
2008-05-13,7.53, -12.71, 0.63, 2.11, 1.66, 7.81, repro,
2008-05-14,12.11, -11.09, -5.32, 2.07, 1.61, 7.55, repro,
2008-05-15,7.64, -12.96, -6.35, 2.07, 1.62, 7.55, repro,
2008-05-16,6.63, -10.62, -7.12, 2.09, 1.64, 7.63, repro,
2008-05-17,10.18, -9.92, 8.31, 2.2, 1.77, 8.09, repro,
2008-05-18,10.63, -11.02, 5.46, 2.09, 1.65, 7.65, repro,
2008-05-19,12.18, -10.66, -3.82, 2.06, 1.63, 7.58, repro,
2008-05-20,10.44, -10.33, 10.02, 2.06, 1.65, 7.64, repro,
2008-05-21,11.02, -13.70, 8.07, 2.05, 1.63, 7.58, repro,
2008-05-22,9.97, -10.51, 5.77, 2.06, 1.66, 7.63, repro,
2008-05-23,10.42, -10.08, 13.94, 2.07, 1.67, 7.7, repro,
2008-05-24,10.13, -9.83, 7.12, 2.09, 1.68, 7.71, repro,
2008-05-25,9.75, -10.24, 10.33, 2.04, 1.62, 7.5, repro,
2008-05-26,11.39, -10.06, 6.51, 2.05, 1.65, 7.6, repro,
2008-05-27,11.97, -10.13, 4.39, 2.06, 1.65, 7.66, repro,
2008-05-28,11.58, -8.99, 9.69, 2.1, 1.7, 7.78, repro,
2008-05-29,10.85, -8.97, 8.16, 2.14, 1.76, 7.95, repro,
2008-05-30,10.97, -9.22, 3.80, 2.09, 1.68, 7.73, repro,
2008-05-31,9.16, -9.36, 7.67, 2.08, 1.69, 7.75, repro,
2008-06-01,11.98, -9.00, 11.25, 2.06, 1.63, 7.61, repro,
2008-06-02,12.67, -9.71, 8.32, 2.06, 1.64, 7.63, repro,
2008-06-03,10.21, -8.90, 5.38, 2.14, 1.7, 7.9, repro,
2008-06-04,10.29, -14.49, 22.20, 2.05, 1.63, 7.53, repro,
2008-06-05,12.19, -9.92, 9.39, 2.05, 1.61, 7.52, repro,
2008-06-06,13.17, -8.88, 11.68, 2.14, 1.65, 7.91, repro,
2008-06-07,10.92, -10.23, 8.15, 2.11, 1.71, 7.79, repro,
2008-06-08,12.03, -9.67, 13.45, 2.1, 1.68, 7.69, repro,
2008-06-09,10.55, -8.79, 11.66, 2.1, 1.67, 7.63, repro,
2008-06-10,9.51, -13.11, 9.49, 2.08, 1.65, 7.6, repro,
2008-06-11,11.52, -8.99, 14.68, 2.06, 1.62, 7.57, repro,
2008-06-12,11.50, -7.35, 7.24, 2.07, 1.65, 7.67, repro,
2008-06-13,11.09, -9.17, 9.09, 2.07, 1.62, 7.57, repro,
2008-06-14,10.01, -8.18, 2.54, 2.13, 1.68, 7.77, repro,
2008-06-15,11.70, -8.34, 10.85, 2.11, 1.65, 7.66, repro,
2008-06-16,9.77, -8.56, 19.35, 2.05, 1.61, 7.48, repro,
2008-06-17,12.20, -8.92, 12.03, 2.11, 1.68, 7.77, repro,
2008-06-18,10.78, -8.53, 19.69, 2.11, 1.7, 7.77, repro,
2008-06-19,11.28, -7.45, 8.82, 2.07, 1.63, 7.58, repro,
2008-06-20,12.38, -8.93, 11.59, 2.09, 1.7, 7.7, repro,
2008-06-21,11.98, -7.64, 11.03, 2.05, 1.62, 7.47, repro,
2008-06-22,12.74, -7.87, 8.47, 2.03, 1.6, 7.41, repro,
2008-06-23,11.25, -8.92, 8.82, 2.06, 1.61, 7.54, repro,
2008-06-24,11.45, -8.40, 13.34, 2.06, 1.63, 7.59, repro,
2008-06-25,10.57, -8.51, 8.58, 2.07, 1.65, 7.62, repro,
2008-06-26,10.92, -8.82, 11.98, 2.09, 1.69, 7.7, repro,
2008-06-27,10.29, -9.71, 14.71, 2.08, 1.67, 7.63, repro,
2008-06-28,12.44, -8.16, 5.68, 2.09, 1.66, 7.59, repro,
2008-06-29,12.45, -9.25, 6.31, 2.09, 1.68, 7.64, repro,
2008-06-30,11.41, -8.23, 12.10, 2.12, 1.7, 7.82, repro,
2008-07-01,12.07, -8.68, 15.08, 2.11, 1.69, 7.72, repro,
2008-07-02,12.25, -8.55, 12.97, 2.09, 1.67, 7.63, repro,
2008-07-03,12.84, -7.88, 9.18, 2.08, 1.67, 7.64, repro,
2008-07-04,12.02, -8.68, 11.16, 2.09, 1.68, 7.64, repro,
2008-07-05,12.44, -6.52, 15.11, 2.11, 1.69, 7.72, repro,
2008-07-06,11.34, -8.90, 17.68, 2.09, 1.68, 7.65, repro,
2008-07-07,10.15, -8.00, 19.51, 2.09, 1.68, 7.69, repro,
2008-07-08,10.54, -9.37, 11.47, 2.11, 1.68, 7.72, repro,
2008-07-09,11.35, -7.99, 12.25, 2.14, 1.7, 7.83, repro,
2008-07-10,12.45, -8.24, 9.46, 2.22, 1.73, 8.03, repro,
2008-07-11,10.94, -9.07, 15.15, 2.23, 1.75, 8.07, repro,
2008-07-12,12.40, -9.54, 7.64, 2.14, 1.7, 7.77, repro,
2008-07-13,11.95, -8.79, 12.73, 2.2, 1.8, 8.12, repro,
2008-07-14,8.89, -8.27, 10.17, 2.15, 1.69, 7.82, repro,
2008-07-15,9.66, -9.90, -0.56, 2.1, 1.64, 7.68, repro,
2008-07-16,10.72, -8.86, 8.06, 2.1, 1.64, 7.69, repro,
2008-07-17,10.71, -9.67, 10.26, 2.09, 1.63, 7.63, repro,
2008-07-18,10.73, -10.50, 12.42, 2.2, 1.67, 7.95, repro,
2008-07-19,10.73, -8.22, 11.86, 2.16, 1.65, 7.9, repro,
2008-07-20,12.20, -8.61, 6.21, 2.06, 1.62, 7.55, repro,
2008-07-21,10.30, -8.54, 7.74, 2.06, 1.64, 7.56, repro,
2008-07-22,10.94, -10.23, 12.69, 2.05, 1.62, 7.5, repro,
2008-07-23,10.92, -8.30, 12.56, 2.09, 1.62, 7.59, repro,
2008-07-24,11.98, -8.14, 6.38, 2.04, 1.61, 7.46, repro,
2008-07-25,11.36, -9.28, 11.07, 2.03, 1.62, 7.49, repro,
2008-07-26,11.79, -9.25, 6.91, 2.04, 1.61, 7.5, repro,
2008-07-27,10.82, -10.20, 14.44, 2.03, 1.6, 7.45, repro,
2008-07-28,11.57, -10.32, 12.42, 2.12, 1.64, 7.71, repro,
2008-07-29,12.38, -8.34, 19.70, 2.13, 1.65, 7.89, repro,
2008-07-30,12.17, -8.47, 18.35, 2.14, 1.64, 7.82, repro,
2008-07-31,13.04, -9.07, 17.94, 2.05, 1.6, 7.47, repro,
2008-08-01,11.55, -9.13, 18.03, 2.05, 1.61, 7.48, repro,
2008-08-02,12.20, -8.61, 16.21, 2.04, 1.61, 7.46, repro,
2008-08-03,12.32, -10.41, 17.99, 2.1, 1.67, 7.69, repro,
2008-08-04,12.10, -8.77, 9.12, 2.06, 1.61, 7.5, repro,
2008-08-05,10.46, -7.75, 9.34, 2.08, 1.64, 7.69, repro,
2008-08-06,13.90, -10.29, 0.42, 2.08, 1.61, 7.54, repro,
2008-08-07,11.45, -11.10, 16.75, 2.21, 1.71, 7.9, repro,
2008-08-08,12.15, -9.42, 16.64, 2.17, 1.74, 7.89, repro,
2008-08-09,11.86, -8.57, 17.40, 2.1, 1.61, 7.62, repro,
2008-08-10,12.07, -9.62, 11.22, 2.11, 1.62, 7.63, repro,
2008-08-11,12.13, -10.93, 9.18, 2.18, 1.64, 7.96, repro,
2008-08-12,13.26, -9.94, 10.05, 2.1, 1.62, 7.65, repro,
2008-08-13,12.05, -11.00, 19.21, 2.09, 1.63, 7.67, repro,
2008-08-14,12.64, -9.83, 13.82, 2.1, 1.62, 7.66, repro,
2008-08-15,11.77, -9.40, 12.36, 2.11, 1.62, 7.66, repro,
2008-08-16,12.21, -10.43, 12.71, 2.14, 1.66, 7.83, repro,
2008-08-17,13.12, -8.58, 11.42, 2.11, 1.62, 7.69, repro,
2008-08-18,12.34, -9.54, 13.53, 2.1, 1.63, 7.71, repro,
2008-08-19,12.37, -9.11, 17.61, 2.11, 1.64, 7.75, repro,
2008-08-20,12.20, -9.43, 16.17, 2.1, 1.63, 7.68, repro,
2008-08-21,13.45, -10.25, 15.25, 2.1, 1.63, 7.72, repro,
2008-08-22,13.03, -11.38, 10.24, 2.1, 1.62, 7.62, repro,
2008-08-23,12.56, -10.19, 5.49, 2.09, 1.65, 7.75, repro,
2008-08-24,12.74, -9.29, 15.51, 2.12, 1.68, 7.84, repro,
2008-08-25,13.77, -9.22, 11.16, 2.18, 1.69, 8, repro,
2008-08-26,11.13, -10.19, 15.14, 2.1, 1.63, 7.67, repro,
2008-08-27,13.50, -10.94, 14.09, 2.11, 1.66, 7.71, repro,
2008-08-28,14.15, -10.78, 12.93, 2.24, 1.74, 8.23, repro,
2008-08-29,13.93, -10.69, 9.86, 2.48, 2.01, 9.33, repro,
2008-08-30,12.75, -10.63, 17.53, 2.13, 1.67, 7.8, repro,
2008-08-31,9.21, -10.75, 23.66, 2.14, 1.67, 7.76, repro,
2008-09-01,12.05, -11.17, 22.16, 2.13, 1.66, 7.78, repro,
2008-09-02,14.15, -10.64, 10.89, 2.13, 1.68, 7.81, repro,
2008-09-03,14.18, -10.68, 5.17, 2.19, 1.76, 8.09, repro,
2008-09-04,13.80, -10.30, 6.79, 2.12, 1.66, 7.79, repro,
2008-09-05,13.12, -11.34, 10.96, 2.19, 1.69, 7.96, repro,
2008-09-06,13.80, -11.07, 13.79, 2.12, 1.66, 7.76, repro,
2008-09-07,14.49, -10.53, 13.65, 2.13, 1.66, 7.79, repro,
2008-09-08,13.70, -9.48, 5.30, 2.1, 1.65, 7.73, repro,
2008-09-09,14.16, -10.51, 11.62, 2.2, 1.69, 8.05, repro,
2008-09-10,14.22, -11.35, 12.00, 2.19, 1.76, 8.25, repro,
2008-09-11,12.82, -11.73, 12.13, 2.15, 1.7, 7.93, repro,
2008-09-12,13.75, -9.58, 6.01, 2.22, 1.82, 8.42, repro,
2008-09-13,13.70, -10.45, 10.05, 2.12, 1.66, 7.76, repro,
2008-09-14,13.49, -10.56, 8.87, 2.11, 1.64, 7.75, repro,
2008-09-15,12.09, -10.58, 8.66, 2.11, 1.66, 7.76, repro,
2008-09-16,13.26, -10.21, 11.48, 2.13, 1.69, 7.81, repro,
2008-09-17,13.17, -11.07, 7.16, 2.22, 1.71, 8.02, repro,
2008-09-18,12.50, -10.98, 3.69, 2.15, 1.67, 7.88, repro,
2008-09-19,13.26, -11.29, 3.43, 2.12, 1.64, 7.8, repro,
2008-09-20,11.41, -10.83, 11.84, 2.09, 1.61, 7.6, repro,
2008-09-21,12.97, -11.60, 11.95, 2.09, 1.63, 7.63, repro,
2008-09-22,13.59, -11.32, 14.47, 2.17, 1.7, 8.06, repro,
2008-09-23,13.24, -10.63, 11.87, 2.12, 1.63, 7.74, repro,
2008-09-24,14.34, -11.09, 8.11, 2.09, 1.62, 7.64, repro,
2008-09-25,11.95, -10.80, 9.20, 2.1, 1.61, 7.67, repro,
2008-09-26,13.71, -10.69, 9.54, 2.09, 1.63, 7.74, repro,
2008-09-27,13.57, -11.93, 17.53, 2.09, 1.63, 7.66, repro,
2008-09-28,13.20, -10.72, 12.97, 2.1, 1.63, 7.71, repro,
2008-09-29,13.57, -10.09, 8.95, 2.09, 1.62, 7.64, repro,
2008-09-30,15.63, -9.68, 5.37, 2.17, 1.7, 8.02, repro,
2008-10-01,14.08, -10.24, 7.13, 2.17, 1.71, 8.04, repro,
2008-10-02,13.57, -8.15, 8.42, 2.09, 1.63, 7.67, repro,
2008-10-03,12.95, -11.45, 11.84, 2.14, 1.67, 7.85, repro,
2008-10-04,11.47, -11.43, -1.60, 2.12, 1.64, 7.71, repro,
2008-10-05,14.85, -11.47, 5.89, 2.15, 1.67, 7.88, repro,
2008-10-06,15.10, -11.02, 9.75, 2.14, 1.64, 7.76, repro,
2008-10-07,14.14, -11.31, 9.40, 2.17, 1.7, 7.96, repro,
2008-10-08,13.96, -11.46, 14.37, 2.12, 1.67, 7.82, repro,
2008-10-09,12.50, -10.65, 4.81, 2.08, 1.63, 7.64, repro,
2008-10-10,13.58, -12.81, -3.98, 2.07, 1.61, 7.57, repro,
2008-10-11,12.10, -10.95, 9.76, 2.09, 1.62, 7.66, repro,
2008-10-12,14.09, -10.39, 2.99, 2.07, 1.62, 7.63, repro,
2008-10-13,12.20, -12.29, -2.57, 2.08, 1.63, 7.7, repro,
2008-10-14,12.64, -11.78, 1.73, 2.07, 1.61, 7.62, repro,
2008-10-15,13.66, -11.00, 0.61, 2.17, 1.64, 7.87, repro,
2008-10-16,13.41, -11.15, 1.03, 2.18, 1.67, 8.03, repro,
2008-10-17,13.52, -11.16, 0.58, 2.08, 1.62, 7.64, repro,
2008-10-18,13.15, -10.87, 3.10, 2.05, 1.61, 7.55, repro,
2008-10-19,14.29, -11.32, 10.91, 2.06, 1.62, 7.57, repro,
2008-10-20,13.96, -11.91, 6.09, 2.07, 1.61, 7.58, repro,
2008-10-21,13.08, -12.13, 8.39, 2.22, 1.75, 8.2, repro,
2008-10-22,14.67, -10.28, -3.01, 2.07, 1.66, 7.58, repro,
2008-10-23,13.86, -10.82, 3.66, 2.05, 1.61, 7.53, repro,
2008-10-24,13.50, -11.55, 6.60, 2.08, 1.64, 7.66, repro,
2008-10-25,13.75, -11.39, 8.36, 2.09, 1.64, 7.7, repro,
2008-10-26,14.94, -11.94, 3.16, 2.13, 1.66, 7.81, repro,
2008-10-27,14.47, -11.53, -3.13, 2.08, 1.62, 7.6, repro,
2008-10-28,14.35, -12.01, -3.25, 2.21, 1.68, 7.98, repro,
2008-10-29,12.27, -10.90, -0.74, 2.17, 1.66, 7.84, repro,
2008-10-30,14.17, -10.91, 0.54, 2.09, 1.65, 7.73, repro,
2008-10-31,14.97, -9.58, -26.63, 2.19, 1.72, 8.07, repro,
2008-11-01,18.07, -8.71, -35.86, 2.11, 1.67, 7.76, repro,
2008-11-02,15.58, -12.70, 5.82, 2.08, 1.64, 7.63, repro,
2008-11-03,15.93, -11.55, 1.43, 2.35, 1.83, 8.56, repro,
2008-11-04,12.61, -14.90, 7.12, 2.1, 1.65, 7.74, repro,
2008-11-05,15.22, -11.74, 6.32, 2.13, 1.68, 7.92, repro,
2008-11-06,15.49, -12.10, 2.41, 2.15, 1.7, 7.95, repro,
2008-11-07,15.40, -12.16, 0.61, 2.11, 1.7, 7.79, repro,
2008-11-08,14.47, -11.93, 9.51, 2.12, 1.68, 7.82, repro,
2008-11-09,13.52, -12.18, 7.41, 2.15, 1.73, 7.93, repro,
2008-11-10,14.91, -13.17, 8.54, 2.18, 1.75, 8.06, repro,
2008-11-11,14.85, -12.83, 9.75, 2.12, 1.66, 7.76, repro,
2008-11-12,13.06, -15.09, 1.74, 2.09, 1.66, 7.72, repro,
2008-11-13,17.71, -12.98, 9.12, 2.08, 1.66, 7.69, repro,
2008-11-14,15.35, -13.29, -0.69, 2.48, 1.86, 8.88, repro,
2008-11-15,14.74, -12.29, 0.72, 2.13, 1.69, 7.85, repro,
2008-11-16,15.03, -12.01, 3.61, 2.29, 1.85, 8.4, repro,
2008-11-17,15.88, -12.60, 7.14, 2.16, 1.76, 7.9, repro,
2008-11-18,15.63, -12.59, 1.13, 2.18, 1.77, 8.22, repro,
2008-11-19,15.12, -12.95, -2.26, 2.22, 1.9, 8.34, repro,
2008-11-20,13.90, -11.04, 3.71, 2.34, 1.94, 8.86, repro,
2008-11-21,15.39, -13.42, 6.03, 2.26, 1.87, 8.67, repro,
2008-11-22,15.09, -12.55, 12.00, 2.16, 1.8, 8.02, repro,
2008-11-23,14.05, -13.19, 4.92, 2.16, 1.74, 7.93, repro,
2008-11-24,15.79, -11.68, 7.22, 2.22, 1.77, 8.06, repro,
2008-11-25,15.21, -13.29, 4.67, 2.2, 1.81, 8.13, repro,
2008-11-26,15.10, -13.74, 3.98, 2.1, 1.72, 7.88, repro,
2008-11-27,14.14, -13.60, 9.31, 2.08, 1.67, 7.74, repro,
2008-11-28,13.46, -13.86, 9.71, 2.12, 1.67, 7.78, repro,
2008-11-29,12.65, -14.31, -0.88, 2.4, 2, 9.01, repro,
2008-11-30,15.97, -12.97, 2.98, 2.17, 1.82, 8.2, repro,
2008-12-01,16.18, -12.41, 3.44, 2.24, 1.76, 8.17, repro,
2008-12-02,15.44, -15.46, 10.48, 2.17, 1.76, 8.05, repro,
2008-12-03,16.18, -12.36, 6.83, 2.16, 1.75, 7.93, repro,
2008-12-04,15.60, -11.55, 3.32, 2.11, 1.72, 7.76, repro,
2008-12-05,16.17, -12.47, 1.68, 2.2, 1.86, 8.16, repro,
2008-12-06,16.04, -13.06, 8.80, 2.1, 1.69, 7.77, repro,
2008-12-07,15.01, -13.08, 3.19, 2.12, 1.69, 7.85, repro,
2008-12-08,15.48, -12.21, 13.94, 2.2, 1.85, 8.21, repro,
2008-12-09,15.24, -13.15, 0.61, 2.13, 1.71, 7.86, repro,
2008-12-10,18.59, -13.39, 0.81, 2.12, 1.72, 7.89, repro,
2008-12-11,17.60, -12.73, 3.31, 2.23, 1.83, 8.3, repro,
2008-12-12,14.62, -13.60, 5.31, 2.22, 1.83, 8.28, repro,
2008-12-13,15.41, -18.06, 3.77, 2.12, 1.71, 7.8, repro,
2008-12-14,14.09, -13.13, 12.73, 2.12, 1.65, 7.73, repro,
2008-12-15,15.93, -15.91, 9.21, 2.08, 1.64, 7.58, repro,
2008-12-16,15.50, -15.65, 11.55, 2.05, 1.62, 7.57, repro,
2008-12-17,15.90, -13.55, 13.45, 2.15, 1.7, 8.09, repro,
2008-12-18,17.03, -12.45, 12.17, 2.08, 1.61, 7.66, repro,
2008-12-19,15.98, -14.22, 8.73, 2.15, 1.65, 7.96, repro,
2008-12-20,15.14, -12.17, 6.73, 2.11, 1.63, 7.8, repro,
2008-12-21,15.11, -13.69, 15.45, 2.06, 1.62, 7.61, repro,
2008-12-22,14.02, -16.63, 9.72, 2.06, 1.62, 7.63, repro,
2008-12-23,17.05, -11.24, 16.94, 2.07, 1.63, 7.67, repro,
2008-12-24,17.69, -13.09, 5.02, 2.15, 1.64, 7.91, repro,
2008-12-25,16.44, -14.38, 5.96, 2.15, 1.63, 7.89, repro,
2008-12-26,16.72, -13.87, 14.81, 2.07, 1.64, 7.66, repro,
2008-12-27,17.35, -14.63, 4.19, 2.08, 1.63, 7.68, repro,
2008-12-28,17.37, -12.76, 5.23, 2.09, 1.63, 7.66, repro,
2008-12-29,15.94, -15.35, 1.34, 2.09, 1.63, 7.67, repro,
2008-12-30,16.18, -13.43, 4.05, 2.1, 1.62, 7.7, repro,
2008-12-31,16.28, -13.22, 6.26, 2.07, 1.62, 7.59, repro,
2009-01-01,17.39, -13.36, 6.80, 2.07, 1.62, 7.58, repro,
2009-01-02,15.25, -14.44, 12.07, 2.07, 1.62, 7.61, repro,
2009-01-03,17.82, -14.01, 6.04, 2.08, 1.62, 7.62, repro,
2009-01-04,16.63, -13.87, 9.19, 2.15, 1.63, 7.96, repro,
2009-01-05,15.21, -14.33, 8.79, 2.07, 1.61, 7.56, repro,
2009-01-06,15.85, -13.86, 7.25, 2.06, 1.61, 7.58, repro,
2009-01-07,17.29, -14.59, 7.58, 2.05, 1.62, 7.56, repro,
2009-01-08,16.49, -14.68, 10.17, 2.1, 1.66, 7.81, repro,
2009-01-09,17.03, -13.01, 4.90, 2.09, 1.65, 7.74, repro,
2009-01-10,16.53, -14.03, 3.02, 2.06, 1.62, 7.53, repro,
2009-01-11,17.09, -14.23, -3.69, 2.05, 1.62, 7.51, repro,
2009-01-12,18.32, -14.23, -0.68, 2.06, 1.63, 7.57, repro,
2009-01-13,16.33, -13.63, -1.31, 2.11, 1.63, 7.67, repro,
2009-01-14,15.50, -13.76, -1.22, 2.07, 1.63, 7.62, repro,
2009-01-15,17.17, -12.94, 0.68, 2.11, 1.63, 7.67, repro,
2009-01-16,18.45, -13.15, -3.28, 2.09, 1.63, 7.54, repro,
2009-01-17,17.33, -13.90, -0.12, 2.04, 1.62, 7.49, repro,
2009-01-18,17.99, -13.83, -0.22, 2.05, 1.64, 7.57, repro,
2009-01-19,17.29, -13.12, 5.48, 2.06, 1.63, 7.58, repro,
2009-01-20,17.89, -13.21, 5.67, 2.07, 1.63, 7.63, repro,
2009-01-21,16.33, -12.44, 6.33, 2.05, 1.62, 7.57, repro,
2009-01-22,14.53, -13.55, -5.13, 2.04, 1.61, 7.51, repro,
2009-01-23,15.25, -13.74, 5.67, 2.05, 1.62, 7.57, repro,
2009-01-24,17.18, -14.22, -7.85, 2.05, 1.63, 7.6, repro,
2009-01-25,15.20, -16.18, 5.66, 2.04, 1.62, 7.54, repro,
2009-01-26,17.40, -14.26, 8.78, 2.03, 1.62, 7.58, repro,
2009-01-27,16.25, -15.02, 3.86, 2.05, 1.62, 7.61, repro,
2009-01-28,18.01, -14.10, -3.22, 2.06, 1.64, 7.63, repro,
2009-01-29,16.40, -14.95, -0.79, 2.07, 1.65, 7.63, repro,
2009-01-30,17.72, -14.48, 1.74, 2.05, 1.64, 7.58, repro,
2009-01-31,17.15, -14.10, 3.08, 2.05, 1.64, 7.59, repro,
2009-02-01,16.05, -15.54, 2.86, 2.05, 1.63, 7.6, repro,
2009-02-02,16.83, -15.07, -2.42, 2.1, 1.68, 7.8, repro,
2009-02-03,16.15, -15.34, -1.07, 2.07, 1.69, 7.69, repro,
2009-02-04,15.87, -14.60, 0.24, 2.04, 1.64, 7.53, repro,
2009-02-05,17.76, -15.68, -0.40, 2.04, 1.63, 7.52, repro,
2009-02-06,16.34, -16.29, 6.43, 2.27, 1.74, 8.15, repro,
2009-02-07,16.94, -15.80, 7.70, 2.07, 1.64, 7.67, repro,
2009-02-08,15.63, -15.39, 5.82, 2.07, 1.64, 7.62, repro,
2009-02-09,16.42, -16.52, 12.81, 2.06, 1.65, 7.62, repro,
2009-02-10,17.12, -15.07, 7.02, 2.1, 1.7, 7.89, repro,
2009-02-11,15.34, -18.20, 8.15, 2.07, 1.68, 7.74, repro,
2009-02-12,17.04, -14.55, 6.51, 2.09, 1.69, 7.83, repro,
2009-02-13,16.44, -16.55, 4.72, 2.07, 1.68, 7.75, repro,
2009-02-14,17.77, -15.01, 3.48, 2.04, 1.64, 7.53, repro,
2009-02-15,17.54, -16.60, -1.39, 2.09, 1.71, 7.93, repro,
2009-02-16,18.44, -16.50, 8.11, 2.05, 1.66, 7.68, repro,
2009-02-17,15.60, -18.69, 14.85, 2.16, 1.77, 8.32, repro,
2009-02-18,18.01, -13.81, 4.38, 2.19, 1.8, 8.42, repro,
2009-02-19,18.68, -14.86, 6.05, 2.07, 1.7, 7.89, repro,
2009-02-20,18.02, -16.53, -2.68, 2.06, 1.68, 7.74, repro,
2009-02-21,17.52, -16.77, -0.50, 2.08, 1.7, 7.86, repro,
2009-02-22,18.89, -15.43, -9.97, 2.1, 1.66, 7.8, repro,
2009-02-23,18.91, -15.68, -10.73, 2.06, 1.67, 7.71, repro,
2009-02-24,18.31, -17.63, -3.05, 2.07, 1.68, 7.75, repro,
2009-02-25,17.36, -20.11, 8.59, 2.09, 1.72, 7.94, repro,
2009-02-26,18.29, -18.65, -4.87, 2.06, 1.69, 7.72, repro,
2009-02-27,19.21, -18.87, -2.11, 2.07, 1.7, 7.85, repro,
2009-02-28,18.06, -15.46, 5.71, 2.03, 1.65, 7.55, repro,
2009-03-01,18.46, -15.79, -3.49, 2.05, 1.69, 7.76, repro,
2009-03-02,19.27, -18.27, -0.58, 2.04, 1.64, 7.54, repro,
2009-03-03,18.52, -22.81, 6.86, 2.1, 1.71, 7.88, repro,
2009-03-04,20.21, -20.34, 9.85, 2.06, 1.67, 7.66, repro,
2009-03-05,18.81, -18.42, 8.58, 2.05, 1.68, 7.76, repro,
2009-03-06,18.22, -14.88, 6.78, 2.12, 1.82, 8.24, repro,
2009-03-07,18.81, -16.85, 7.73, 2.06, 1.69, 7.75, repro,
2009-03-08,19.37, -16.03, 13.68, 2.1, 1.75, 7.89, repro,
2009-03-09,18.68, -18.13, -0.50, 2.07, 1.69, 7.74, repro,
2009-03-10,19.20, -17.17, 5.40, 2.12, 1.68, 7.86, repro,
2009-03-11,18.02, -16.30, 3.59, 2.1, 1.66, 7.78, repro,
2009-03-12,19.29, -16.32, 0.27, 2.07, 1.73, 7.97, repro,
2009-03-13,19.61, -16.36, 2.85, 2.03, 1.66, 7.6, repro,
2009-03-14,19.28, -16.99, 0.81, 2.06, 1.69, 7.71, repro,
2009-03-15,18.28, -17.40, 8.82, 2.1, 1.7, 7.86, repro,
2009-03-16,17.96, -14.78, 5.66, 2.05, 1.65, 7.58, repro,
2009-03-17,18.07, -16.37, 4.89, 2.06, 1.69, 7.71, repro,
2009-03-18,18.53, -16.80, 0.01, 2.06, 1.72, 7.66, repro,
2009-03-19,18.27, -16.52, 0.56, 2.04, 1.65, 7.54, repro,
2009-03-20,17.98, -16.85, 4.51, 2.07, 1.67, 7.61, repro,
2009-03-21,17.86, -16.33, 2.55, 2.06, 1.65, 7.6, repro,
