PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P465.pbo.nam08.pos
Offset from source file, 34.42 mm North, -30.35 mm East, 2.97 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-05-07,8.14, -10.90, 1.15, 1.65, 1.38, 6.08, repro,
2008-05-08,10.36, -8.17, 3.72, 1.61, 1.33, 5.84, repro,
2008-05-09,9.51, -9.28, 3.80, 1.57, 1.32, 5.74, repro,
2008-05-10,10.18, -9.10, 2.70, 1.55, 1.3, 5.64, repro,
2008-05-11,10.19, -7.50, 3.71, 1.6, 1.34, 5.85, repro,
2008-05-12,9.48, -8.02, 5.39, 1.63, 1.36, 5.98, repro,
2008-05-13,7.37, -11.71, -4.52, 1.66, 1.38, 6.07, repro,
2008-05-14,12.04, -10.47, -9.20, 1.61, 1.34, 5.84, repro,
2008-05-15,7.06, -12.06, -10.89, 1.61, 1.35, 5.89, repro,
2008-05-16,6.48, -10.47, -11.36, 1.71, 1.43, 6.22, repro,
2008-05-17,10.67, -9.39, 0.78, 1.55, 1.34, 5.66, repro,
2008-05-18,10.49, -10.15, -1.43, 1.71, 1.45, 6.23, repro,
2008-05-19,11.34, -9.58, -6.31, 1.69, 1.44, 6.17, repro,
2008-05-20,9.73, -9.58, 4.42, 1.67, 1.42, 6.09, repro,
2008-05-21,10.57, -11.78, 2.27, 1.79, 1.51, 6.55, repro,
2008-05-22,10.25, -9.87, 1.00, 1.57, 1.34, 5.78, repro,
2008-05-23,9.85, -9.00, 9.60, 1.56, 1.33, 5.72, repro,
2008-05-24,9.62, -8.71, 4.91, 1.49, 1.27, 5.41, repro,
2008-05-25,9.72, -9.46, 2.72, 1.51, 1.28, 5.48, repro,
2008-05-26,10.80, -9.47, 2.21, 1.57, 1.33, 5.7, repro,
2008-05-27,10.74, -9.21, -0.52, 1.57, 1.34, 5.73, repro,
2008-05-28,11.17, -8.63, 1.93, 1.63, 1.39, 5.95, repro,
2008-05-29,10.32, -8.24, 2.67, 1.53, 1.32, 5.63, repro,
2008-05-30,10.73, -8.44, 0.01, 1.54, 1.3, 5.6, repro,
2008-05-31,9.47, -8.92, 2.63, 1.6, 1.34, 5.82, repro,
2008-06-01,11.41, -8.32, 4.26, 1.52, 1.29, 5.6, repro,
2008-06-02,11.80, -9.03, 3.16, 1.51, 1.29, 5.58, repro,
2008-06-03,9.94, -8.40, 1.27, 1.66, 1.41, 6.08, repro,
2008-06-04,9.41, -14.45, 16.08, 1.78, 1.49, 6.55, repro,
2008-06-05,11.85, -9.33, 2.68, 1.5, 1.27, 5.51, repro,
2008-06-06,12.39, -8.82, 5.97, 1.63, 1.37, 5.93, repro,
2008-06-07,10.26, -10.00, 4.16, 1.66, 1.42, 6.07, repro,
2008-06-08,11.22, -9.01, 5.65, 1.53, 1.29, 5.53, repro,
2008-06-09,10.67, -8.42, 5.63, 1.57, 1.32, 5.69, repro,
2008-06-10,9.01, -12.63, 2.70, 1.57, 1.34, 5.74, repro,
2008-06-11,11.25, -7.91, 6.76, 1.49, 1.26, 5.44, repro,
2008-06-12,10.88, -7.38, 4.37, 1.48, 1.27, 5.44, repro,
2008-06-13,10.76, -8.24, 2.10, 1.48, 1.26, 5.42, repro,
2008-06-14,10.09, -7.80, -1.27, 1.63, 1.39, 5.98, repro,
2008-06-15,10.87, -7.73, 4.77, 1.6, 1.37, 5.85, repro,
2008-06-16,10.17, -7.42, 10.77, 1.64, 1.43, 6.07, repro,
2008-06-17,12.10, -8.92, 4.68, 1.67, 1.45, 6.2, repro,
2008-06-18,10.11, -6.70, 9.61, 1.51, 1.31, 5.6, repro,
2008-06-19,10.90, -6.88, 2.91, 1.54, 1.32, 5.66, repro,
2008-06-20,12.19, -8.65, 3.30, 1.44, 1.26, 5.36, repro,
2008-06-21,12.30, -7.03, 3.28, 1.57, 1.35, 5.78, repro,
2008-06-22,13.15, -6.98, -2.36, 1.89, 1.6, 7.01, repro,
2008-06-23,10.92, -8.38, 1.62, 1.6, 1.36, 5.87, repro,
2008-06-24,11.08, -8.06, 5.76, 1.44, 1.25, 5.36, repro,
2008-06-25,10.35, -7.94, 2.92, 1.59, 1.38, 5.87, repro,
2008-06-26,11.32, -8.34, 5.40, 1.48, 1.3, 5.55, repro,
2008-06-27,10.54, -9.12, 9.25, 1.45, 1.27, 5.37, repro,
2008-06-28,12.24, -6.89, 3.14, 1.54, 1.34, 5.69, repro,
2008-06-29,11.72, -8.08, 0.56, 1.58, 1.36, 5.77, repro,
2008-06-30,10.89, -8.26, 3.94, 1.73, 1.5, 6.41, repro,
2008-07-01,12.18, -8.00, 8.08, 1.56, 1.35, 5.77, repro,
2008-07-02,12.02, -7.72, 6.31, 1.49, 1.31, 5.5, repro,
2008-07-03,12.53, -7.65, 6.28, 1.6, 1.39, 5.89, repro,
2008-07-04,11.61, -7.99, 6.22, 1.53, 1.33, 5.67, repro,
2008-07-05,12.33, -5.92, 7.01, 1.62, 1.39, 5.95, repro,
2008-07-06,11.70, -8.66, 9.38, 1.48, 1.28, 5.48, repro,
2008-07-07,10.29, -8.22, 10.72, 1.57, 1.36, 5.78, repro,
2008-07-08,10.21, -9.00, 3.05, 1.74, 1.49, 6.4, repro,
2008-07-09,11.67, -7.58, 5.87, 1.47, 1.28, 5.45, repro,
2008-07-10,11.76, -7.47, 4.68, 1.67, 1.43, 6.13, repro,
2008-07-11,11.30, -8.21, 8.00, 1.71, 1.46, 6.31, repro,
2008-07-12,12.37, -8.80, 2.61, 1.84, 1.56, 6.75, repro,
2008-07-13,11.82, -8.09, 8.04, 1.86, 1.59, 6.83, repro,
2008-07-14,9.12, -7.95, 5.32, 1.84, 1.55, 6.77, repro,
2008-07-15,9.12, -9.11, -6.05, 1.95, 1.62, 7.15, repro,
2008-07-16,10.90, -8.24, 0.35, 1.73, 1.45, 6.33, repro,
2008-07-17,11.23, -8.08, 4.00, 1.73, 1.47, 6.33, repro,
2008-07-18,10.40, -9.56, 3.69, 1.75, 1.44, 6.42, repro,
2008-07-19,11.51, -7.23, 8.35, 1.73, 1.45, 6.36, repro,
2008-07-20,11.99, -7.79, 1.12, 1.61, 1.36, 5.92, repro,
2008-07-21,10.76, -6.76, 1.38, 1.78, 1.51, 6.52, repro,
2008-07-22,11.39, -9.10, 3.29, 1.58, 1.33, 5.76, repro,
2008-07-23,11.67, -7.64, 6.44, 1.5, 1.26, 5.5, repro,
2008-07-24,11.80, -7.38, 4.04, 1.48, 1.26, 5.46, repro,
2008-07-25,11.57, -8.81, 5.55, 1.59, 1.36, 5.88, repro,
2008-07-26,11.40, -8.23, 3.32, 1.62, 1.38, 6.02, repro,
2008-07-27,10.96, -8.69, 8.21, 1.58, 1.34, 5.85, repro,
2008-07-28,11.30, -9.05, 5.25, 1.89, 1.56, 6.92, repro,
2008-07-29,11.99, -6.99, 11.95, 1.77, 1.45, 6.51, repro,
2008-07-30,11.40, -7.33, 10.01, 1.64, 1.35, 5.99, repro,
2008-07-31,12.68, -8.24, 13.07, 1.55, 1.32, 5.72, repro,
2008-08-01,11.63, -8.13, 11.70, 1.45, 1.23, 5.43, repro,
2008-08-02,11.91, -7.66, 11.92, 1.52, 1.29, 5.65, repro,
2008-08-03,12.53, -9.45, 9.94, 1.7, 1.44, 6.31, repro,
2008-08-04,11.59, -7.50, 3.63, 1.64, 1.38, 6.09, repro,
2008-08-05,10.46, -6.28, 5.34, 1.6, 1.36, 5.97, repro,
2008-08-06,12.96, -8.79, -1.36, 1.78, 1.47, 6.49, repro,
2008-08-07,11.69, -9.58, 10.14, 1.69, 1.43, 6.16, repro,
2008-08-08,11.95, -7.77, 9.67, 1.91, 1.6, 7.02, repro,
2008-08-09,11.66, -8.43, 8.57, 1.74, 1.45, 6.4, repro,
2008-08-10,11.83, -8.44, 6.13, 1.56, 1.3, 5.74, repro,
2008-08-11,11.89, -9.38, 5.18, 1.55, 1.29, 5.71, repro,
2008-08-12,12.72, -9.02, 6.60, 1.53, 1.29, 5.62, repro,
2008-08-13,11.87, -9.37, 13.38, 1.53, 1.29, 5.64, repro,
2008-08-14,12.00, -9.11, 7.44, 1.64, 1.37, 6.04, repro,
2008-08-15,12.46, -8.98, 7.14, 1.69, 1.4, 6.18, repro,
2008-08-16,12.15, -9.18, 4.42, 1.7, 1.42, 6.27, repro,
2008-08-17,12.79, -7.12, 9.51, 1.73, 1.45, 6.32, repro,
2008-08-18,12.12, -8.16, 5.67, 1.59, 1.33, 5.86, repro,
2008-08-19,12.38, -8.13, 10.49, 1.6, 1.34, 5.87, repro,
2008-08-20,12.49, -9.03, 10.34, 1.48, 1.24, 5.42, repro,
2008-08-21,13.23, -9.08, 11.13, 1.57, 1.31, 5.73, repro,
2008-08-22,12.71, -9.48, 7.60, 1.54, 1.3, 5.7, repro,
2008-08-23,12.04, -7.91, 3.34, 1.81, 1.51, 6.66, repro,
2008-08-24,12.34, -7.97, 9.53, 1.73, 1.47, 6.34, repro,
2008-08-25,13.49, -9.05, 4.76, 1.66, 1.39, 6.09, repro,
2008-08-26,12.23, -9.13, 9.76, 1.5, 1.26, 5.53, repro,
2008-08-27,13.35, -9.67, 9.17, 1.54, 1.33, 5.69, repro,
2008-08-28,13.29, -9.66, 9.16, 1.5, 1.29, 5.62, repro,
2008-08-29,12.99, -9.30, 9.05, 1.71, 1.49, 6.35, repro,
2008-08-30,12.34, -9.57, 12.14, 1.68, 1.44, 6.24, repro,
2008-08-31,10.18, -10.94, 12.32, 2.09, 1.75, 7.73, repro,
2008-09-01,12.72, -9.72, 15.85, 1.47, 1.27, 5.46, repro,
2008-09-02,13.33, -9.45, 5.99, 1.4, 1.22, 5.25, repro,
2008-09-03,13.65, -9.59, 1.79, 1.55, 1.35, 5.78, repro,
2008-09-04,13.18, -9.16, 3.76, 1.44, 1.25, 5.4, repro,
2008-09-05,13.13, -10.20, 6.02, 1.49, 1.3, 5.51, repro,
2008-09-06,13.37, -10.02, 7.02, 1.49, 1.29, 5.53, repro,
2008-09-07,13.35, -9.17, 10.66, 1.48, 1.28, 5.54, repro,
2008-09-08,13.36, -7.57, 3.90, 1.64, 1.4, 6.06, repro,
2008-09-09,13.70, -9.35, 6.10, 1.69, 1.45, 6.18, repro,
2008-09-10,14.03, -9.83, 6.27, 1.73, 1.53, 6.46, repro,
2008-09-11,13.59, -10.48, 4.42, 1.61, 1.42, 6.01, repro,
2008-09-12,13.47, -8.99, 2.90, 1.51, 1.36, 5.62, repro,
2008-09-13,13.35, -9.65, 5.49, 1.48, 1.3, 5.5, repro,
2008-09-14,12.93, -9.61, 6.17, 1.43, 1.25, 5.28, repro,
2008-09-15,12.66, -9.65, 4.34, 1.41, 1.24, 5.21, repro,
2008-09-16,13.40, -9.07, 3.93, 1.58, 1.36, 5.83, repro,
2008-09-17,12.82, -10.17, 2.87, 1.66, 1.38, 5.99, repro,
2008-09-18,12.15, -9.26, -0.91, 1.64, 1.39, 6, repro,
2008-09-19,12.57, -9.88, -1.16, 1.71, 1.44, 6.26, repro,
2008-09-20,11.56, -10.14, 6.46, 1.54, 1.3, 5.66, repro,
2008-09-21,12.76, -10.40, 5.46, 1.45, 1.23, 5.34, repro,
2008-09-22,13.79, -10.11, 5.54, 1.44, 1.23, 5.33, repro,
2008-09-23,13.01, -9.61, 6.66, 1.4, 1.19, 5.2, repro,
2008-09-24,13.32, -10.20, 2.40, 1.52, 1.28, 5.57, repro,
2008-09-25,12.19, -9.90, 3.57, 1.74, 1.45, 6.41, repro,
2008-09-26,13.35, -9.42, 6.26, 1.72, 1.44, 6.38, repro,
2008-09-27,13.41, -10.63, 9.06, 1.58, 1.34, 5.88, repro,
2008-09-28,12.84, -9.00, 6.10, 1.65, 1.38, 6.08, repro,
2008-09-29,13.24, -9.44, 1.37, 1.64, 1.38, 6.09, repro,
2008-09-30,14.65, -8.05, -2.22, 1.8, 1.51, 6.68, repro,
2008-10-01,13.45, -9.26, 1.74, 1.55, 1.32, 5.73, repro,
2008-10-02,12.86, -7.32, 1.92, 1.65, 1.38, 6.13, repro,
2008-10-03,13.02, -11.02, 3.77, 1.53, 1.29, 5.69, repro,
2008-10-04,10.79, -10.66, -6.90, 1.8, 1.5, 6.64, repro,
2008-10-05,14.35, -10.62, 2.06, 1.55, 1.3, 5.68, repro,
2008-10-06,14.52, -10.24, 3.54, 1.53, 1.26, 5.51, repro,
2008-10-07,13.45, -10.27, 1.94, 1.56, 1.29, 5.66, repro,
2008-10-08,13.77, -10.32, 5.24, 1.47, 1.25, 5.44, repro,
2008-10-09,12.57, -9.67, -1.16, 1.57, 1.31, 5.71, repro,
2008-10-10,13.44, -11.61, -5.50, 1.47, 1.23, 5.38, repro,
2008-10-11,11.84, -9.99, 3.32, 1.61, 1.32, 5.84, repro,
2008-10-12,12.95, -9.77, -0.55, 1.54, 1.28, 5.61, repro,
2008-10-13,11.48, -11.01, -6.71, 1.54, 1.28, 5.65, repro,
2008-10-14,12.50, -10.69, -2.05, 1.44, 1.2, 5.26, repro,
2008-10-15,13.15, -10.04, -2.80, 1.54, 1.25, 5.54, repro,
2008-10-16,13.36, -10.16, -2.92, 1.55, 1.27, 5.62, repro,
2008-10-17,13.01, -10.08, -4.23, 1.4, 1.16, 5.09, repro,
2008-10-18,13.38, -9.97, -6.45, 1.61, 1.34, 5.89, repro,
2008-10-19,13.47, -10.63, 3.80, 1.54, 1.27, 5.58, repro,
2008-10-20,13.47, -10.60, 1.09, 1.43, 1.19, 5.23, repro,
2008-10-21,13.39, -10.64, 1.04, 1.41, 1.19, 5.12, repro,
2008-10-22,14.51, -10.06, -5.95, 1.4, 1.19, 5.12, repro,
2008-10-23,13.64, -10.25, -1.42, 1.39, 1.17, 5.1, repro,
2008-10-24,13.44, -10.43, 1.15, 1.48, 1.25, 5.39, repro,
2008-10-25,13.84, -10.71, 2.89, 1.49, 1.25, 5.43, repro,
2008-10-26,14.20, -10.85, -2.84, 1.39, 1.18, 5.13, repro,
2008-10-27,13.91, -10.78, -7.85, 1.48, 1.24, 5.38, repro,
2008-10-28,14.03, -11.23, -8.42, 1.59, 1.32, 5.75, repro,
2008-10-29,12.85, -10.56, -5.99, 1.65, 1.34, 5.95, repro,
2008-10-30,14.26, -10.75, -5.73, 1.57, 1.31, 5.76, repro,
2008-10-31,14.90, -6.89, -31.05, 1.84, 1.53, 6.79, repro,
2008-11-01,17.53, -7.20, -42.04, 1.94, 1.6, 7.03, repro,
2008-11-02,14.45, -11.94, -0.89, 2, 1.65, 7.31, repro,
2008-11-03,15.00, -11.01, -4.59, 1.68, 1.4, 6.14, repro,
2008-11-04,12.56, -13.93, -0.64, 1.83, 1.52, 6.77, repro,
2008-11-05,14.56, -10.71, 1.72, 1.6, 1.34, 5.89, repro,
2008-11-06,15.19, -10.53, -4.46, 1.51, 1.26, 5.53, repro,
2008-11-07,15.06, -10.95, -5.00, 1.46, 1.23, 5.39, repro,
2008-11-08,13.87, -11.07, 3.86, 1.39, 1.17, 5.12, repro,
2008-11-09,13.76, -11.64, 0.41, 1.86, 1.55, 6.83, repro,
2008-11-10,14.34, -11.98, 1.23, 1.63, 1.37, 6.01, repro,
2008-11-11,14.81, -11.37, 5.99, 1.55, 1.29, 5.68, repro,
2008-11-12,12.91, -13.91, -7.46, 1.64, 1.37, 6.05, repro,
2008-11-13,15.98, -11.57, 4.09, 1.44, 1.21, 5.32, repro,
2008-11-14,14.65, -12.62, -5.15, 1.54, 1.28, 5.67, repro,
2008-11-15,14.97, -11.61, -4.58, 1.5, 1.25, 5.44, repro,
2008-11-16,15.20, -11.04, -2.45, 1.42, 1.19, 5.17, repro,
2008-11-17,15.09, -11.98, 0.32, 1.37, 1.15, 5.01, repro,
2008-11-18,15.06, -11.61, -2.96, 1.4, 1.18, 5.13, repro,
2008-11-19,14.80, -12.11, -5.16, 1.39, 1.18, 5.1, repro,
2008-11-20,14.30, -11.08, -0.51, 1.44, 1.25, 5.32, repro,
2008-11-21,14.84, -12.60, 2.48, 1.39, 1.19, 5.14, repro,
2008-11-22,14.59, -10.96, 5.90, 1.49, 1.26, 5.46, repro,
2008-11-23,14.30, -11.98, 2.01, 1.34, 1.13, 4.93, repro,
2008-11-24,14.66, -11.29, 1.69, 1.5, 1.26, 5.47, repro,
2008-11-25,14.81, -11.71, -1.27, 1.48, 1.26, 5.5, repro,
2008-11-26,14.65, -13.03, -3.09, 1.47, 1.25, 5.49, repro,
2008-11-27,14.41, -12.97, -0.47, 1.43, 1.21, 5.34, repro,
2008-11-28,13.61, -12.27, 0.61, 1.52, 1.27, 5.59, repro,
2008-11-29,11.75, -13.31, -7.54, 1.62, 1.37, 5.96, repro,
2008-11-30,15.59, -11.91, -0.60, 1.44, 1.22, 5.38, repro,
2008-12-01,15.28, -11.14, -0.58, 1.4, 1.17, 5.21, repro,
2008-12-02,15.12, -13.88, 2.58, 1.52, 1.29, 5.58, repro,
2008-12-03,15.20, -11.50, 2.02, 1.38, 1.18, 5.14, repro,
2008-12-04,15.45, -11.57, -1.26, 1.35, 1.17, 5.08, repro,
2008-12-05,15.56, -11.78, -3.72, 1.44, 1.26, 5.37, repro,
2008-12-06,15.30, -11.91, 1.37, 1.44, 1.24, 5.39, repro,
2008-12-07,14.72, -12.08, -3.03, 1.46, 1.26, 5.47, repro,
2008-12-08,15.98, -10.74, 8.56, 1.47, 1.28, 5.54, repro,
2008-12-09,14.08, -12.41, -4.96, 1.5, 1.28, 5.56, repro,
2008-12-10,17.07, -12.02, -5.96, 1.35, 1.17, 5.06, repro,
2008-12-11,16.13, -11.51, -1.15, 1.43, 1.22, 5.31, repro,
2008-12-12,14.77, -12.31, 2.16, 1.54, 1.32, 5.67, repro,
2008-12-13,13.78, -16.24, 1.43, 1.75, 1.53, 6.51, repro,
2008-12-14,14.07, -11.46, 8.56, 1.61, 1.37, 5.98, repro,
2008-12-15,14.34, -14.41, 3.81, 1.53, 1.32, 5.7, repro,
2008-12-16,15.32, -14.06, 7.30, 1.49, 1.28, 5.54, repro,
2008-12-17,15.72, -12.79, 4.11, 1.41, 1.23, 5.29, repro,
2008-12-18,16.29, -11.71, 4.89, 1.43, 1.24, 5.34, repro,
2008-12-19,15.95, -14.56, 2.07, 1.49, 1.27, 5.63, repro,
2008-12-20,14.87, -11.30, 0.07, 1.41, 1.22, 5.25, repro,
2008-12-21,14.97, -12.43, 4.89, 1.43, 1.24, 5.31, repro,
2008-12-22,13.78, -15.99, 4.51, 1.75, 1.49, 6.52, repro,
2008-12-23,16.45, -10.78, 10.61, 1.52, 1.32, 5.71, repro,
2008-12-24,16.71, -12.60, -1.05, 1.61, 1.37, 6.01, repro,
2008-12-25,15.88, -14.03, -0.44, 1.67, 1.41, 6.2, repro,
2008-12-26,15.51, -12.24, 9.53, 1.65, 1.4, 6.16, repro,
2008-12-27,17.06, -13.24, -2.15, 1.47, 1.26, 5.49, repro,
2008-12-28,16.97, -12.14, -2.26, 1.43, 1.23, 5.31, repro,
2008-12-29,15.32, -14.56, -6.38, 1.42, 1.22, 5.33, repro,
2008-12-30,16.34, -12.60, -2.92, 1.36, 1.17, 5.06, repro,
2008-12-31,16.49, -12.26, -3.20, 1.62, 1.37, 5.89, repro,
2009-01-01,16.99, -12.37, 1.92, 1.36, 1.17, 5.05, repro,
2009-01-02,15.37, -13.29, 2.80, 1.52, 1.29, 5.64, repro,
2009-01-03,17.11, -13.51, 1.02, 1.57, 1.33, 5.8, repro,
2009-01-04,16.68, -13.04, -1.31, 1.48, 1.25, 5.49, repro,
2009-01-05,15.93, -13.52, 4.35, 1.46, 1.23, 5.43, repro,
2009-01-06,15.17, -13.41, 2.90, 1.61, 1.36, 5.95, repro,
2009-01-07,16.63, -12.92, 2.34, 1.45, 1.23, 5.32, repro,
2009-01-08,15.59, -13.24, 0.65, 1.43, 1.22, 5.31, repro,
2009-01-09,17.14, -12.69, -5.45, 1.49, 1.27, 5.55, repro,
2009-01-10,16.37, -13.22, -5.53, 1.37, 1.16, 5.11, repro,
2009-01-11,17.01, -13.68, -10.74, 1.43, 1.22, 5.37, repro,
2009-01-12,17.73, -12.89, -6.73, 1.45, 1.23, 5.38, repro,
2009-01-13,16.61, -13.14, -10.59, 1.43, 1.21, 5.31, repro,
2009-01-14,15.94, -13.58, -9.16, 1.38, 1.19, 5.16, repro,
2009-01-15,16.80, -12.78, -8.03, 1.38, 1.16, 5.08, repro,
2009-01-16,18.40, -12.84, -10.63, 1.43, 1.21, 5.27, repro,
2009-01-17,17.12, -13.30, -5.25, 1.36, 1.16, 5.07, repro,
2009-01-18,17.38, -12.98, -5.80, 1.33, 1.13, 4.98, repro,
2009-01-19,17.12, -12.54, -0.03, 1.34, 1.14, 5.04, repro,
2009-01-20,17.09, -12.27, -2.18, 1.42, 1.2, 5.33, repro,
2009-01-21,16.94, -12.31, -0.70, 1.43, 1.21, 5.36, repro,
2009-01-22,14.38, -13.44, -11.55, 1.65, 1.39, 6.11, repro,
2009-01-23,15.19, -12.37, -2.99, 1.56, 1.32, 5.83, repro,
2009-01-24,16.95, -13.34, -13.03, 1.66, 1.4, 6.16, repro,
2009-01-25,14.69, -15.29, 0.54, 1.71, 1.44, 6.36, repro,
2009-01-26,16.97, -13.37, 2.37, 1.58, 1.34, 5.92, repro,
2009-01-27,16.82, -14.16, -1.75, 1.49, 1.26, 5.55, repro,
2009-01-28,17.70, -13.56, -7.13, 1.47, 1.26, 5.46, repro,
2009-01-29,16.84, -13.94, -6.91, 1.41, 1.21, 5.25, repro,
2009-01-30,18.05, -13.80, -5.03, 1.35, 1.16, 5.04, repro,
2009-01-31,17.18, -13.55, -1.43, 1.43, 1.23, 5.29, repro,
2009-02-01,16.63, -14.04, -2.57, 1.46, 1.25, 5.4, repro,
2009-02-02,17.62, -14.28, -6.81, 1.37, 1.18, 5.09, repro,
2009-02-03,16.82, -14.34, -6.18, 1.34, 1.17, 5.02, repro,
2009-02-04,16.00, -13.86, -3.90, 1.46, 1.26, 5.39, repro,
2009-02-05,17.33, -14.45, -5.41, 1.54, 1.33, 5.7, repro,
2009-02-06,16.11, -15.54, -2.58, 1.71, 1.46, 6.28, repro,
2009-02-07,17.28, -14.73, 0.01, 1.46, 1.27, 5.39, repro,
2009-02-08,16.71, -15.03, -1.00, 1.41, 1.23, 5.27, repro,
2009-02-09,16.49, -15.30, 6.85, 1.65, 1.42, 6.13, repro,
2009-02-10,17.07, -14.61, -0.34, 1.53, 1.33, 5.68, repro,
2009-02-11,15.92, -16.81, -0.81, 1.62, 1.41, 6.05, repro,
2009-02-12,17.32, -13.71, -2.86, 1.52, 1.34, 5.73, repro,
2009-02-13,16.32, -15.88, -2.14, 1.52, 1.32, 5.66, repro,
2009-02-14,17.22, -14.35, 0.08, 1.57, 1.35, 5.83, repro,
2009-02-15,17.36, -15.47, -7.96, 1.57, 1.36, 5.86, repro,
2009-02-16,18.19, -15.48, 0.82, 1.52, 1.31, 5.67, repro,
2009-02-17,16.70, -17.35, 8.71, 1.6, 1.4, 6.06, repro,
2009-02-18,17.48, -13.18, -2.32, 1.5, 1.34, 5.65, repro,
2009-02-19,18.32, -13.79, -1.00, 1.35, 1.22, 5.11, repro,
2009-02-20,17.90, -15.41, -7.83, 1.45, 1.28, 5.43, repro,
2009-02-21,17.67, -15.53, -6.64, 1.45, 1.28, 5.46, repro,
2009-02-22,18.65, -14.68, -17.34, 1.46, 1.28, 5.54, repro,
2009-02-23,18.48, -14.82, -18.04, 1.55, 1.37, 5.91, repro,
2009-02-24,18.24, -16.38, -5.64, 1.45, 1.28, 5.53, repro,
2009-02-25,17.42, -18.57, 0.25, 1.53, 1.36, 5.85, repro,
2009-02-26,18.59, -17.59, -7.85, 1.51, 1.33, 5.69, repro,
2009-02-27,18.70, -16.99, -5.33, 1.45, 1.29, 5.5, repro,
2009-02-28,18.14, -15.02, -3.38, 1.51, 1.33, 5.65, repro,
2009-03-01,18.34, -14.83, -9.16, 1.44, 1.28, 5.44, repro,
2009-03-02,19.76, -17.45, -7.03, 1.62, 1.42, 6.08, repro,
2009-03-03,18.98, -20.74, -1.48, 1.58, 1.39, 5.96, repro,
2009-03-04,19.37, -19.09, 7.56, 1.66, 1.45, 6.18, repro,
2009-03-05,18.76, -17.29, 3.83, 1.54, 1.37, 5.79, repro,
2009-03-06,18.27, -15.18, 1.68, 1.52, 1.39, 5.75, repro,
2009-03-07,18.98, -16.10, -0.84, 1.46, 1.28, 5.41, repro,
2009-03-08,18.99, -15.56, 4.96, 1.46, 1.29, 5.38, repro,
2009-03-09,18.18, -17.35, -5.05, 1.47, 1.29, 5.5, repro,
2009-03-10,18.96, -16.05, -1.83, 1.45, 1.26, 5.35, repro,
2009-03-11,18.11, -15.56, -2.55, 1.47, 1.27, 5.38, repro,
2009-03-12,19.51, -15.46, -5.26, 1.39, 1.23, 5.22, repro,
2009-03-13,19.19, -15.54, -4.12, 1.47, 1.28, 5.42, repro,
2009-03-14,19.17, -15.72, -1.37, 1.35, 1.18, 4.99, repro,
2009-03-15,18.59, -15.93, 3.66, 1.49, 1.28, 5.45, repro,
2009-03-16,18.37, -14.07, -0.57, 1.47, 1.26, 5.37, repro,
2009-03-17,18.78, -16.21, -3.29, 1.52, 1.31, 5.59, repro,
2009-03-18,18.72, -16.61, -6.39, 1.46, 1.27, 5.36, repro,
2009-03-19,18.65, -16.00, -4.80, 1.38, 1.2, 5.1, repro,
2009-03-20,18.47, -16.16, -1.44, 1.45, 1.25, 5.32, repro,
2009-03-21,17.49, -15.88, -1.73, 1.73, 1.46, 6.38, repro,
2009-03-22,18.40, -17.88, -3.51, 1.83, 1.55, 6.78, repro,
2009-03-23,21.01, -16.29, -2.69, 1.5, 1.29, 5.56, repro,
2009-03-24,19.66, -16.22, -5.21, 1.49, 1.26, 5.48, repro,
2009-03-25,19.07, -15.94, 1.11, 1.4, 1.21, 5.2, repro,
2009-03-26,19.41, -16.76, -4.72, 1.48, 1.26, 5.44, repro,
2009-03-27,20.51, -16.88, -7.23, 1.62, 1.36, 5.9, repro,
2009-03-28,19.75, -16.50, -1.21, 1.47, 1.24, 5.32, repro,
2009-03-29,17.85, -20.14, 8.68, 1.57, 1.35, 5.72, repro,
2009-03-30,19.52, -16.79, 1.20, 1.57, 1.31, 5.67, repro,
2009-03-31,19.41, -16.42, -0.02, 1.51, 1.26, 5.43, repro,
2009-04-01,21.07, -16.93, -0.86, 1.49, 1.24, 5.32, repro,
2009-04-02,18.81, -19.82, 1.61, 1.71, 1.43, 6.16, repro,
2009-04-03,19.47, -17.85, 2.86, 1.68, 1.41, 6.12, repro,
2009-04-04,19.76, -16.16, -4.02, 1.58, 1.32, 5.72, repro,
2009-04-05,19.16, -15.94, -5.24, 1.51, 1.25, 5.42, repro,
2009-04-06,19.46, -15.61, -8.07, 1.53, 1.27, 5.5, repro,
2009-04-07,19.03, -16.88, -0.55, 1.59, 1.29, 5.63, repro,
2009-04-08,19.45, -16.93, -4.75, 1.81, 1.48, 6.48, repro,
2009-04-09,19.38, -16.38, -2.05, 1.57, 1.3, 5.64, repro,
2009-04-10,19.49, -17.36, 0.03, 1.58, 1.31, 5.71, repro,
2009-04-11,19.90, -16.12, -2.72, 1.62, 1.34, 5.86, repro,
2009-04-12,20.64, -16.41, -11.26, 1.6, 1.31, 5.7, repro,
2009-04-13,20.02, -16.66, -7.02, 1.57, 1.28, 5.59, repro,
2009-04-14,19.44, -18.49, 1.62, 1.69, 1.38, 6.07, repro,
