PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P571.pbo.igs08.pos
Offset from source file, 0.22 mm North, -100.99 mm East, 27.19 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-04-23,-8.28, -211.47, 45.99, 1.34, 1.15, 4.94, suppf,
2015-04-24,-7.09, -211.78, 44.81, 1.53, 1.3, 5.57, suppf,
2015-04-25,-6.58, -212.29, 47.88, 1.31, 1.13, 4.8, suppf,
2015-04-26,-5.79, -211.22, 37.02, 1.47, 1.34, 5.49, suppf,
2015-04-27,-7.00, -212.02, 40.77, 1.27, 1.12, 4.68, suppf,
2015-04-28,-6.72, -211.91, 43.83, 1.6, 1.38, 5.88, suppf,
2015-04-29,-7.55, -213.40, 44.43, 1.69, 1.45, 6.24, suppf,
2015-04-30,-6.63, -211.87, 46.68, 1.57, 1.37, 5.79, suppf,
2015-05-01,-6.60, -211.04, 43.13, 1.44, 1.27, 5.29, suppf,
2015-05-02,-6.47, -211.78, 42.89, 1.32, 1.16, 4.85, suppf,
2015-05-03,-6.81, -211.65, 45.41, 1.15, 1.02, 4.22, suppf,
2015-05-04,-7.29, -212.50, 44.85, 1.35, 1.19, 4.98, suppf,
2015-05-05,-6.54, -211.95, 41.25, 1.24, 1.1, 4.55, suppf,
2015-05-06,-5.96, -213.03, 44.50, 1.49, 1.29, 5.45, suppf,
2015-05-07,-6.47, -212.43, 40.51, 1.44, 1.26, 5.3, suppf,
2015-05-08,-7.53, -212.69, 42.48, 1.24, 1.09, 4.5, suppf,
2015-05-09,-6.81, -212.37, 42.15, 1.27, 1.13, 4.67, suppf,
2015-05-10,-6.75, -213.52, 42.18, 1.63, 1.41, 5.98, suppf,
2015-05-11,-6.73, -213.01, 36.31, 1.37, 1.2, 5.03, suppf,
2015-05-12,-5.89, -212.30, 43.02, 1.37, 1.19, 4.95, suppf,
2015-05-13,-5.99, -211.84, 38.68, 1.29, 1.12, 4.66, suppf,
2015-05-14,-6.69, -213.00, 39.23, 1.25, 1.12, 4.51, suppf,
2015-05-15,-7.44, -213.39, 44.79, 0.91, 0.83, 3.28, suppf,
2015-05-16,-8.30, -212.18, 41.73, 1.32, 1.16, 4.76, suppf,
2015-05-17,-6.64, -213.95, 37.79, 1.58, 1.37, 5.77, suppf,
2015-05-18,-6.13, -213.26, 39.37, 1.46, 1.28, 5.32, suppf,
2015-05-19,-6.48, -213.04, 39.24, 1.36, 1.25, 5.05, suppf,
2015-05-20,-6.68, -213.29, 34.81, 1.53, 1.34, 5.64, suppf,
2015-05-21,-6.59, -214.38, 34.32, 1.31, 1.15, 4.83, suppf,
2015-05-22,-6.78, -213.78, 38.02, 1.29, 1.14, 4.72, suppf,
2015-05-23,-6.57, -213.81, 38.27, 1.24, 1.1, 4.54, suppf,
2015-05-24,-6.72, -214.65, 41.05, 1.48, 1.32, 5.43, suppf,
2015-05-25,-5.58, -213.70, 31.85, 1.56, 1.36, 5.75, suppf,
2015-05-26,-5.67, -213.47, 39.02, 1.53, 1.33, 5.64, suppf,
2015-05-27,-6.39, -213.43, 37.15, 1.54, 1.34, 5.69, suppf,
2015-05-28,-5.60, -213.11, 33.61, 1.45, 1.25, 5.34, suppf,
2015-05-29,-5.54, -212.62, 36.77, 1.62, 1.4, 5.96, suppf,
2015-05-30,-6.36, -213.01, 35.49, 1.5, 1.31, 5.54, suppf,
2015-05-31,-6.49, -213.93, 36.57, 1.47, 1.28, 5.44, suppf,
2015-06-01,-6.93, -213.79, 42.60, 1.36, 1.2, 5.01, suppf,
2015-06-02,-6.44, -213.87, 37.24, 1.37, 1.21, 5.06, suppf,
2015-06-03,-6.13, -214.54, 36.50, 1.46, 1.27, 5.34, suppf,
2015-06-04,-6.56, -213.54, 40.71, 1.68, 1.47, 6.17, suppf,
2015-06-05,-5.83, -214.93, 37.11, 1.45, 1.31, 5.31, suppf,
2015-06-06,-7.31, -216.29, 46.53, 1.44, 1.27, 5.32, suppf,
2015-06-07,-5.61, -215.12, 38.06, 1.45, 1.29, 5.34, suppf,
2015-06-08,-6.66, -214.38, 40.29, 1.62, 1.42, 5.98, suppf,
2015-06-09,-6.78, -215.11, 40.41, 1.54, 1.36, 5.68, suppf,
2015-06-10,-6.94, -215.92, 46.23, 1.62, 1.42, 5.89, suppf,
2015-06-11,-8.13, -213.22, 42.69, 1.88, 1.6, 6.76, suppf,
2015-06-12,-6.58, -216.00, 40.53, 1.66, 1.46, 6.15, suppf,
2015-06-13,-7.22, -213.95, 41.07, 1.85, 1.6, 6.77, suppf,
2015-06-14,-6.94, -214.67, 42.37, 1.77, 1.54, 6.53, suppf,
2015-06-15,-7.39, -213.78, 42.88, 1.48, 1.3, 5.48, suppf,
2015-06-16,-6.80, -213.49, 40.20, 1.37, 1.22, 5.09, suppf,
2015-06-17,-6.19, -214.09, 38.57, 1.42, 1.26, 5.23, suppf,
2015-06-18,-6.80, -214.55, 40.00, 1.62, 1.43, 5.98, suppf,
2015-06-19,-6.64, -214.85, 44.16, 1.28, 1.15, 4.77, suppf,
2015-06-20,-6.98, -214.70, 45.80, 1.19, 1.07, 4.45, suppf,
2015-06-21,-7.57, -215.89, 43.58, 1.25, 1.12, 4.66, suppf,
2015-06-22,-6.58, -214.43, 40.69, 1.29, 1.15, 4.75, suppf,
2015-06-23,-6.85, -214.83, 42.74, 1.36, 1.2, 4.96, suppf,
2015-06-24,-7.05, -215.06, 42.42, 1.24, 1.09, 4.58, suppf,
2015-06-25,-6.35, -215.39, 42.49, 1.64, 1.46, 6.08, suppf,
2015-06-26,-6.81, -214.15, 40.36, 1.46, 1.28, 5.35, suppf,
2015-06-27,-7.44, -215.07, 43.90, 1.59, 1.37, 5.75, suppf,
2015-06-28,-7.11, -216.62, 44.17, 1.47, 1.29, 5.37, suppf,
2015-06-29,-5.99, -214.97, 40.93, 1.5, 1.32, 5.56, suppf,
2015-06-30,-6.55, -215.94, 47.07, 1.85, 1.57, 6.77, suppf,
2015-07-01,-6.72, -213.78, 47.81, 1.71, 1.48, 6.36, suppf,
2015-07-02,-7.54, -216.57, 51.02, 1.9, 1.62, 6.93, suppf,
2015-07-03,-5.61, -215.23, 43.97, 1.95, 1.65, 7.1, suppf,
2015-07-04,-5.41, -213.99, 34.85, 1.93, 1.65, 7.1, suppf,
2015-07-05,-6.65, -215.17, 39.15, 1.75, 1.52, 6.44, suppf,
2015-07-06,-6.38, -215.11, 45.55, 1.72, 1.48, 6.28, suppf,
2015-07-07,-7.17, -216.39, 41.37, 1.85, 1.58, 6.77, suppf,
2015-07-08,-6.58, -215.02, 45.39, 1.5, 1.31, 5.48, suppf,
2015-07-09,-7.01, -216.21, 47.53, 1.14, 1.01, 4.19, suppf,
2015-07-10,-8.22, -215.40, 47.49, 1.46, 1.29, 5.36, suppf,
2015-07-11,-7.52, -215.19, 47.03, 1.67, 1.47, 6.14, suppf,
2015-07-12,-6.08, -214.69, 37.08, 1.82, 1.56, 6.64, suppf,
2015-07-13,-6.25, -214.22, 37.42, 1.88, 1.61, 6.87, suppf,
2015-07-14,-8.03, -216.01, 44.95, 1.86, 1.58, 6.74, suppf,
2015-07-15,-7.13, -215.25, 45.61, 1.64, 1.42, 5.99, suppf,
2015-07-16,-8.70, -215.68, 48.86, 1.75, 1.51, 6.38, suppf,
2015-07-17,-7.37, -215.86, 47.86, 1.62, 1.43, 6, suppf,
2015-07-18,-8.18, -216.44, 55.23, 2.06, 1.73, 7.37, suppf,
2015-07-19,-7.60, -215.65, 46.35, 2, 1.72, 7.34, suppf,
2015-07-20,-8.98, -215.59, 42.67, 1.68, 1.46, 6.21, suppf,
2015-07-21,-7.29, -214.31, 41.61, 1.67, 1.47, 6.22, suppf,
2015-07-22,-7.22, -215.51, 49.66, 1.74, 1.51, 6.43, suppf,
2015-07-23,-7.35, -215.76, 55.51, 1.54, 1.34, 5.66, suppf,
2015-07-24,-6.79, -215.91, 44.97, 1.35, 1.18, 4.97, suppf,
2015-07-25,-7.85, -216.26, 43.94, 1.32, 1.18, 4.85, suppf,
2015-07-26,-7.94, -216.15, 45.52, 1.38, 1.24, 4.99, suppf,
2015-07-27,-7.59, -216.67, 44.83, 1.44, 1.28, 5.32, suppf,
2015-07-28,-8.01, -215.08, 49.95, 1.64, 1.42, 6.09, suppf,
2015-07-29,-7.09, -214.95, 46.75, 1.35, 1.2, 5.01, suppf,
2015-07-30,-7.82, -216.69, 46.54, 1.46, 1.3, 5.43, suppf,
2015-07-31,-9.36, -215.99, 44.83, 1.53, 1.36, 5.62, suppf,
2015-08-01,-8.30, -216.91, 42.88, 1.89, 1.68, 7.14, suppf,
2015-08-02,-6.54, -215.99, 46.82, 1.59, 1.4, 5.87, suppf,
2015-08-03,-7.42, -215.74, 48.52, 1.6, 1.41, 5.92, suppf,
2015-08-04,-7.78, -216.57, 48.72, 1.45, 1.28, 5.34, suppf,
2015-08-05,-8.15, -216.89, 45.56, 1.6, 1.41, 5.99, suppf,
2015-08-06,-8.93, -216.73, 49.78, 1.83, 1.6, 6.81, suppf,
2015-08-07,-7.87, -215.74, 41.60, 1.97, 1.71, 7.34, suppf,
2015-08-08,-7.70, -216.88, 53.13, 1.74, 1.54, 6.45, suppf,
2015-08-09,-8.30, -217.11, 55.42, 1.31, 1.19, 4.86, suppf,
2015-08-10,-8.14, -217.56, 49.73, 1.79, 1.56, 6.57, suppf,
2015-08-11,-6.43, -216.49, 47.65, 1.46, 1.29, 5.4, suppf,
2015-08-12,-7.63, -215.73, 50.57, 1.48, 1.32, 5.48, suppf,
2015-08-13,-9.10, -218.45, 52.45, 1.71, 1.49, 6.32, suppf,
2015-08-14,-6.91, -217.17, 49.56, 1.6, 1.39, 5.82, suppf,
2015-08-15,-8.54, -216.95, 51.55, 1.39, 1.21, 5.09, suppf,
2015-08-16,-7.50, -217.23, 47.96, 1.79, 1.54, 6.55, suppf,
2015-08-17,-8.12, -218.16, 55.94, 1.35, 1.2, 4.96, suppf,
2015-08-18,-8.05, -217.84, 54.30, 1.52, 1.33, 5.64, suppf,
2015-08-19,-7.58, -219.07, 53.58, 1.91, 1.63, 7.03, suppf,
2015-08-20,-7.80, -218.50, 60.05, 1.65, 1.43, 6.05, suppf,
2015-08-21,-8.61, -217.89, 57.79, 1.36, 1.19, 4.94, suppf,
2015-08-22,-8.83, -219.77, 51.41, 1.67, 1.44, 6.2, suppf,
2015-08-23,-8.59, -218.54, 47.84, 1.68, 1.44, 6.2, suppf,
2015-08-24,-7.59, -218.38, 45.29, 1.85, 1.56, 6.76, suppf,
2015-08-25,-7.30, -216.94, 50.51, 1.57, 1.39, 5.94, suppf,
2015-08-26,-8.18, -218.33, 46.50, 1.48, 1.32, 5.51, suppf,
2015-08-27,-8.19, -217.71, 52.86, 1.43, 1.29, 5.32, suppf,
2015-08-28,-8.63, -217.98, 53.38, 1.48, 1.34, 5.47, suppf,
2015-08-29,-7.56, -218.27, 56.35, 1.36, 1.22, 5.06, suppf,
2015-08-30,-8.39, -219.64, 54.38, 1.46, 1.31, 5.42, suppf,
2015-08-31,-8.19, -218.98, 53.61, 1.76, 1.54, 6.51, suppf,
2015-09-01,-8.02, -217.90, 50.49, 1.27, 1.14, 4.7, suppf,
2015-09-02,-7.93, -219.56, 49.23, 1.44, 1.27, 5.31, suppf,
2015-09-03,-7.82, -218.50, 50.14, 1.49, 1.33, 5.52, suppf,
2015-09-04,-7.83, -218.31, 50.43, 1.39, 1.24, 5.17, suppf,
2015-09-05,-8.87, -218.23, 55.22, 1.27, 1.13, 4.67, suppf,
2015-09-06,-7.58, -218.65, 49.71, 1.3, 1.17, 4.8, suppf,
2015-09-07,-7.93, -218.61, 48.96, 1.16, 1.05, 4.33, suppf,
2015-09-08,-7.60, -219.12, 48.43, 1.34, 1.2, 4.93, suppf,
2015-09-09,-8.20, -218.41, 48.34, 1.46, 1.31, 5.43, suppf,
2015-09-10,-7.49, -218.78, 57.40, 1.56, 1.4, 5.72, suppf,
2015-09-11,-7.51, -218.71, 49.75, 1.51, 1.37, 5.56, suppf,
2015-09-12,-9.07, -220.03, 52.18, 1.39, 1.26, 5.12, suppf,
2015-09-13,-8.69, -218.74, 57.38, 1.54, 1.4, 5.67, suppf,
2015-09-14,-7.67, -220.39, 54.77, 1.86, 1.62, 6.82, suppf,
2015-09-15,-8.65, -219.16, 58.14, 1.49, 1.34, 5.51, suppf,
2015-09-16,-8.44, -218.74, 51.42, 1.58, 1.42, 5.82, suppf,
2015-09-17,-8.68, -219.75, 51.91, 1.26, 1.15, 4.63, suppf,
2015-09-18,-7.31, -219.21, 51.08, 1.26, 1.15, 4.64, suppf,
2015-09-19,-9.48, -218.86, 49.24, 1.57, 1.4, 5.8, suppf,
2015-09-20,-7.67, -220.04, 54.39, 1.45, 1.3, 5.41, suppf,
2015-09-21,-9.11, -218.99, 55.25, 1.56, 1.39, 5.77, suppf,
2015-09-22,-8.24, -219.69, 57.28, 1.53, 1.36, 5.65, suppf,
2015-09-23,-8.56, -219.76, 53.15, 1.3, 1.17, 4.79, suppf,
2015-09-24,-9.18, -219.80, 48.68, 1.28, 1.14, 4.79, suppf,
2015-09-25,-8.77, -220.40, 47.61, 1.33, 1.18, 4.89, suppf,
2015-09-26,-7.76, -220.02, 51.00, 1.42, 1.27, 5.22, suppf,
2015-09-27,-8.58, -220.35, 52.31, 1.46, 1.3, 5.45, suppf,
2015-09-28,-7.66, -220.05, 52.26, 1.69, 1.48, 6.27, suppf,
2015-09-29,-8.87, -218.91, 54.06, 1.6, 1.42, 5.91, suppf,
2015-09-30,-8.42, -220.68, 53.50, 1.63, 1.44, 6.08, suppf,
2015-10-01,-8.47, -220.43, 47.97, 1.69, 1.5, 6.21, suppf,
2015-10-02,-9.80, -218.38, 52.89, 1.45, 1.3, 5.43, suppf,
2015-10-03,-8.88, -219.16, 55.49, 1.34, 1.2, 4.98, suppf,
2015-10-04,-9.05, -220.72, 58.67, 1.76, 1.57, 6.55, suppf,
2015-10-05,-8.12, -220.96, 50.68, 1.59, 1.42, 5.83, suppf,
2015-10-06,-8.53, -220.58, 51.43, 1.37, 1.24, 5.12, suppf,
2015-10-07,-8.84, -220.22, 54.33, 1.42, 1.28, 5.31, suppf,
2015-10-08,-8.48, -221.20, 52.11, 1.54, 1.38, 5.83, suppf,
2015-10-09,-8.41, -221.19, 51.36, 1.63, 1.46, 6.12, suppf,
2015-10-10,-8.52, -220.52, 52.76, 1.42, 1.28, 5.32, suppf,
2015-10-11,-8.21, -219.57, 56.90, 1.54, 1.38, 5.79, suppf,
2015-10-12,-8.19, -220.21, 54.10, 1.55, 1.39, 5.84, suppf,
2015-10-13,-7.67, -219.57, 50.51, 1.51, 1.37, 5.72, suppf,
2015-10-14,-7.74, -220.53, 51.96, 1.56, 1.4, 5.91, suppf,
2015-10-15,-7.19, -218.17, 54.20, 2.01, 1.77, 7.58, suppf,
2015-10-16,-7.69, -222.71, 53.17, 1.71, 1.54, 6.48, suppf,
2015-10-17,-7.93, -221.43, 44.80, 1.72, 1.56, 6.44, suppf,
2015-10-18,-9.66, -223.52, 66.87, 2.14, 1.95, 8.03, suppf,
2015-10-19,-7.52, -223.05, 58.80, 1.88, 1.67, 6.89, suppf,
2015-10-20,-9.40, -221.17, 57.03, 1.32, 1.24, 4.94, suppf,
2015-10-21,-8.49, -220.85, 48.99, 1.37, 1.26, 5.18, suppf,
2015-10-22,-8.92, -220.93, 54.93, 1.38, 1.28, 5.19, suppf,
2015-10-23,-8.01, -220.79, 52.28, 1.43, 1.32, 5.41, suppf,
2015-10-24,-8.06, -220.66, 54.60, 1.58, 1.45, 5.98, suppf,
2015-10-25,-8.85, -221.35, 52.36, 1.45, 1.34, 5.52, suppf,
2015-10-26,-8.86, -221.80, 53.04, 1.42, 1.32, 5.38, suppf,
2015-10-27,-7.86, -221.41, 49.29, 1.45, 1.35, 5.47, suppf,
2015-10-28,-8.45, -221.79, 55.86, 1.55, 1.42, 5.79, suppf,
2015-10-29,-9.45, -222.51, 55.42, 1.45, 1.35, 5.47, suppf,
2015-10-30,-8.59, -220.89, 51.61, 1.39, 1.3, 5.25, suppf,
2015-10-31,-8.40, -221.07, 56.42, 1.2, 1.16, 4.56, suppf,
2015-11-01,-8.41, -221.01, 54.39, 1.15, 1.11, 4.3, suppf,
2015-11-02,-8.00, -222.21, 54.83, 1.39, 1.32, 5.16, suppf,
2015-11-03,-8.44, -222.76, 52.82, 1.23, 1.18, 4.55, suppf,
2015-11-04,-9.25, -223.70, 60.19, 1.55, 1.45, 5.83, suppf,
2015-11-05,-7.97, -222.07, 48.95, 1.19, 1.14, 4.46, suppf,
2015-11-06,-7.27, -221.79, 48.99, 1.3, 1.24, 4.87, suppf,
2015-11-07,-7.48, -221.60, 49.43, 1.29, 1.23, 4.84, suppf,
2015-11-08,-7.79, -222.46, 47.62, 1.22, 1.17, 4.57, suppf,
2015-11-09,-7.69, -222.69, 53.22, 1.53, 1.44, 5.69, suppf,
2015-11-10,-7.52, -223.49, 50.82, 1.38, 1.31, 5.09, suppf,
2015-11-11,-7.54, -222.40, 46.60, 1.18, 1.14, 4.48, suppf,
2015-11-12,-6.89, -221.94, 40.85, 1.44, 1.36, 5.35, suppf,
2015-11-13,-7.66, -222.14, 46.84, 1.26, 1.21, 4.79, suppf,
2015-11-14,-7.32, -222.72, 50.85, 1.15, 1.11, 4.39, suppf,
2015-11-15,-7.86, -223.33, 53.71, 1.41, 1.36, 5.31, suppf,
2015-11-16,-5.30, -224.10, 51.35, 1.47, 1.38, 5.54, suppf,
2015-11-17,-6.89, -223.33, 47.56, 1.14, 1.09, 4.33, suppf,
2015-11-18,-7.44, -222.85, 48.78, 1.19, 1.14, 4.51, suppf,
2015-11-19,-7.28, -223.76, 48.12, 1.15, 1.1, 4.4, suppf,
2015-11-20,-6.81, -222.95, 45.74, 1.27, 1.2, 4.8, suppf,
2015-11-21,-7.28, -223.49, 41.96, 1.16, 1.11, 4.41, suppf,
2015-11-22,-7.62, -223.85, 48.19, 1.25, 1.18, 4.74, suppf,
2015-11-23,-7.45, -223.04, 52.43, 1.16, 1.1, 4.41, suppf,
2015-11-24,-7.49, -223.76, 50.32, 1.2, 1.14, 4.55, suppf,
2015-11-25,-7.64, -224.56, 47.89, 1.38, 1.28, 5.2, suppf,
2015-11-26,-7.72, -223.96, 44.70, 1.15, 1.09, 4.36, suppf,
2015-11-27,-6.97, -223.23, 36.85, 1.2, 1.13, 4.56, suppf,
2015-11-28,-7.06, -223.46, 40.43, 1.25, 1.17, 4.72, suppf,
2015-11-29,-7.76, -224.20, 44.35, 1.17, 1.11, 4.46, suppf,
2015-11-30,-7.50, -224.34, 42.57, 1.16, 1.09, 4.42, suppf,
2015-12-01,-7.15, -224.63, 42.06, 1.21, 1.13, 4.56, suppf,
2015-12-02,-8.00, -224.20, 46.83, 1.2, 1.11, 4.49, suppf,
2015-12-03,-7.61, -224.51, 49.87, 1.23, 1.14, 4.62, suppf,
2015-12-04,-6.88, -224.04, 46.57, 1.32, 1.21, 4.89, suppf,
2015-12-05,-7.30, -224.22, 47.16, 1.24, 1.14, 4.59, suppf,
2015-12-06,-7.32, -224.79, 43.31, 1.19, 1.1, 4.45, suppf,
2015-12-07,-7.34, -224.05, 45.06, 1.2, 1.11, 4.49, suppf,
2015-12-08,-6.95, -225.04, 46.40, 1.31, 1.21, 4.97, suppf,
2015-12-09,-6.92, -224.35, 49.06, 1.23, 1.12, 4.63, suppf,
2015-12-10,-7.43, -224.30, 53.04, 1.07, 1.02, 4.05, suppf,
2015-12-11,-9.01, -223.83, 49.00, 1.54, 1.4, 5.81, suppf,
2015-12-12,-7.49, -225.09, 51.71, 1.19, 1.09, 4.47, suppf,
2015-12-13,-7.82, -225.69, 50.40, 1.32, 1.2, 4.95, suppf,
2015-12-14,-6.80, -225.07, 48.88, 1.07, 0.97, 3.95, suppf,
2015-12-15,-7.82, -224.67, 44.13, 0.87, 0.8, 3.27, suppf,
2015-12-16,-7.04, -224.80, 43.32, 0.87, 0.81, 3.28, suppf,
2015-12-17,-7.20, -225.39, 46.12, 0.94, 0.87, 3.51, suppf,
2015-12-18,-7.01, -225.06, 41.63, 0.88, 0.81, 3.3, suppf,
2015-12-19,-7.36, -225.62, 48.38, 1.31, 1.18, 4.88, suppf,
2015-12-20,-6.09, -225.84, 48.78, 1.2, 1.08, 4.43, suppf,
2015-12-21,-7.41, -225.69, 51.16, 1.26, 1.13, 4.7, suppf,
2015-12-22,-5.34, -227.26, 53.00, 1.51, 1.35, 5.65, suppf,
2015-12-23,-4.98, -226.95, 51.12, 1.41, 1.25, 5.2, suppf,
2015-12-24,-7.28, -224.55, 47.97, 1.21, 1.08, 4.46, suppf,
2015-12-25,-7.67, -225.93, 36.46, 1.34, 1.19, 4.94, suppf,
2015-12-26,-6.59, -225.83, 39.68, 1.23, 1.1, 4.59, suppf,
2015-12-27,-6.70, -225.14, 35.86, 1.21, 1.09, 4.55, suppf,
2015-12-28,-7.95, -226.21, 44.71, 1.23, 1.1, 4.58, suppf,
2015-12-29,-6.56, -226.53, 42.89, 1.16, 1.04, 4.24, suppf,
2015-12-30,-7.17, -226.02, 42.38, 1.13, 1.01, 4.18, suppf,
2015-12-31,-6.92, -225.80, 44.02, 1.16, 1.03, 4.28, suppf,
2016-01-01,-7.03, -225.74, 37.66, 1.13, 1.01, 4.2, suppf,
2016-01-02,-7.20, -226.33, 43.98, 1.37, 1.23, 5.08, suppf,
2016-01-03,-6.76, -226.26, 43.47, 1.38, 1.22, 5.09, suppf,
2016-01-04,-7.98, -226.56, 48.96, 1.19, 1.06, 4.4, suppf,
2016-01-05,-7.89, -226.84, 50.27, 1.37, 1.22, 5.07, suppf,
2016-01-06,-6.82, -226.31, 49.15, 1.44, 1.27, 5.26, suppf,
2016-01-07,-6.88, -226.21, 39.73, 1.27, 1.13, 4.66, suppf,
2016-01-08,-7.73, -226.33, 42.65, 1.21, 1.08, 4.42, suppf,
2016-01-09,-7.56, -226.19, 40.66, 1.31, 1.17, 4.89, suppf,
2016-01-10,-7.19, -226.19, 36.26, 1.28, 1.14, 4.74, suppf,
2016-01-11,-6.81, -225.96, 35.68, 1.18, 1.05, 4.37, suppf,
2016-01-12,-6.87, -225.77, 36.92, 1.2, 1.06, 4.39, suppf,
2016-01-13,-7.85, -225.79, 41.04, 1.56, 1.36, 5.68, suppf,
2016-01-14,-7.92, -227.37, 44.20, 1.32, 1.16, 4.84, suppf,
2016-01-15,-6.76, -227.99, 43.14, 1.53, 1.34, 5.49, suppf,
2016-01-16,-7.88, -227.18, 40.21, 1.35, 1.19, 4.99, suppf,
2016-01-17,-6.62, -226.64, 39.99, 1.47, 1.28, 5.37, suppf,
2016-01-18,-7.14, -227.34, 45.66, 1.13, 1, 4.12, suppf,
2016-01-19,-6.87, -225.32, 41.96, 1.12, 0.99, 4.08, suppf,
2016-01-20,-6.39, -226.18, 38.95, 1.1, 0.97, 4.04, suppf,
2016-01-21,-6.82, -226.88, 36.79, 0.95, 0.84, 3.47, suppf,
2016-01-22,-6.71, -226.82, 37.69, 0.97, 0.86, 3.54, suppf,
2016-01-23,-6.85, -228.07, 46.09, 1.19, 1.06, 4.36, suppf,
2016-01-24,-7.59, -227.68, 42.41, 1.3, 1.14, 4.76, suppf,
2016-01-25,-6.27, -227.84, 36.81, 1.26, 1.11, 4.66, suppf,
2016-01-26,-5.83, -227.16, 35.62, 1.18, 1.06, 4.43, suppf,
2016-01-27,-6.90, -228.45, 35.18, 1.22, 1.09, 4.58, suppf,
2016-01-28,-6.33, -228.34, 33.66, 1.41, 1.24, 5.25, suppf,
2016-01-29,-6.78, -229.34, 44.02, 1.58, 1.36, 5.75, suppf,
2016-01-30,-7.27, -229.11, 55.32, 1.4, 1.23, 5.16, suppf,
2016-01-31,-6.97, -228.97, 51.75, 1.33, 1.16, 4.83, suppf,
2016-02-01,-6.17, -231.28, 41.63, 1.32, 1.17, 4.84, suppf,
2016-02-02,-7.03, -227.68, 37.02, 1.27, 1.12, 4.67, suppf,
2016-02-03,-7.37, -227.82, 38.53, 1.19, 1.05, 4.37, suppf,
2016-02-04,-6.47, -228.10, 30.72, 1.21, 1.07, 4.46, suppf,
2016-02-05,-6.44, -227.71, 28.08, 1.21, 1.08, 4.46, suppf,
2016-02-06,-5.91, -227.62, 30.52, 1.23, 1.08, 4.55, suppf,
2016-02-07,-6.33, -227.50, 31.44, 1.18, 1.05, 4.38, suppf,
2016-02-08,-5.94, -227.30, 32.04, 1.19, 1.05, 4.38, suppf,
2016-02-09,-6.47, -228.14, 33.39, 1.18, 1.05, 4.37, suppf,
2016-02-10,-6.02, -227.57, 33.51, 1.2, 1.07, 4.48, suppf,
2016-02-11,-6.36, -228.30, 35.70, 1.17, 1.04, 4.35, suppf,
2016-02-12,-6.43, -227.77, 36.82, 1.19, 1.04, 4.37, suppf,
2016-02-13,-5.92, -229.42, 37.85, 1.33, 1.17, 4.89, suppf,
2016-02-14,-6.14, -228.80, 39.72, 1.42, 1.24, 5.2, suppf,
2016-02-15,-6.43, -228.14, 36.05, 1.32, 1.17, 4.86, suppf,
2016-02-16,-6.25, -228.22, 37.63, 1.28, 1.13, 4.72, suppf,
2016-02-17,-6.91, -228.15, 48.05, 1.39, 1.2, 5.03, suppf,
2016-02-18,-7.92, -228.13, 45.77, 1.65, 1.44, 5.92, suppf,
2016-02-19,-6.71, -228.13, 40.84, 0.96, 0.86, 3.51, suppf,
2016-02-20,-6.37, -228.32, 34.91, 1.32, 1.17, 4.84, suppf,
2016-02-21,-6.39, -228.69, 36.72, 1.23, 1.09, 4.5, suppf,
2016-02-22,-5.85, -228.84, 37.27, 1.36, 1.21, 5, suppf,
2016-02-23,-5.95, -228.25, 36.33, 1.3, 1.16, 4.82, suppf,
2016-02-24,-6.28, -228.58, 37.25, 1.24, 1.11, 4.61, suppf,
2016-02-25,-6.32, -229.38, 36.70, 1.49, 1.31, 5.52, suppf,
2016-02-26,-6.21, -228.03, 36.85, 1.36, 1.21, 5.11, suppf,
2016-02-27,-6.58, -228.38, 40.15, 1.44, 1.28, 5.35, suppf,
2016-02-28,-6.58, -228.88, 39.19, 1.31, 1.16, 4.85, suppf,
2016-02-29,-7.14, -229.16, 40.23, 1.43, 1.27, 5.33, suppf,
2016-03-01,-7.03, -229.17, 40.28, 1.37, 1.21, 5.07, suppf,
2016-03-02,-6.94, -229.62, 41.37, 1.57, 1.39, 5.85, suppf,
2016-03-03,-6.43, -228.19, 37.58, 1.29, 1.15, 4.88, suppf,
2016-03-04,-6.43, -228.44, 38.74, 1.41, 1.27, 5.29, suppf,
2016-03-05,-7.17, -229.49, 46.90, 1.42, 1.25, 5.14, suppf,
2016-03-06,-7.62, -229.44, 51.08, 1.88, 1.63, 6.95, suppf,
2016-03-07,-6.69, -229.11, 45.91, 1.31, 1.18, 4.79, suppf,
2016-03-08,-6.08, -229.66, 46.13, 1.25, 1.12, 4.6, suppf,
2016-03-09,-6.53, -229.41, 40.36, 1.36, 1.23, 4.99, suppf,
2016-03-10,-7.16, -229.62, 45.26, 1.41, 1.26, 5.18, suppf,
2016-03-11,-7.35, -228.81, 48.44, 1.4, 1.25, 5.12, suppf,
2016-03-12,-6.52, -230.62, 43.83, 1.49, 1.32, 5.36, suppf,
2016-03-13,-7.13, -229.99, 45.28, 1.16, 1.05, 4.24, suppf,
2016-03-14,-6.02, -230.14, 45.02, 1.4, 1.26, 5.09, suppf,
