PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P571.nmt.nam08.pos
Offset from source file, 48.22 mm North, -44.99 mm East, 23.47 mm Vertical
Reference position, 36.2313660679 North Latitude, -118.7667153797 East Longitude, 914.20031 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-06-09,109.85, -98.86, 32.55, 1.36, 1.29, 5.26, suppf,
2016-06-10,109.90, -97.55, 39.09, 1.3, 1.22, 5.02, suppf,
2016-06-11,108.96, -97.69, 31.75, 1.9, 1.8, 7.22, suppf,
2016-06-12,111.06, -99.11, 29.90, 1.84, 1.73, 6.94, suppf,
2016-06-13,110.06, -98.80, 36.66, 1.75, 1.64, 6.57, suppf,
2016-06-14,109.10, -97.91, 43.73, 1.59, 1.52, 5.97, suppf,
2016-06-15,110.17, -98.82, 44.06, 1.28, 1.19, 4.93, suppf,
2016-06-16,109.74, -98.51, 36.59, 1.2, 1.13, 4.7, suppf,
2016-06-17,109.62, -98.66, 33.02, 1.22, 1.15, 4.79, suppf,
2016-06-18,110.09, -99.14, 34.72, 1.21, 1.13, 4.7, suppf,
2016-06-19,110.08, -98.41, 31.06, 1.67, 1.55, 6.23, suppf,
2016-06-20,109.82, -98.20, 35.52, 1.45, 1.35, 5.57, suppf,
2016-06-21,110.63, -97.48, 32.23, 1.48, 1.38, 5.65, suppf,
2016-06-22,109.82, -98.04, 35.12, 1.5, 1.4, 5.83, suppf,
2016-06-23,109.36, -98.68, 35.64, 1.45, 1.34, 5.55, suppf,
2016-06-24,110.11, -99.14, 36.17, 1.33, 1.21, 5.09, suppf,
2016-06-25,110.98, -98.04, 33.81, 1.53, 1.41, 5.78, suppf,
2016-06-26,110.94, -98.96, 34.36, 1.34, 1.25, 5.16, suppf,
2016-06-27,110.35, -97.62, 33.75, 1.51, 1.43, 5.58, suppf,
2016-06-28,110.90, -98.41, 29.48, 1.58, 1.47, 6, suppf,
2016-06-29,110.11, -97.71, 36.48, 1.79, 1.65, 6.63, suppf,
2016-06-30,110.53, -98.90, 37.54, 1.92, 1.78, 7.21, suppf,
2016-07-01,110.63, -98.01, 37.73, 1.75, 1.61, 6.5, suppf,
2016-07-02,110.18, -97.83, 35.37, 1.69, 1.55, 6.16, suppf,
2016-07-03,110.55, -97.44, 34.38, 1.72, 1.59, 6.45, suppf,
2016-07-04,110.86, -98.08, 37.93, 1.6, 1.48, 6.11, suppf,
2016-07-05,109.64, -99.15, 34.69, 1.45, 1.34, 5.51, suppf,
2016-07-06,109.77, -99.27, 38.69, 1.36, 1.25, 5.21, suppf,
2016-07-07,110.03, -100.16, 36.49, 1.29, 1.19, 5.01, suppf,
2016-07-08,110.40, -98.62, 39.56, 1.36, 1.23, 5.11, suppf,
2016-07-09,110.41, -99.09, 36.24, 1.39, 1.3, 5.32, suppf,
2016-07-10,109.91, -99.65, 35.87, 1.5, 1.41, 5.72, suppf,
2016-07-11,109.73, -98.57, 39.44, 1.29, 1.21, 5, suppf,
2016-07-12,109.77, -98.62, 38.72, 1.33, 1.26, 5.11, suppf,
2016-07-13,109.88, -97.93, 37.30, 1.6, 1.52, 6.07, suppf,
2016-07-14,109.49, -97.84, 35.04, 1.44, 1.36, 5.56, suppf,
2016-07-15,110.38, -99.21, 35.79, 1.41, 1.33, 5.46, suppf,
2016-07-16,109.90, -99.50, 36.71, 1.37, 1.29, 5.24, suppf,
2016-07-17,110.26, -99.19, 35.84, 1.54, 1.43, 5.85, suppf,
2016-07-18,111.07, -98.84, 39.02, 1.36, 1.29, 5.45, suppf,
2016-07-19,110.29, -98.91, 34.51, 1.55, 1.45, 5.99, suppf,
2016-07-20,110.65, -98.82, 35.98, 1.5, 1.42, 5.87, suppf,
2016-07-21,110.16, -98.86, 38.24, 1.53, 1.44, 6.02, suppf,
2016-07-22,111.12, -98.38, 33.51, 1.46, 1.39, 5.79, suppf,
2016-07-23,110.48, -97.74, 32.22, 1.6, 1.51, 6.22, suppf,
2016-07-24,110.79, -98.62, 33.25, 1.38, 1.3, 5.41, suppf,
2016-07-25,110.69, -99.52, 43.53, 1.6, 1.49, 6.11, suppf,
2016-07-26,110.83, -98.77, 40.86, 1.99, 1.89, 7.57, suppf,
2016-07-27,110.00, -98.64, 37.93, 1.78, 1.66, 6.73, suppf,
2016-07-28,110.68, -99.85, 43.35, 1.57, 1.46, 5.96, suppf,
2016-07-29,111.04, -99.20, 33.86, 1.47, 1.36, 5.66, suppf,
2016-07-30,109.77, -99.50, 43.78, 1.35, 1.27, 5.28, suppf,
2016-07-31,110.14, -100.38, 39.09, 1.39, 1.3, 5.37, suppf,
2016-08-01,111.17, -99.91, 40.83, 1.63, 1.52, 6.21, suppf,
2016-08-02,109.42, -100.27, 46.03, 1.69, 1.58, 6.45, suppf,
2016-08-03,110.34, -99.44, 43.69, 1.93, 1.79, 7.35, suppf,
2016-08-04,110.36, -98.16, 41.15, 2.08, 1.93, 7.93, suppf,
2016-08-05,110.91, -98.78, 37.90, 1.7, 1.59, 6.5, suppf,
2016-08-06,109.78, -99.43, 40.88, 1.3, 1.21, 5.01, suppf,
2016-08-07,110.47, -99.12, 42.60, 1.45, 1.34, 5.55, suppf,
2016-08-08,110.14, -98.97, 43.16, 1.27, 1.19, 4.93, suppf,
2016-08-09,110.54, -98.91, 41.33, 1.32, 1.25, 5.21, suppf,
2016-08-10,110.45, -99.08, 37.09, 1.49, 1.4, 5.79, suppf,
2016-08-11,111.23, -98.72, 31.30, 1.59, 1.49, 6.13, suppf,
2016-08-12,110.66, -98.54, 38.04, 1.6, 1.5, 6.16, suppf,
2016-08-13,111.41, -99.23, 36.53, 1.45, 1.4, 5.67, suppf,
2016-08-14,110.91, -98.69, 36.69, 1.59, 1.55, 6.18, suppf,
2016-08-15,109.99, -99.23, 39.33, 1.76, 1.71, 6.79, suppf,
2016-08-16,111.16, -98.23, 36.58, 2.03, 2.02, 7.95, suppf,
2016-08-17,110.72, -99.71, 41.72, 1.57, 1.53, 6.16, suppf,
2016-08-18,111.55, -98.16, 33.77, 2.07, 1.97, 7.88, suppf,
2016-08-19,111.13, -100.04, 39.50, 1.54, 1.48, 5.91, suppf,
2016-08-20,108.70, -100.03, 42.23, 1.33, 1.28, 5.18, suppf,
2016-08-21,110.33, -100.45, 42.24, 1.44, 1.41, 5.63, suppf,
2016-08-22,110.85, -99.58, 44.43, 1.7, 1.66, 6.66, suppf,
2016-08-23,110.95, -99.85, 38.05, 1.34, 1.3, 5.35, suppf,
2016-08-24,111.01, -100.67, 39.53, 1.43, 1.38, 5.6, suppf,
2016-08-25,111.22, -100.89, 33.42, 1.53, 1.48, 5.98, suppf,
2016-08-26,110.91, -98.86, 39.51, 1.54, 1.5, 6.1, suppf,
2016-08-27,111.49, -100.38, 38.87, 1.59, 1.53, 6.16, suppf,
2016-08-28,111.42, -99.52, 34.93, 1.53, 1.49, 5.96, suppf,
2016-08-29,110.87, -99.72, 35.63, 1.45, 1.43, 5.63, suppf,
2016-08-30,111.31, -100.50, 37.40, 1.48, 1.44, 5.74, suppf,
2016-08-31,110.88, -99.60, 38.09, 1.4, 1.37, 5.53, suppf,
2016-09-01,111.33, -99.04, 37.03, 1.42, 1.4, 5.61, suppf,
2016-09-02,111.74, -99.46, 40.33, 1.63, 1.56, 6.19, suppf,
2016-09-03,112.21, -100.03, 43.96, 1.61, 1.56, 6.24, suppf,
2016-09-04,111.60, -99.77, 43.38, 1.57, 1.53, 6.04, suppf,
2016-09-05,111.64, -100.66, 43.21, 1.56, 1.51, 6.03, suppf,
2016-09-06,111.51, -100.35, 37.76, 1.52, 1.47, 5.88, suppf,
2016-09-07,112.07, -100.10, 39.72, 1.48, 1.43, 5.71, suppf,
2016-09-08,111.62, -100.06, 37.05, 1.34, 1.28, 5.19, suppf,
2016-09-09,111.82, -99.30, 39.98, 1.53, 1.47, 5.94, suppf,
2016-09-10,111.93, -101.20, 40.13, 1.46, 1.42, 5.73, suppf,
2016-09-11,111.43, -100.65, 34.15, 1.58, 1.52, 6.07, suppf,
2016-09-12,110.57, -100.65, 37.33, 1.82, 1.73, 6.87, suppf,
2016-09-13,111.37, -101.22, 36.73, 1.61, 1.54, 6.15, suppf,
2016-09-14,111.81, -99.83, 38.73, 1.29, 1.24, 4.99, suppf,
2016-09-15,111.36, -100.62, 36.66, 1.24, 1.2, 4.91, suppf,
2016-09-16,111.47, -101.07, 39.32, 1.46, 1.4, 5.71, suppf,
2016-09-17,111.83, -101.34, 44.74, 1.67, 1.58, 6.44, suppf,
2016-09-18,111.81, -100.37, 37.27, 1.54, 1.45, 5.93, suppf,
2016-09-19,111.28, -101.08, 38.09, 1.61, 1.53, 6.21, suppf,
2016-09-20,111.90, -100.13, 36.90, 1.46, 1.41, 5.67, suppf,
2016-09-21,111.30, -100.51, 38.19, 1.26, 1.21, 4.96, suppf,
2016-09-22,110.44, -101.36, 40.96, 1.65, 1.64, 6.33, suppf,
2016-09-23,110.23, -101.07, 48.23, 1.25, 1.22, 4.87, suppf,
2016-09-24,111.56, -100.64, 40.25, 1.27, 1.21, 4.94, suppf,
2016-09-25,111.75, -101.44, 34.44, 1.3, 1.24, 5.09, suppf,
2016-09-26,112.04, -101.12, 39.93, 1.29, 1.22, 5, suppf,
2016-09-27,111.56, -100.29, 38.75, 1.4, 1.32, 5.41, suppf,
2016-09-28,111.00, -101.36, 41.31, 1.38, 1.31, 5.38, suppf,
2016-09-29,111.99, -101.58, 39.45, 1.28, 1.22, 5.03, suppf,
2016-09-30,111.56, -100.43, 39.47, 1.44, 1.37, 5.6, suppf,
2016-10-01,111.47, -101.58, 39.28, 1.23, 1.19, 4.86, suppf,
2016-10-02,111.69, -101.51, 42.79, 1.17, 1.12, 4.63, suppf,
2016-10-03,109.33, -100.88, 52.72, 1.48, 1.42, 5.71, suppf,
2016-10-04,110.94, -101.51, 50.71, 1.4, 1.36, 5.42, suppf,
2016-10-05,111.92, -101.26, 44.68, 1.31, 1.28, 5.14, suppf,
2016-10-06,112.11, -99.95, 41.67, 1.34, 1.31, 5.25, suppf,
2016-10-07,112.40, -100.91, 41.17, 1.26, 1.25, 5.03, suppf,
2016-10-08,111.76, -100.79, 40.97, 1.25, 1.24, 4.98, suppf,
2016-10-09,111.89, -101.03, 41.16, 1.15, 1.13, 4.46, suppf,
2016-10-10,111.77, -101.44, 40.80, 1.37, 1.34, 5.36, suppf,
2016-10-11,111.86, -101.42, 44.61, 1.47, 1.45, 5.76, suppf,
2016-10-12,111.95, -101.60, 39.76, 1.36, 1.34, 5.33, suppf,
2016-10-13,112.38, -100.94, 36.59, 1.31, 1.29, 5.17, suppf,
2016-10-14,111.67, -101.75, 51.06, 1.39, 1.38, 5.3, suppf,
2016-10-15,111.89, -101.97, 59.56, 1.89, 1.88, 7.15, suppf,
2016-10-16,111.78, -102.35, 47.01, 1.69, 1.67, 6.44, suppf,
2016-10-17,112.04, -102.83, 52.37, 1.67, 1.68, 6.33, suppf,
2016-10-18,112.18, -101.62, 45.80, 1.3, 1.28, 5.09, suppf,
2016-10-19,113.04, -100.43, 39.79, 1.44, 1.46, 5.5, suppf,
2016-10-20,113.16, -100.82, 37.50, 1.37, 1.34, 5.34, suppf,
2016-10-21,113.03, -100.23, 40.86, 1.28, 1.26, 5.03, suppf,
2016-10-22,112.81, -101.42, 44.42, 1.2, 1.18, 4.77, suppf,
2016-10-23,112.03, -102.19, 46.93, 1.27, 1.24, 5.01, suppf,
2016-10-24,112.18, -101.17, 43.36, 1.79, 1.73, 6.62, suppf,
2016-10-25,112.45, -101.78, 43.80, 1.6, 1.57, 6.06, suppf,
2016-10-26,113.28, -102.59, 39.43, 1.39, 1.35, 5.27, suppf,
2016-10-27,113.58, -102.41, 46.95, 1.56, 1.54, 5.84, suppf,
2016-10-28,112.70, -102.44, 42.85, 1.77, 1.74, 6.56, suppf,
2016-10-29,113.28, -101.50, 43.06, 1.4, 1.41, 5.42, suppf,
2016-10-30,112.99, -102.02, 46.60, 2.07, 2.11, 7.72, final,
2016-10-31,112.27, -102.12, 45.36, 1.44, 1.45, 5.55, suppf,
2016-11-01,113.04, -103.24, 51.00, 1.51, 1.53, 5.68, suppf,
2016-11-02,114.56, -100.95, 36.07, 1.44, 1.46, 5.5, suppf,
2016-11-03,113.46, -101.48, 33.33, 1.4, 1.41, 5.38, suppf,
2016-11-04,113.50, -101.48, 37.44, 1.26, 1.27, 4.89, final,
2016-11-05,114.20, -101.81, 38.74, 1.17, 1.17, 4.52, suppf,
2016-11-06,113.91, -101.98, 38.96, 1.24, 1.24, 4.69, suppf,
2016-11-07,114.35, -101.43, 34.93, 1.19, 1.18, 4.53, suppf,
2016-11-08,114.42, -101.46, 32.50, 1.26, 1.24, 4.78, suppf,
2016-11-09,114.42, -101.74, 38.69, 1.26, 1.24, 4.81, suppf,
2016-11-10,113.85, -101.01, 39.41, 1.48, 1.44, 5.54, suppf,
2016-11-11,113.99, -101.36, 39.68, 1.16, 1.14, 4.38, suppf,
2016-11-12,114.44, -101.78, 40.18, 1.28, 1.26, 4.84, suppf,
2016-11-13,114.37, -101.00, 39.55, 1.28, 1.24, 4.94, suppf,
2016-11-14,114.43, -101.19, 39.25, 1.39, 1.37, 5.46, suppf,
2016-11-15,114.17, -100.93, 39.51, 1.14, 1.12, 4.47, suppf,
2016-11-16,114.21, -102.35, 45.47, 1.42, 1.41, 5.44, suppf,
2016-11-17,112.75, -100.89, 41.25, 1.31, 1.29, 4.95, suppf,
2016-11-18,113.67, -101.44, 38.90, 1.19, 1.14, 4.52, suppf,
2016-11-19,114.15, -102.19, 38.25, 1.17, 1.13, 4.53, suppf,
2016-11-20,113.08, -102.09, 43.14, 1.42, 1.35, 5.25, suppf,
2016-11-21,113.70, -103.36, 47.48, 1.38, 1.3, 5.15, suppf,
2016-11-22,113.87, -101.13, 42.36, 1.25, 1.18, 4.74, suppf,
2016-11-23,113.96, -102.39, 35.75, 1.34, 1.27, 5.05, suppf,
2016-11-24,113.88, -101.86, 31.57, 1.23, 1.16, 4.66, suppf,
2016-11-25,114.09, -102.06, 38.43, 1.07, 1.02, 4.18, suppf,
2016-11-26,113.79, -103.13, 46.66, 1.22, 1.17, 4.62, suppf,
2016-11-27,114.88, -104.44, 46.61, 1.47, 1.36, 5.36, suppf,
2016-11-28,114.05, -103.20, 51.58, 1.46, 1.37, 5.47, suppf,
2016-11-29,114.58, -102.22, 44.91, 1.24, 1.16, 4.64, suppf,
2016-11-30,114.47, -102.33, 44.08, 1.19, 1.11, 4.5, suppf,
2016-12-01,114.20, -102.59, 35.36, 1.41, 1.31, 5.2, suppf,
2016-12-02,114.32, -103.14, 44.91, 1.18, 1.12, 4.51, suppf,
2016-12-03,115.34, -102.88, 40.60, 1.14, 1.07, 4.34, suppf,
2016-12-04,114.34, -102.80, 44.06, 1.24, 1.14, 4.55, suppf,
2016-12-05,114.32, -102.58, 44.80, 1.32, 1.22, 4.81, suppf,
2016-12-06,115.09, -103.09, 38.17, 1.4, 1.3, 5.1, suppf,
2016-12-07,114.56, -102.17, 40.78, 1.19, 1.19, 4.47, suppf,
2016-12-08,114.33, -103.89, 41.49, 1.44, 1.36, 5.41, suppf,
2016-12-09,115.03, -102.91, 36.70, 1.36, 1.28, 5.18, suppf,
2016-12-10,113.83, -105.42, 42.49, 1.57, 1.48, 5.78, suppf,
2016-12-11,114.68, -103.26, 45.32, 1.42, 1.35, 5.2, suppf,
2016-12-12,115.44, -103.16, 46.64, 1.44, 1.37, 5.28, suppf,
2016-12-13,115.02, -102.99, 45.08, 1.34, 1.27, 5.03, suppf,
2016-12-14,115.49, -103.27, 42.03, 1.28, 1.21, 4.77, suppf,
2016-12-15,115.01, -103.69, 45.97, 1.38, 1.3, 5.11, suppf,
2016-12-16,114.26, -103.71, 52.98, 1.66, 1.59, 6.02, suppf,
2016-12-17,113.54, -102.21, 40.59, 1.29, 1.21, 4.92, suppf,
2016-12-18,115.51, -103.15, 33.01, 1.1, 1.01, 4.15, suppf,
2016-12-19,115.62, -103.43, 32.51, 1.14, 1.05, 4.31, suppf,
2016-12-20,115.23, -103.08, 36.96, 1.14, 1.06, 4.33, suppf,
2016-12-21,115.82, -103.14, 41.95, 1.38, 1.28, 4.99, suppf,
2016-12-22,116.04, -103.61, 40.40, 1.37, 1.27, 5.11, suppf,
2016-12-23,115.01, -102.44, 39.43, 1.51, 1.4, 5.59, suppf,
2016-12-24,114.42, -103.49, 43.27, 1.36, 1.25, 5.02, suppf,
2016-12-25,114.08, -103.45, 41.74, 1.18, 1.1, 4.46, suppf,
2016-12-26,115.46, -102.97, 35.59, 1.17, 1.08, 4.37, suppf,
2016-12-27,116.10, -103.00, 32.12, 1.21, 1.12, 4.41, suppf,
2016-12-28,115.95, -102.83, 26.64, 1.29, 1.2, 4.46, suppf,
2016-12-29,115.65, -102.67, 31.99, 1.06, 0.99, 4.06, suppf,
2016-12-30,115.77, -103.06, 32.34, 1.6, 1.5, 5.59, suppf,
2016-12-31,115.79, -102.31, 38.51, 1.26, 1.17, 4.53, suppf,
2017-01-01,115.50, -103.56, 37.49, 1.21, 1.13, 4.35, suppf,
2017-01-02,115.37, -103.20, 36.59, 1.26, 1.16, 4.58, suppf,
2017-01-03,115.62, -103.49, 32.97, 1.25, 1.16, 4.41, suppf,
2017-01-04,114.84, -102.92, 37.10, 1.44, 1.35, 5.04, suppf,
2017-01-05,115.28, -103.99, 32.90, 1.6, 1.48, 5.66, suppf,
2017-01-06,115.83, -103.01, 31.87, 1.23, 1.13, 4.58, suppf,
2017-01-07,115.26, -102.89, 36.29, 1.4, 1.3, 5.21, suppf,
2017-01-08,116.30, -102.95, 32.82, 1.63, 1.51, 6.04, final,
2017-01-09,117.83, -103.38, 30.12, 2.1, 1.95, 7.78, final,
2017-01-10,116.20, -104.22, 39.64, 1.48, 1.34, 5.36, final,
2017-01-11,116.77, -103.46, 38.91, 1.85, 1.69, 6.66, final,
2017-01-12,116.26, -103.80, 36.45, 0.96, 0.87, 3.58, final,
2017-01-13,116.40, -104.10, 28.65, 1.25, 1.16, 4.71, final,
2017-01-14,116.68, -103.65, 24.28, 1.21, 1.12, 4.54, final,
2017-01-15,117.14, -103.60, 27.31, 1.15, 1.06, 4.37, suppf,
2017-01-16,117.15, -104.16, 29.81, 1.14, 1.05, 4.27, suppf,
2017-01-17,116.95, -103.87, 31.31, 1.19, 1.11, 4.54, suppf,
2017-01-18,117.00, -103.85, 32.45, 1.34, 1.23, 4.98, suppf,
2017-01-19,116.82, -104.79, 36.72, 1.59, 1.46, 5.78, suppf,
2017-01-20,115.63, -104.65, 44.71, 1.51, 1.38, 5.44, suppf,
2017-01-21,116.32, -105.10, 41.32, 1.32, 1.21, 4.87, suppf,
2017-01-22,116.87, -103.50, 37.40, 1.45, 1.33, 5.35, suppf,
2017-01-23,116.38, -104.23, 31.45, 1.56, 1.45, 5.48, suppf,
2017-01-24,116.61, -104.40, 38.63, 1.49, 1.48, 4.85, suppf,
2017-01-25,117.04, -103.63, 29.33, 1.48, 1.44, 4.69, suppf,
2017-01-26,117.25, -103.62, 25.60, 1.24, 1.13, 4.56, suppf,
2017-01-27,118.09, -103.72, 20.42, 1.17, 1.08, 4.38, suppf,
2017-01-28,118.02, -103.32, 20.76, 1.18, 1.13, 4.45, suppf,
2017-01-29,118.05, -103.15, 21.81, 1.33, 1.23, 5.01, suppf,
2017-01-30,118.06, -103.26, 24.34, 1.23, 1.13, 4.56, suppf,
2017-01-31,117.88, -103.51, 29.03, 1.26, 1.15, 4.69, suppf,
2017-02-01,117.26, -103.27, 30.35, 1.23, 1.15, 4.6, suppf,
2017-02-02,117.09, -103.32, 31.50, 1.53, 1.41, 5.49, suppf,
2017-02-03,116.46, -102.45, 29.92, 1.81, 1.67, 6.56, suppf,
2017-02-04,117.15, -103.73, 31.01, 1.43, 1.33, 5.25, suppf,
2017-02-05,117.67, -103.18, 32.17, 1.43, 1.33, 5.28, suppf,
2017-02-06,116.77, -102.92, 37.23, 1.29, 1.2, 4.77, suppf,
2017-02-07,117.85, -102.30, 37.48, 1.59, 1.43, 5.69, suppf,
2017-02-08,117.43, -102.36, 36.57, 1.45, 1.37, 5.41, suppf,
2017-02-09,118.40, -103.03, 34.45, 0.88, 0.83, 3.4, suppf,
2017-02-10,118.27, -103.66, 38.37, 1.57, 1.48, 5.85, suppf,
2017-02-11,117.59, -104.42, 31.45, 1.14, 1.07, 4.36, suppf,
2017-02-12,118.53, -104.37, 22.64, 1.32, 1.23, 5, suppf,
2017-02-13,118.97, -103.89, 19.32, 1.32, 1.28, 4.85, suppf,
2017-02-14,118.96, -103.32, 21.19, 1.65, 1.55, 6.26, suppf,
2017-02-15,118.31, -103.75, 29.97, 1.29, 1.2, 4.91, suppf,
2017-02-16,118.72, -104.35, 35.02, 1.69, 1.57, 6.17, suppf,
2017-02-17,118.61, -104.05, 42.63, 1.6, 1.48, 5.93, suppf,
2017-02-18,118.26, -104.09, 36.02, 1.26, 1.22, 4.61, suppf,
2017-02-19,117.98, -103.84, 32.51, 1.26, 1.16, 4.51, suppf,
2017-02-20,117.58, -102.40, 30.62, 1.41, 1.33, 5.2, suppf,
2017-02-21,118.13, -102.66, 23.85, 1.87, 1.76, 6.84, suppf,
2017-02-22,117.13, -104.76, 27.82, 1.41, 1.33, 5.12, suppf,
2017-02-23,117.02, -104.29, 26.57, 0.89, 0.84, 3.42, suppf,
2017-02-24,117.79, -104.53, 25.03, 0.73, 0.68, 2.87, suppf,
2017-02-25,119.16, -104.53, 24.51, 0.76, 0.71, 2.97, suppf,
2017-02-26,118.45, -105.00, 28.87, 1.22, 1.15, 4.62, suppf,
2017-02-27,118.03, -105.11, 33.13, 0.81, 0.77, 3.17, suppf,
2017-02-28,117.91, -105.67, 32.58, 1.23, 1.14, 4.65, suppf,
2017-03-01,119.08, -105.00, 20.21, 1.18, 1.11, 4.49, suppf,
2017-03-02,118.85, -104.52, 16.93, 0.87, 0.82, 3.37, suppf,
2017-03-03,118.44, -105.20, 24.31, 1.38, 1.29, 5.16, suppf,
2017-03-04,118.73, -104.77, 31.93, 1.26, 1.18, 4.72, suppf,
2017-03-05,117.96, -104.81, 32.62, 1.46, 1.36, 5.49, suppf,
2017-03-06,118.59, -105.96, 25.35, 0.81, 0.76, 3.15, suppf,
2017-03-07,118.66, -105.32, 28.74, 1.14, 1.08, 4.31, suppf,
2017-03-08,119.34, -104.81, 18.13, 1.14, 1.09, 4.37, suppf,
2017-03-09,119.67, -104.96, 15.04, 1.34, 1.27, 5.01, suppf,
2017-03-10,119.54, -105.19, 16.28, 1.36, 1.26, 5.14, suppf,
2017-03-11,119.10, -104.49, 16.06, 1.51, 1.39, 5.63, suppf,
2017-03-12,119.64, -105.24, 14.11, 1.46, 1.36, 5.46, suppf,
2017-03-13,120.27, -105.96, 15.58, 1.44, 1.35, 5.43, suppf,
2017-03-14,119.82, -105.08, 14.75, 1.55, 1.46, 5.81, suppf,
2017-03-15,119.56, -105.29, 21.10, 1.25, 1.18, 4.74, suppf,
2017-03-16,119.94, -105.57, 20.83, 1.53, 1.44, 5.74, suppf,
2017-03-17,119.65, -105.19, 22.55, 1.56, 1.45, 5.86, suppf,
2017-03-18,119.62, -105.06, 24.21, 1.54, 1.44, 5.76, suppf,
2017-03-19,119.36, -104.46, 20.16, 1.5, 1.4, 5.59, suppf,
2017-03-20,119.46, -105.44, 24.52, 1.56, 1.45, 5.81, suppf,
2017-03-21,118.30, -107.50, 24.32, 2.06, 1.9, 7.42, suppf,
2017-03-22,120.00, -105.96, 22.87, 1.75, 1.64, 6.44, suppf,
2017-03-23,118.92, -105.95, 25.65, 1.43, 1.37, 5.31, suppf,
2017-03-24,119.12, -105.81, 19.91, 1.41, 1.32, 5.32, suppf,
2017-03-25,119.33, -105.53, 24.90, 1.8, 1.67, 6.63, suppf,
2017-03-26,119.22, -106.84, 24.60, 1.32, 1.25, 4.9, suppf,
2017-03-27,117.82, -107.77, 29.83, 1.57, 1.46, 5.8, suppf,
2017-03-28,119.59, -106.90, 18.77, 1.31, 1.22, 4.87, suppf,
2017-03-29,120.21, -106.57, 17.05, 1.28, 1.21, 4.86, suppf,
2017-03-30,119.63, -108.07, 16.77, 1.94, 1.81, 7.07, suppf,
2017-03-31,120.32, -107.24, 19.17, 1.35, 1.26, 5.1, suppf,
2017-04-01,120.34, -107.30, 20.06, 0.79, 0.74, 3.11, suppf,
2017-04-02,120.24, -107.10, 19.93, 1.36, 1.27, 5.04, suppf,
2017-04-03,120.42, -106.44, 23.52, 1.66, 1.61, 6.13, suppf,
2017-04-04,120.08, -106.53, 20.12, 1.38, 1.29, 5.23, suppf,
2017-04-05,119.57, -106.25, 22.35, 1.27, 1.21, 4.85, suppf,
2017-04-06,120.09, -107.59, 23.88, 0.97, 0.96, 3.71, suppf,
2017-04-07,119.92, -107.38, 21.13, 1.67, 1.62, 6.17, suppf,
2017-04-08,119.26, -107.50, 25.83, 1.92, 1.84, 7.16, suppf,
2017-04-09,120.11, -106.78, 17.04, 1.36, 1.31, 5.12, suppf,
2017-04-10,119.95, -106.75, 20.63, 1.18, 1.13, 4.47, suppf,
2017-04-11,119.89, -107.02, 19.61, 1.38, 1.33, 5.21, suppf,
2017-04-12,119.23, -107.07, 19.71, 1.37, 1.31, 5.14, suppf,
2017-04-13,119.05, -107.17, 25.40, 1.58, 1.51, 5.77, suppf,
2017-04-14,119.44, -107.14, 20.08, 1.25, 1.2, 4.66, suppf,
2017-04-15,120.18, -106.93, 19.41, 1.17, 1.12, 4.44, suppf,
2017-04-16,119.87, -105.95, 20.70, 1.25, 1.21, 4.74, suppf,
2017-04-17,119.16, -107.02, 23.43, 1.63, 1.57, 6.14, suppf,
2017-04-18,119.13, -108.08, 24.99, 1.72, 1.65, 6.38, suppf,
2017-04-19,119.55, -107.16, 18.90, 1.56, 1.49, 5.78, suppf,
2017-04-20,119.95, -108.73, 21.42, 1.34, 1.29, 5.01, suppf,
2017-04-21,120.23, -107.20, 16.93, 1.22, 1.17, 4.7, suppf,
2017-04-22,120.69, -107.21, 15.75, 1.61, 1.57, 6.12, suppf,
2017-04-23,119.92, -107.55, 26.55, 1.42, 1.37, 5.41, suppf,
2017-04-24,119.37, -108.96, 28.93, 1.37, 1.32, 5.2, suppf,
2017-04-25,118.90, -109.99, 29.43, 1.43, 1.39, 5.43, suppf,
2017-04-26,120.87, -107.83, 28.58, 1.51, 1.45, 5.74, suppf,
2017-04-27,121.73, -108.89, 21.34, 1.47, 1.4, 5.59, suppf,
2017-04-28,119.75, -108.74, 23.43, 1.6, 1.53, 6.12, suppf,
2017-04-29,119.41, -107.00, 19.59, 1.29, 1.23, 4.98, suppf,
2017-04-30,120.44, -107.50, 17.17, 1.4, 1.34, 5.32, suppf,
2017-05-01,120.12, -107.18, 19.73, 1.35, 1.29, 5.16, suppf,
2017-05-02,120.25, -107.88, 18.90, 1.68, 1.6, 6.38, suppf,
2017-05-03,120.99, -107.05, 17.23, 1.62, 1.53, 6.11, suppf,
2017-05-04,120.41, -108.22, 18.86, 1.34, 1.28, 5.12, suppf,
2017-05-05,119.86, -107.57, 25.46, 1.49, 1.46, 5.74, suppf,
2017-05-06,119.37, -109.05, 23.56, 1.36, 1.32, 5.14, suppf,
2017-05-07,119.97, -108.49, 20.83, 1.56, 1.52, 5.86, suppf,
2017-05-08,120.35, -107.18, 17.17, 1.52, 1.47, 5.74, suppf,
2017-05-09,120.35, -107.54, 17.77, 1.49, 1.44, 5.65, suppf,
