PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P571.pbo.igs14.pos
Offset from source file, 48.27 mm North, -65.34 mm East, 35.54 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-10-17,-0.99, -30.44, 31.79, 1.59, 1.48, 6.24, repro,
2006-10-18,-1.57, -29.10, 26.65, 1.59, 1.47, 6.26, repro,
2006-10-19,-1.86, -30.34, 17.13, 1.2, 1.11, 4.68, repro,
2006-10-20,-1.13, -29.90, 22.63, 1.28, 1.19, 5.1, repro,
2006-10-21,-1.56, -29.82, 23.09, 1.26, 1.18, 4.98, repro,
2006-10-22,-1.65, -30.08, 17.99, 1.44, 1.34, 5.65, repro,
2006-10-23,-1.17, -29.64, 17.21, 1.42, 1.33, 5.58, repro,
2006-10-24,-0.34, -30.43, 21.85, 1.43, 1.32, 5.58, repro,
2006-10-25,-1.35, -30.94, 20.17, 1.38, 1.3, 5.46, repro,
2006-10-26,-0.87, -30.52, 18.94, 1.27, 1.19, 5.02, repro,
2006-10-27,-1.24, -30.14, 18.43, 1.19, 1.11, 4.68, repro,
2006-10-28,-1.49, -30.51, 18.07, 1.13, 1.06, 4.4, repro,
2006-10-29,-1.31, -30.59, 21.45, 1.16, 1.08, 4.53, repro,
2006-10-30,-2.02, -30.30, 23.24, 1.19, 1.11, 4.67, repro,
2006-10-31,-2.00, -30.23, 21.09, 1.2, 1.13, 4.73, repro,
2006-11-01,-2.28, -30.83, 22.31, 1.28, 1.18, 5, repro,
2006-11-02,-2.00, -29.31, 25.44, 1.51, 1.38, 5.83, repro,
2006-11-03,-1.91, -30.58, 22.68, 1.44, 1.32, 5.66, repro,
2006-11-04,-1.36, -31.81, 16.90, 1.41, 1.3, 5.49, repro,
2006-11-05,-1.38, -30.58, 15.95, 1.41, 1.3, 5.53, repro,
2006-11-06,-1.49, -31.29, 14.51, 1.33, 1.23, 5.21, repro,
2006-11-07,-0.29, -30.99, 21.32, 1.32, 1.22, 5.17, repro,
2006-11-08,-0.27, -30.39, 25.17, 1.46, 1.31, 5.66, repro,
2006-11-09,-1.20, -30.89, 24.44, 1.51, 1.37, 5.84, repro,
2006-11-10,-0.98, -30.91, 20.93, 1.3, 1.18, 5.09, repro,
2006-11-11,-1.08, -32.08, 24.12, 1.31, 1.18, 5.09, repro,
2006-11-12,-1.28, -31.60, 20.45, 1.39, 1.22, 5.26, repro,
2006-11-13,-0.39, -32.64, 29.92, 1.74, 1.53, 6.59, repro,
2006-11-14,0.08, -33.63, 32.88, 1.71, 1.52, 6.52, repro,
2006-11-15,-1.45, -31.48, 17.94, 1.42, 1.28, 5.46, repro,
2006-11-16,-1.99, -32.13, 25.72, 1.21, 1.09, 4.59, repro,
2006-11-17,-1.80, -30.59, 19.73, 1.48, 1.34, 5.65, repro,
2006-11-18,-0.53, -31.01, 13.68, 1.4, 1.26, 5.33, repro,
2006-11-19,-1.22, -31.88, 14.73, 1.39, 1.26, 5.39, repro,
2006-11-20,-1.52, -32.09, 19.33, 1.19, 1.09, 4.54, repro,
2006-11-21,-1.29, -31.58, 18.51, 1.17, 1.07, 4.43, repro,
2006-11-22,-1.74, -31.78, 19.90, 1.22, 1.12, 4.73, repro,
2006-11-23,-1.30, -31.68, 17.88, 1.45, 1.32, 5.61, repro,
2006-11-24,-1.51, -32.04, 18.01, 1.18, 1.07, 4.49, repro,
2006-11-25,-1.78, -32.65, 24.75, 1.14, 1.05, 4.35, repro,
2006-11-26,-1.95, -31.94, 21.05, 1.26, 1.14, 4.87, repro,
2006-11-27,-2.57, -32.52, 25.26, 1.32, 1.19, 5.1, repro,
2006-11-28,-2.41, -32.82, 27.82, 1.3, 1.18, 4.97, repro,
2006-11-29,-2.28, -32.68, 23.00, 1.15, 1.04, 4.38, repro,
2006-11-30,-1.49, -32.27, 13.93, 1.12, 1.02, 4.32, repro,
2006-12-01,-2.05, -32.93, 15.91, 1.19, 1.08, 4.61, repro,
2006-12-02,-1.90, -32.60, 16.27, 1.13, 1.02, 4.27, repro,
2006-12-03,-1.45, -32.23, 13.38, 1.17, 1.06, 4.52, repro,
2006-12-04,-1.58, -32.68, 14.94, 1.15, 1.06, 4.42, repro,
2006-12-05,-1.78, -32.39, 18.71, 1.12, 1.01, 4.29, repro,
2006-12-06,-1.56, -33.01, 17.99, 1.13, 1.03, 4.37, repro,
2006-12-07,-1.56, -32.60, 18.01, 1.14, 1.03, 4.43, repro,
2006-12-08,-0.85, -32.75, 19.86, 1.17, 1.08, 4.54, repro,
2006-12-09,-1.70, -33.30, 24.24, 1.42, 1.3, 5.5, repro,
2006-12-10,-1.87, -34.72, 24.37, 1.51, 1.36, 5.76, repro,
2006-12-11,-1.86, -34.46, 18.58, 1.2, 1.09, 4.56, repro,
2006-12-12,-2.05, -33.23, 20.83, 1.29, 1.16, 4.95, repro,
2006-12-13,-1.76, -33.22, 14.08, 1.22, 1.12, 4.74, repro,
2006-12-14,-0.80, -33.16, 17.91, 1.24, 1.15, 4.83, repro,
2006-12-15,-0.58, -33.19, 17.34, 1.25, 1.14, 4.85, repro,
2006-12-16,-1.41, -34.07, 24.43, 1.35, 1.27, 5.24, repro,
2006-12-17,-1.38, -33.50, 18.70, 1.22, 1.15, 4.82, repro,
2006-12-18,-1.60, -33.76, 20.21, 1.15, 1.07, 4.52, repro,
2006-12-19,-1.35, -33.85, 20.54, 1.18, 1.13, 4.67, repro,
2006-12-20,-0.76, -33.71, 18.61, 1.12, 1.05, 4.45, repro,
2006-12-21,-2.37, -33.90, 19.96, 1.22, 1.15, 4.81, repro,
2006-12-22,-2.29, -33.99, 22.13, 1.4, 1.32, 5.55, repro,
2006-12-23,-0.37, -33.81, 16.32, 1.26, 1.19, 5.03, repro,
2006-12-24,-1.39, -33.30, 15.14, 1.19, 1.11, 4.71, repro,
2006-12-25,-1.20, -34.44, 14.99, 1.17, 1.1, 4.68, repro,
2006-12-26,-1.76, -34.13, 20.57, 1.44, 1.36, 5.72, repro,
2006-12-27,-1.39, -35.70, 20.64, 1.66, 1.56, 6.63, repro,
2006-12-28,-1.20, -34.46, 18.16, 1.26, 1.17, 4.98, repro,
2006-12-29,-0.89, -35.26, 14.98, 1.23, 1.14, 4.89, repro,
2006-12-30,-1.03, -34.35, 14.37, 1.18, 1.11, 4.7, repro,
2006-12-31,-0.96, -34.50, 12.47, 1.27, 1.19, 5.07, repro,
2007-01-01,-0.77, -34.85, 12.65, 1.25, 1.16, 4.9, repro,
2007-01-02,-1.04, -34.17, 15.42, 1.25, 1.16, 4.94, repro,
2007-01-03,-1.00, -34.65, 23.20, 1.27, 1.2, 5.09, repro,
2007-01-04,-0.66, -34.26, 18.96, 1.28, 1.22, 5.09, repro,
2007-01-05,-0.27, -34.70, 16.30, 1.38, 1.29, 5.42, repro,
2007-01-06,-0.85, -34.46, 11.40, 1.21, 1.15, 4.84, repro,
2007-01-07,-0.72, -34.66, 7.52, 1.19, 1.11, 4.7, repro,
2007-01-08,-0.29, -35.48, 11.65, 1.21, 1.12, 4.72, repro,
2007-01-09,-0.95, -34.99, 10.36, 1.19, 1.09, 4.59, repro,
2007-01-10,-1.44, -34.67, 15.08, 1.16, 1.08, 4.46, repro,
2007-01-11,-1.73, -35.25, 19.04, 1.21, 1.12, 4.66, repro,
2007-01-12,-1.55, -35.62, 16.20, 1.26, 1.17, 4.86, repro,
2007-01-13,-1.30, -34.76, 12.72, 1.13, 1.06, 4.37, repro,
2007-01-14,-1.10, -35.31, 10.31, 1.1, 1.04, 4.26, repro,
2007-01-15,-1.47, -35.49, 7.74, 1.12, 1.06, 4.34, repro,
2007-01-16,-0.98, -35.19, 9.39, 1.13, 1.05, 4.35, repro,
2007-01-17,-1.27, -35.03, 15.59, 1.13, 1.07, 4.39, repro,
2007-01-18,-2.03, -34.95, 10.13, 1.16, 1.09, 4.48, repro,
2007-01-19,-1.08, -35.25, 13.24, 1.14, 1.06, 4.48, repro,
2007-01-20,-1.05, -35.60, 16.01, 1.17, 1.09, 4.52, repro,
2007-01-21,-1.17, -35.27, 15.07, 1.2, 1.12, 4.63, repro,
2007-01-22,-0.72, -35.16, 10.59, 1.17, 1.09, 4.48, repro,
2007-01-23,-0.98, -35.45, 10.47, 1.13, 1.05, 4.35, repro,
2007-01-24,-0.47, -35.36, 11.33, 1.15, 1.07, 4.44, repro,
2007-01-25,-0.85, -35.46, 12.29, 1.14, 1.07, 4.34, repro,
2007-01-26,-1.43, -36.38, 16.73, 1.12, 1.04, 4.23, repro,
2007-01-27,-2.14, -36.14, 20.84, 1.26, 1.15, 4.77, repro,
2007-01-28,-1.62, -36.06, 14.67, 1.48, 1.36, 5.61, repro,
2007-01-29,-1.46, -34.67, 19.55, 1.26, 1.16, 4.81, repro,
2007-01-30,-1.35, -35.88, 14.66, 1.21, 1.11, 4.61, repro,
2007-01-31,-1.82, -36.02, 22.09, 1.19, 1.09, 4.48, repro,
2007-02-01,-1.77, -36.18, 16.97, 1.18, 1.1, 4.54, repro,
2007-02-02,-1.04, -35.68, 15.38, 1.2, 1.1, 4.6, repro,
2007-02-03,-0.65, -35.73, 10.40, 1.22, 1.11, 4.69, repro,
2007-02-04,-1.14, -35.64, 14.33, 1.18, 1.09, 4.57, repro,
2007-02-05,-0.70, -35.18, 12.22, 1.14, 1.05, 4.4, repro,
2007-02-06,-0.82, -35.58, 12.42, 1.15, 1.05, 4.4, repro,
2007-02-07,-1.51, -35.74, 18.97, 1.35, 1.24, 5.15, repro,
2007-02-08,0.03, -35.15, 11.41, 1.39, 1.29, 5.31, repro,
2007-02-09,-1.29, -35.67, 16.99, 1.33, 1.22, 5.09, repro,
2007-02-10,-1.37, -35.49, 17.90, 1.34, 1.22, 5.13, repro,
2007-02-11,-1.95, -36.01, 22.80, 1.8, 1.61, 6.81, repro,
2007-02-12,-1.91, -36.12, 13.03, 1.27, 1.16, 4.82, repro,
2007-02-13,-2.28, -36.03, 17.79, 1.3, 1.19, 4.95, repro,
2007-02-14,-1.44, -36.53, 13.40, 1.2, 1.11, 4.56, repro,
2007-02-15,-0.94, -36.04, 8.05, 1.22, 1.12, 4.6, repro,
2007-02-16,-0.23, -35.81, 10.96, 1.27, 1.16, 4.83, repro,
2007-02-17,-0.43, -35.40, 9.09, 1.38, 1.25, 5.27, repro,
2007-02-18,-1.17, -36.61, 19.52, 1.19, 1.08, 4.55, repro,
2007-02-19,-1.02, -36.93, 27.52, 1.33, 1.2, 4.99, repro,
2007-02-20,-1.42, -36.68, 24.48, 1.19, 1.09, 4.49, repro,
2007-02-21,-1.45, -36.78, 21.40, 1.2, 1.11, 4.58, repro,
2007-02-22,-1.48, -37.00, 21.28, 1.25, 1.14, 4.67, repro,
2007-02-23,-3.41, -36.85, 21.66, 1.45, 1.33, 5.49, repro,
2007-02-24,-1.60, -37.79, 18.09, 1.16, 1.07, 4.4, repro,
2007-02-25,-1.77, -36.57, 20.44, 1.21, 1.11, 4.59, repro,
2007-02-26,-1.94, -36.61, 19.74, 1.21, 1.11, 4.59, repro,
2007-02-27,-1.93, -36.62, 23.25, 1.38, 1.26, 5.2, repro,
2007-02-28,-1.63, -38.60, 22.96, 1.27, 1.17, 4.8, repro,
2007-03-01,-1.94, -37.46, 22.88, 1.2, 1.12, 4.57, repro,
2007-03-02,-1.09, -38.05, 19.51, 1.22, 1.13, 4.67, repro,
2007-03-03,-0.80, -37.07, 13.32, 1.17, 1.09, 4.53, repro,
2007-03-04,-0.87, -36.97, 16.26, 1.25, 1.16, 4.79, repro,
2007-03-05,-0.55, -37.65, 14.41, 1.46, 1.35, 5.6, repro,
2007-03-06,-1.53, -38.38, 16.48, 1.24, 1.15, 4.79, repro,
2007-03-07,-0.76, -38.16, 17.14, 1.37, 1.28, 5.26, repro,
2007-03-08,-0.99, -37.92, 20.19, 1.35, 1.25, 5.15, repro,
2007-03-09,-1.30, -38.22, 21.29, 1.34, 1.23, 5.05, repro,
2007-03-10,-0.17, -38.74, 19.36, 1.39, 1.28, 5.31, repro,
2007-03-11,-0.02, -38.25, 10.71, 1.46, 1.35, 5.62, repro,
2007-03-12,-0.98, -38.20, 13.79, 1.41, 1.3, 5.38, repro,
2007-03-13,-0.95, -39.14, 20.17, 1.39, 1.27, 5.28, repro,
2007-03-14,-0.95, -38.79, 16.96, 1.42, 1.29, 5.38, repro,
2007-03-15,-0.79, -38.13, 12.98, 1.57, 1.42, 5.93, repro,
2007-03-16,-0.94, -38.77, 16.47, 1.5, 1.36, 5.69, repro,
2007-03-17,-0.12, -37.73, 19.51, 1.36, 1.24, 5.18, repro,
2007-03-18,-1.12, -38.15, 24.26, 1.58, 1.42, 6.02, repro,
2007-03-19,-1.35, -38.24, 22.42, 1.54, 1.42, 5.82, repro,
2007-03-20,-1.15, -39.83, 28.23, 1.51, 1.38, 5.68, repro,
2007-03-21,-1.24, -38.90, 28.90, 1.19, 1.12, 4.52, repro,
2007-03-22,-0.48, -39.19, 19.03, 1.55, 1.44, 5.94, repro,
2007-03-23,0.14, -39.50, 20.66, 1.69, 1.55, 6.47, repro,
2007-03-24,-0.61, -38.96, 21.04, 1.53, 1.43, 5.9, repro,
2007-03-25,-1.61, -39.61, 26.75, 1.37, 1.28, 5.28, repro,
2007-03-26,-1.41, -39.00, 21.02, 1.44, 1.35, 5.59, repro,
2007-03-27,-3.11, -39.53, 16.69, 1.61, 1.46, 6.09, repro,
2007-03-28,-1.31, -40.52, 22.11, 1.25, 1.16, 4.73, repro,
2007-03-29,-1.25, -39.58, 12.05, 1.37, 1.29, 5.25, repro,
2007-03-30,-1.18, -38.79, 15.94, 1.37, 1.29, 5.26, repro,
2007-03-31,-1.28, -38.91, 18.95, 1.21, 1.14, 4.63, repro,
2007-04-01,-1.20, -39.86, 22.32, 1.19, 1.12, 4.56, repro,
2007-04-02,-1.48, -40.36, 20.11, 1.44, 1.34, 5.49, repro,
2007-04-03,-1.30, -39.37, 14.99, 1.44, 1.34, 5.48, repro,
2007-04-04,-1.97, -39.01, 17.40, 1.3, 1.22, 5.01, repro,
2007-04-05,-1.57, -40.40, 19.54, 1.21, 1.13, 4.59, repro,
2007-04-06,-2.38, -40.60, 19.37, 1.44, 1.33, 5.43, repro,
2007-04-07,-1.40, -40.84, 20.19, 1.52, 1.4, 5.76, repro,
2007-04-08,-1.80, -40.52, 19.20, 1.42, 1.3, 5.34, repro,
2007-04-09,-1.68, -41.52, 25.62, 1.39, 1.29, 5.28, repro,
2007-04-10,-1.07, -39.98, 19.64, 1.34, 1.25, 5.14, repro,
2007-04-11,-1.75, -41.47, 25.83, 1.42, 1.3, 5.35, repro,
2007-04-12,-0.85, -41.01, 23.78, 1.51, 1.37, 5.62, repro,
2007-04-13,-0.76, -40.10, 17.06, 1.3, 1.18, 4.9, repro,
2007-04-14,-0.76, -39.62, 21.00, 1.53, 1.39, 5.82, repro,
2007-04-15,-1.75, -39.80, 24.12, 1.28, 1.17, 4.87, repro,
2007-04-16,-1.53, -40.01, 17.91, 1.25, 1.13, 4.71, repro,
2007-04-17,-1.68, -40.44, 18.08, 1.41, 1.28, 5.36, repro,
2007-04-18,-1.17, -41.14, 20.22, 1.42, 1.28, 5.39, repro,
2007-04-19,-1.46, -41.03, 20.95, 1.25, 1.14, 4.74, repro,
2007-04-20,-2.05, -41.28, 25.13, 1.13, 1.03, 4.29, repro,
2007-04-21,-1.10, -41.30, 21.21, 1.16, 1.05, 4.39, repro,
2007-04-22,-1.14, -40.44, 20.84, 1.56, 1.4, 5.87, repro,
2007-04-23,-1.25, -40.28, 16.13, 1.42, 1.29, 5.4, repro,
2007-04-24,-0.59, -41.13, 12.36, 1.51, 1.36, 5.69, repro,
2007-04-25,-0.78, -41.47, 14.03, 1.72, 1.53, 6.46, repro,
2007-04-26,0.28, -40.57, 18.94, 1.54, 1.38, 5.79, repro,
2007-04-27,-0.13, -40.42, 13.80, 1.45, 1.3, 5.49, repro,
2007-04-28,0.15, -40.49, 8.30, 1.5, 1.34, 5.66, repro,
2007-04-29,-0.83, -40.67, 13.04, 1.62, 1.43, 6.05, repro,
2007-04-30,-1.18, -41.26, 15.10, 1.54, 1.36, 5.79, repro,
2007-05-01,-1.18, -41.21, 18.36, 1.52, 1.34, 5.68, repro,
2007-05-02,-1.28, -41.00, 22.47, 1.57, 1.35, 5.88, repro,
2007-05-03,-1.03, -40.57, 20.61, 1.46, 1.28, 5.47, repro,
2007-05-04,-1.18, -40.67, 18.78, 1.38, 1.22, 5.17, repro,
2007-05-05,-0.57, -41.97, 14.78, 1.37, 1.22, 5.1, repro,
2007-05-06,-0.47, -41.43, 15.69, 1.26, 1.12, 4.72, repro,
2007-05-07,-0.65, -41.87, 17.04, 1.29, 1.16, 4.87, repro,
2007-05-08,-0.30, -41.71, 17.30, 1.19, 1.06, 4.42, repro,
2007-05-09,-1.34, -41.34, 14.79, 1.27, 1.13, 4.8, repro,
2007-05-10,-0.17, -40.84, 13.53, 1.42, 1.26, 5.4, repro,
2007-05-11,-1.10, -42.27, 17.11, 1.48, 1.3, 5.53, repro,
2007-05-12,-0.87, -41.30, 13.14, 1.2, 1.07, 4.48, repro,
2007-05-13,-1.22, -42.14, 18.76, 1.27, 1.13, 4.74, repro,
2007-05-14,-1.15, -41.75, 17.03, 1.46, 1.28, 5.36, repro,
2007-05-15,-1.11, -42.33, 13.56, 1.37, 1.22, 5.13, repro,
2007-05-16,0.00, -41.38, 15.71, 1.58, 1.38, 5.86, repro,
2007-05-17,-0.96, -41.84, 14.68, 1.46, 1.28, 5.39, repro,
2007-05-18,-1.31, -42.23, 15.41, 1.5, 1.33, 5.53, repro,
2007-05-19,-1.28, -42.31, 17.17, 1.52, 1.34, 5.6, repro,
2007-05-20,-1.23, -41.41, 18.87, 1.5, 1.32, 5.55, repro,
2007-05-21,-1.35, -41.54, 18.98, 1.42, 1.27, 5.31, repro,
2007-05-22,-1.22, -42.09, 20.21, 1.57, 1.39, 5.83, repro,
2007-05-23,-1.55, -40.86, 18.41, 1.49, 1.32, 5.57, repro,
2007-05-24,-1.41, -42.29, 21.34, 1.42, 1.25, 5.26, repro,
2007-05-25,-1.17, -42.30, 18.44, 1.49, 1.31, 5.54, repro,
2007-05-26,-0.90, -42.46, 17.38, 1.43, 1.26, 5.31, repro,
2007-05-27,-2.29, -42.00, 17.17, 1.88, 1.63, 6.97, repro,
2007-05-28,-1.24, -42.94, 19.13, 1.54, 1.35, 5.69, repro,
2007-05-29,-2.12, -42.11, 13.04, 1.79, 1.56, 6.66, repro,
2007-05-30,-1.33, -42.58, 15.82, 1.76, 1.51, 6.48, repro,
2007-05-31,-0.74, -42.47, 16.94, 1.62, 1.41, 6, repro,
2007-06-01,-1.14, -42.47, 18.03, 1.45, 1.28, 5.32, repro,
2007-06-02,-1.33, -42.83, 20.47, 1.52, 1.34, 5.69, repro,
2007-06-03,-1.03, -41.67, 16.90, 1.48, 1.29, 5.42, repro,
2007-06-04,-1.38, -43.48, 16.27, 1.68, 1.47, 6.22, repro,
2007-06-05,-0.97, -44.42, 15.31, 1.6, 1.42, 5.94, repro,
2007-06-06,-2.12, -42.24, 33.06, 1.74, 1.52, 6.39, repro,
2007-06-07,-2.33, -42.49, 22.03, 1.38, 1.23, 5.16, repro,
2007-06-08,-1.13, -42.84, 20.22, 1.5, 1.32, 5.57, repro,
2007-06-09,-1.07, -44.06, 20.84, 1.57, 1.4, 5.86, repro,
2007-06-10,-0.96, -43.81, 19.10, 1.67, 1.46, 6.23, repro,
2007-06-11,-1.41, -43.54, 22.02, 1.63, 1.47, 6.16, repro,
2007-06-12,-2.17, -43.41, 26.07, 1.68, 1.49, 6.35, repro,
2007-06-13,-0.50, -41.94, 14.40, 1.61, 1.43, 6, repro,
2007-06-14,-0.92, -42.73, 12.51, 1.66, 1.47, 6.16, repro,
2007-06-15,-1.75, -42.16, 15.31, 1.87, 1.62, 6.98, repro,
2007-06-16,-2.14, -43.04, 20.99, 1.56, 1.37, 5.84, repro,
2007-06-17,-1.42, -42.60, 16.08, 1.6, 1.4, 5.93, repro,
2007-06-18,-2.20, -42.34, 23.05, 1.44, 1.27, 5.41, repro,
2007-06-19,-1.16, -43.14, 17.59, 1.65, 1.45, 6.17, repro,
2007-06-20,-0.79, -42.47, 13.29, 1.65, 1.45, 6.19, repro,
2007-06-21,-2.14, -42.63, 17.33, 1.55, 1.38, 5.8, repro,
2007-06-22,-2.00, -42.81, 20.46, 1.61, 1.42, 6.06, repro,
2007-06-23,-1.88, -42.12, 20.07, 1.45, 1.28, 5.37, repro,
2007-06-24,-2.43, -42.89, 24.02, 1.41, 1.26, 5.36, repro,
2007-06-25,-1.69, -42.89, 18.67, 1.32, 1.18, 4.96, repro,
2007-06-26,-1.90, -43.11, 14.56, 1.56, 1.39, 5.89, repro,
2007-06-27,-2.45, -43.29, 19.16, 1.56, 1.37, 5.87, repro,
2007-06-28,-2.15, -42.66, 19.29, 1.47, 1.3, 5.54, repro,
2007-06-29,-2.01, -43.10, 15.60, 1.3, 1.16, 4.92, repro,
2007-06-30,-2.46, -43.08, 18.99, 1.52, 1.34, 5.78, repro,
2007-07-01,-2.48, -42.96, 21.24, 1.56, 1.39, 5.92, repro,
2007-07-02,-2.02, -42.88, 20.78, 1.32, 1.18, 5.05, repro,
2007-07-03,-2.01, -43.19, 18.62, 1.49, 1.33, 5.69, repro,
2007-07-04,-2.05, -42.62, 17.74, 1.67, 1.47, 6.37, repro,
2007-07-05,-1.55, -43.12, 15.85, 1.58, 1.4, 6.01, repro,
2007-07-06,-3.08, -42.16, 21.45, 1.52, 1.36, 5.82, repro,
2007-07-07,-1.86, -42.63, 19.20, 1.57, 1.4, 6.03, repro,
2007-07-08,-2.83, -43.88, 25.95, 1.72, 1.55, 6.57, repro,
2007-07-09,-2.49, -43.07, 21.31, 1.67, 1.47, 6.34, repro,
2007-07-10,-1.41, -43.12, 23.11, 1.44, 1.29, 5.56, repro,
2007-07-11,-2.58, -44.91, 24.25, 1.65, 1.46, 6.23, repro,
2007-07-12,-0.76, -44.11, 14.79, 1.59, 1.45, 6.06, repro,
2007-07-13,-1.72, -43.01, 22.95, 1.79, 1.62, 6.78, repro,
2007-07-14,-1.66, -42.33, 22.46, 1.76, 1.59, 6.69, repro,
2007-07-15,-1.75, -42.98, 27.14, 1.52, 1.39, 5.84, repro,
2007-07-16,-2.42, -43.75, 27.08, 1.49, 1.36, 5.67, repro,
2007-07-17,-2.63, -43.54, 20.47, 1.46, 1.33, 5.54, repro,
2007-07-18,-2.25, -44.55, 27.53, 1.29, 1.19, 4.92, repro,
2007-07-19,-2.68, -44.98, 29.72, 1.46, 1.34, 5.56, repro,
2007-07-20,-2.21, -43.66, 22.43, 1.61, 1.45, 6.09, repro,
2007-07-21,-2.27, -44.49, 20.08, 1.54, 1.39, 5.75, repro,
2007-07-22,-2.36, -42.80, 22.85, 1.48, 1.34, 5.59, repro,
2007-07-23,-0.72, -44.32, 26.19, 1.91, 1.7, 7.31, repro,
2007-07-24,-2.63, -45.12, 26.56, 1.92, 1.7, 7.27, repro,
2007-07-25,-1.87, -44.27, 17.53, 1.73, 1.51, 6.57, repro,
2007-07-26,-2.24, -44.54, 25.15, 1.76, 1.57, 6.8, repro,
2007-07-27,-1.67, -43.56, 29.06, 1.79, 1.6, 6.86, repro,
2007-07-28,-1.99, -45.03, 26.91, 1.97, 1.73, 7.49, repro,
2007-07-29,-1.68, -45.16, 20.22, 1.95, 1.71, 7.42, repro,
2007-07-30,-2.19, -44.55, 27.07, 1.72, 1.52, 6.53, repro,
2007-07-31,-1.73, -43.80, 18.73, 1.84, 1.61, 6.97, repro,
2007-08-01,-2.62, -44.49, 28.67, 1.59, 1.4, 6.06, repro,
2007-08-02,-2.47, -44.90, 29.00, 1.94, 1.68, 7.34, repro,
2007-08-03,-1.35, -43.97, 20.08, 1.5, 1.32, 5.71, repro,
2007-08-04,-1.31, -44.67, 27.16, 1.54, 1.36, 5.89, repro,
2007-08-05,-2.78, -44.82, 24.15, 1.55, 1.37, 5.86, repro,
2007-08-06,-2.51, -45.06, 22.46, 1.43, 1.28, 5.49, repro,
2007-08-07,-2.34, -45.20, 22.34, 1.38, 1.23, 5.26, repro,
2007-08-08,-1.73, -45.79, 23.77, 1.33, 1.18, 5.06, repro,
2007-08-09,-2.20, -45.23, 19.18, 1.38, 1.24, 5.25, repro,
2007-08-10,-2.35, -45.79, 24.98, 1.44, 1.29, 5.48, repro,
2007-08-11,-2.33, -46.20, 21.51, 1.45, 1.29, 5.52, repro,
2007-08-12,-2.23, -46.16, 25.06, 1.5, 1.34, 5.76, repro,
2007-08-13,-1.75, -46.03, 24.04, 1.33, 1.21, 5.13, repro,
2007-08-14,-1.34, -45.01, 16.61, 1.44, 1.28, 5.48, repro,
2007-08-15,-1.54, -45.31, 20.59, 1.36, 1.23, 5.21, repro,
2007-08-16,-1.13, -44.77, 26.84, 1.51, 1.32, 5.73, repro,
2007-08-17,-1.67, -46.34, 28.63, 1.32, 1.18, 5.08, repro,
2007-08-18,-0.55, -45.89, 21.67, 1.6, 1.41, 6.17, repro,
2007-08-19,-1.69, -45.46, 24.25, 1.46, 1.3, 5.61, repro,
2007-08-20,-1.82, -46.03, 24.13, 1.93, 1.67, 7.27, repro,
2007-08-21,-0.59, -45.80, 21.97, 1.59, 1.39, 6.02, repro,
2007-08-22,-1.93, -46.01, 23.15, 1.54, 1.35, 5.9, repro,
2007-08-23,-2.63, -47.80, 25.11, 1.6, 1.41, 6.11, repro,
2007-08-24,-3.53, -47.18, 19.04, 2.16, 1.8, 8.08, repro,
2007-08-25,-2.24, -46.30, 19.36, 1.47, 1.3, 5.64, repro,
2007-08-26,-0.96, -46.72, 27.56, 1.49, 1.32, 5.66, repro,
2007-08-27,-1.14, -46.08, 25.32, 1.63, 1.47, 6.24, repro,
2007-08-28,-2.41, -46.53, 19.79, 1.66, 1.47, 6.29, repro,
2007-08-29,-1.13, -46.62, 14.07, 1.71, 1.52, 6.42, repro,
2007-08-30,-3.81, -47.21, 26.30, 1.71, 1.52, 6.51, repro,
2007-08-31,-1.55, -47.26, 17.62, 1.56, 1.39, 5.89, repro,
2007-09-01,-1.22, -47.26, 25.43, 1.62, 1.44, 6.17, repro,
2007-09-02,-1.90, -46.73, 27.89, 1.65, 1.46, 6.19, repro,
2007-09-03,-1.95, -48.22, 25.63, 1.45, 1.3, 5.48, repro,
2007-09-04,-1.88, -47.92, 24.14, 1.69, 1.5, 6.35, repro,
2007-09-05,-1.80, -47.90, 25.24, 1.48, 1.31, 5.53, repro,
2007-09-06,-1.95, -48.29, 22.41, 1.63, 1.46, 6.15, repro,
2007-09-07,-1.93, -46.79, 22.84, 1.51, 1.37, 5.74, repro,
2007-09-08,-1.85, -48.07, 18.29, 1.71, 1.52, 6.43, repro,
2007-09-09,-2.93, -48.08, 22.37, 1.51, 1.36, 5.7, repro,
2007-09-10,-2.30, -47.63, 26.89, 1.61, 1.45, 6.16, repro,
2007-09-11,-2.57, -48.88, 19.98, 1.76, 1.54, 6.61, repro,
2007-09-12,-2.04, -48.78, 21.51, 1.58, 1.39, 5.92, repro,
2007-09-13,-2.08, -48.44, 24.29, 1.59, 1.4, 6.03, repro,
2007-09-14,-1.78, -48.47, 23.10, 1.23, 1.11, 4.69, repro,
2007-09-15,-1.90, -48.70, 23.96, 1.49, 1.31, 5.65, repro,
2007-09-16,-2.06, -48.82, 16.85, 1.68, 1.47, 6.35, repro,
