PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P571.pbo.nam08.pos
Offset from source file, 47.95 mm North, -45.44 mm East, 25.76 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-05-10,119.54, -108.21, 38.31, 1.36, 1.25, 5.07, suppf,
2017-05-11,120.32, -107.04, 28.83, 1.4, 1.28, 5.16, suppf,
2017-05-12,120.80, -106.78, 30.48, 1.27, 1.16, 4.64, suppf,
2017-05-13,120.35, -107.39, 32.53, 1.23, 1.13, 4.53, suppf,
2017-05-14,120.83, -107.62, 29.15, 1.16, 1.07, 4.3, suppf,
2017-05-15,119.65, -107.63, 29.41, 1.26, 1.15, 4.62, suppf,
2017-05-16,118.44, -107.94, 34.07, 1.22, 1.11, 4.46, suppf,
2017-05-17,117.66, -108.49, 36.20, 1.23, 1.13, 4.53, suppf,
2017-05-18,118.98, -108.34, 28.16, 1.31, 1.19, 4.92, suppf,
2017-05-19,121.14, -108.30, 29.38, 1.48, 1.32, 5.42, suppf,
2017-05-20,120.19, -108.54, 31.05, 1.52, 1.36, 5.6, suppf,
2017-05-21,119.58, -107.70, 31.16, 1.49, 1.34, 5.48, suppf,
2017-05-22,122.13, -108.44, 24.80, 1.68, 1.5, 6.23, suppf,
2017-05-23,121.13, -108.29, 31.03, 1.51, 1.36, 5.61, suppf,
2017-05-24,120.65, -110.08, 28.76, 1.88, 1.65, 6.93, suppf,
2017-05-25,120.48, -109.19, 37.91, 1.63, 1.46, 6.04, suppf,
2017-05-26,120.43, -108.75, 34.10, 1.18, 1.08, 4.37, suppf,
2017-05-27,120.87, -109.41, 30.36, 1.48, 1.32, 5.43, suppf,
2017-05-28,121.02, -108.29, 32.42, 1.49, 1.34, 5.49, suppf,
2017-05-29,121.39, -107.46, 35.12, 1.65, 1.45, 6.05, suppf,
2017-05-30,121.12, -108.72, 36.46, 1.53, 1.37, 5.64, suppf,
2017-05-31,120.08, -109.29, 36.44, 1.46, 1.32, 5.42, suppf,
2017-06-01,120.52, -109.34, 32.48, 1.29, 1.17, 4.76, suppf,
2017-06-02,119.39, -109.18, 38.22, 1.55, 1.39, 5.69, suppf,
2017-06-03,120.61, -110.22, 41.17, 1.87, 1.63, 6.88, suppf,
2017-06-04,119.35, -109.71, 38.50, 1.58, 1.4, 5.77, suppf,
2017-06-05,120.78, -107.73, 38.73, 1.55, 1.39, 5.71, suppf,
2017-06-06,120.57, -108.88, 35.37, 1.35, 1.21, 4.96, suppf,
2017-06-07,120.28, -109.20, 31.06, 1.35, 1.21, 4.97, suppf,
2017-06-08,121.13, -109.88, 37.53, 1.5, 1.33, 5.53, suppf,
2017-06-09,120.52, -108.97, 37.30, 1.35, 1.2, 4.91, suppf,
2017-06-10,119.97, -108.97, 38.66, 1.31, 1.19, 4.8, suppf,
2017-06-11,120.25, -109.46, 38.99, 1.32, 1.18, 4.79, suppf,
2017-06-12,119.58, -109.73, 32.56, 1.42, 1.26, 5.18, suppf,
2017-06-13,120.68, -108.43, 37.83, 1.19, 1.07, 4.37, suppf,
2017-06-14,120.68, -109.23, 37.82, 1.35, 1.2, 4.92, suppf,
2017-06-15,119.61, -108.91, 37.89, 1.45, 1.29, 5.34, suppf,
2017-06-16,120.43, -108.17, 33.66, 1.73, 1.54, 6.41, suppf,
2017-06-17,120.91, -108.59, 36.15, 1.56, 1.37, 5.7, suppf,
2017-06-18,120.79, -108.80, 37.40, 1.56, 1.36, 5.69, suppf,
2017-06-19,120.35, -109.31, 41.11, 1.89, 1.65, 6.97, suppf,
2017-06-20,120.82, -108.81, 37.18, 2.02, 1.73, 7.4, suppf,
2017-06-21,122.23, -108.66, 35.84, 1.84, 1.62, 6.78, suppf,
2017-06-22,120.08, -107.13, 36.56, 1.83, 1.59, 6.75, suppf,
2017-06-23,121.05, -109.77, 29.84, 2.1, 1.81, 7.7, suppf,
2017-06-24,119.88, -108.73, 34.07, 1.93, 1.69, 7.11, suppf,
2017-06-25,120.72, -110.09, 28.81, 1.81, 1.6, 6.69, suppf,
2017-06-26,121.13, -108.74, 30.10, 1.72, 1.53, 6.4, suppf,
2017-06-27,120.33, -108.47, 37.42, 1.64, 1.47, 6.06, suppf,
2017-06-28,119.55, -109.24, 40.10, 1.49, 1.34, 5.5, suppf,
2017-06-29,120.09, -109.71, 43.13, 1.69, 1.49, 6.2, suppf,
2017-06-30,120.89, -108.61, 38.70, 1.72, 1.51, 6.36, suppf,
2017-07-01,120.56, -109.06, 41.94, 1.4, 1.29, 5.18, suppf,
2017-07-02,121.58, -109.33, 36.76, 1.55, 1.39, 5.72, suppf,
2017-07-03,121.05, -109.48, 37.55, 1.85, 1.63, 6.89, suppf,
2017-07-04,120.83, -109.11, 34.16, 1.74, 1.53, 6.43, suppf,
2017-07-05,121.06, -109.14, 35.09, 1.51, 1.35, 5.6, suppf,
2017-07-06,120.53, -108.25, 35.61, 1.76, 1.52, 6.4, suppf,
2017-07-07,120.57, -108.74, 33.55, 1.91, 1.66, 7, suppf,
2017-07-08,120.32, -108.38, 39.97, 1.71, 1.51, 6.34, suppf,
2017-07-09,121.37, -109.14, 38.64, 1.71, 1.51, 6.34, suppf,
2017-07-10,121.52, -109.43, 38.08, 1.76, 1.55, 6.5, suppf,
2017-07-11,120.94, -109.60, 42.58, 1.62, 1.45, 6.04, suppf,
2017-07-12,120.73, -110.82, 37.99, 1.67, 1.5, 6.31, suppf,
2017-07-13,120.18, -109.27, 40.28, 1.91, 1.69, 7.07, suppf,
2017-07-14,120.74, -109.16, 38.98, 1.61, 1.45, 6.01, suppf,
2017-07-15,120.57, -109.50, 38.81, 1.65, 1.46, 6.04, suppf,
2017-07-16,120.33, -108.85, 40.97, 1.55, 1.39, 5.74, suppf,
2017-07-17,120.35, -108.82, 41.94, 1.63, 1.46, 6.06, suppf,
2017-07-18,120.51, -107.41, 43.48, 1.51, 1.36, 5.57, suppf,
2017-07-19,120.46, -108.68, 36.97, 1.61, 1.44, 5.93, suppf,
2017-07-20,120.64, -108.52, 37.38, 1.72, 1.53, 6.35, suppf,
2017-07-21,120.54, -109.18, 39.31, 1.71, 1.52, 6.33, suppf,
2017-07-22,120.44, -110.30, 32.50, 1.57, 1.4, 5.79, suppf,
2017-07-23,120.66, -109.48, 43.36, 1.63, 1.45, 6.04, suppf,
2017-07-24,121.36, -109.30, 42.21, 1.51, 1.36, 5.66, suppf,
2017-07-25,121.34, -110.28, 41.99, 1.36, 1.22, 4.98, suppf,
2017-07-26,120.80, -111.03, 36.77, 1.41, 1.24, 5.15, suppf,
2017-07-27,120.63, -109.97, 37.78, 1.83, 1.61, 6.8, suppf,
2017-07-28,120.46, -110.18, 37.12, 2.21, 1.89, 8.22, suppf,
2017-07-29,121.47, -110.01, 41.26, 1.79, 1.6, 6.66, suppf,
2017-07-30,120.89, -110.37, 41.72, 1.59, 1.44, 5.89, suppf,
2017-07-31,120.98, -110.45, 39.20, 1.87, 1.71, 7.01, suppf,
2017-08-01,119.60, -109.56, 42.03, 1.45, 1.34, 5.38, suppf,
2017-08-02,120.30, -109.60, 39.03, 1.48, 1.36, 5.55, suppf,
2017-08-03,119.21, -110.35, 36.51, 1.66, 1.5, 6.1, suppf,
2017-08-04,121.10, -109.41, 36.56, 1.66, 1.51, 6.21, suppf,
2017-08-05,120.32, -110.67, 40.18, 1.43, 1.31, 5.36, suppf,
2017-08-06,119.55, -110.12, 37.39, 1.68, 1.5, 6.15, suppf,
2017-08-07,120.96, -110.20, 34.79, 1.46, 1.33, 5.38, suppf,
2017-08-08,120.61, -110.13, 35.85, 1.55, 1.4, 5.75, suppf,
2017-08-09,121.90, -109.94, 37.16, 1.66, 1.49, 6.2, suppf,
2017-08-10,121.09, -111.48, 37.73, 1.58, 1.45, 5.95, suppf,
2017-08-11,120.46, -110.03, 37.16, 1.6, 1.43, 5.91, suppf,
2017-08-12,121.54, -110.40, 34.65, 1.76, 1.58, 6.55, suppf,
2017-08-13,121.31, -111.60, 35.80, 1.54, 1.42, 5.75, suppf,
2017-08-14,120.25, -111.43, 41.72, 1.53, 1.41, 5.7, suppf,
2017-08-15,121.89, -109.49, 42.55, 1.64, 1.5, 6.14, suppf,
2017-08-16,121.34, -109.75, 45.56, 1.53, 1.41, 5.66, suppf,
2017-08-17,120.93, -111.01, 32.95, 1.44, 1.35, 5.41, suppf,
2017-08-18,121.19, -110.09, 35.20, 1.74, 1.6, 6.47, suppf,
2017-08-19,119.80, -110.65, 40.82, 1.8, 1.62, 6.67, suppf,
2017-08-20,122.53, -109.35, 37.50, 1.7, 1.56, 6.3, suppf,
2017-08-21,123.54, -110.06, 37.05, 1.71, 1.56, 6.32, suppf,
2017-08-22,122.42, -110.57, 37.82, 1.71, 1.54, 6.32, suppf,
2017-08-23,121.40, -111.02, 34.90, 1.62, 1.48, 5.99, suppf,
2017-08-24,121.48, -110.01, 38.28, 1.75, 1.59, 6.52, suppf,
2017-08-25,122.26, -111.74, 37.88, 1.74, 1.54, 6.45, suppf,
2017-08-26,122.23, -111.01, 35.78, 2.07, 1.81, 7.65, suppf,
2017-08-27,120.95, -110.45, 35.20, 1.7, 1.54, 6.34, suppf,
2017-08-28,121.99, -111.14, 39.16, 1.5, 1.37, 5.55, suppf,
2017-08-29,121.70, -111.57, 39.61, 1.61, 1.46, 5.88, suppf,
2017-08-30,121.28, -110.66, 51.24, 1.68, 1.51, 6.25, suppf,
2017-08-31,121.74, -109.54, 39.84, 1.51, 1.37, 5.54, suppf,
2017-09-01,122.12, -111.20, 41.28, 1.85, 1.67, 6.82, suppf,
2017-09-02,120.74, -112.77, 42.39, 1.77, 1.58, 6.55, suppf,
2017-09-03,121.85, -112.11, 39.73, 1.84, 1.65, 6.88, suppf,
2017-09-04,120.99, -110.70, 47.33, 1.9, 1.67, 7.06, suppf,
2017-09-05,122.35, -110.52, 32.46, 2.01, 1.76, 7.42, suppf,
2017-09-06,120.78, -112.45, 46.95, 1.78, 1.6, 6.66, suppf,
2017-09-07,121.48, -109.74, 43.01, 1.86, 1.65, 6.94, suppf,
2017-09-08,119.82, -110.31, 48.46, 2.09, 1.85, 7.84, suppf,
2017-09-09,122.71, -111.97, 45.68, 1.76, 1.58, 6.53, suppf,
2017-09-10,122.23, -111.11, 41.31, 1.84, 1.64, 6.83, suppf,
2017-09-11,122.37, -114.26, 53.44, 1.9, 1.67, 7, suppf,
2017-09-12,119.60, -110.17, 45.03, 1.81, 1.63, 6.69, suppf,
2017-09-13,122.18, -110.77, 47.74, 1.9, 1.72, 7.12, suppf,
2017-09-14,120.31, -111.50, 49.44, 1.46, 1.36, 5.5, suppf,
2017-09-15,120.61, -111.95, 53.79, 1.62, 1.49, 6.04, suppf,
2017-09-16,121.47, -110.74, 49.91, 1.31, 1.2, 4.91, suppf,
2017-09-17,121.16, -111.80, 44.58, 1.63, 1.5, 6.19, suppf,
2017-09-18,122.28, -111.50, 46.47, 1.6, 1.46, 5.99, suppf,
2017-09-19,121.41, -112.29, 54.15, 1.41, 1.3, 5.31, suppf,
2017-09-20,121.24, -111.66, 47.62, 1.18, 1.12, 4.43, suppf,
2017-09-21,121.93, -112.88, 55.21, 1.66, 1.52, 6.26, suppf,
2017-09-22,120.60, -111.60, 48.31, 1.35, 1.27, 5.09, suppf,
2017-09-23,121.12, -111.20, 48.96, 1.34, 1.26, 5.03, suppf,
2017-09-24,120.99, -111.49, 48.60, 1.15, 1.09, 4.29, suppf,
2017-09-25,121.23, -111.85, 47.37, 1.16, 1.09, 4.38, suppf,
2017-09-26,120.99, -112.16, 49.66, 1.18, 1.12, 4.5, suppf,
2017-09-27,121.52, -111.61, 43.90, 1.21, 1.14, 4.6, suppf,
2017-09-28,121.58, -111.75, 40.43, 1.31, 1.23, 4.92, suppf,
2017-09-29,122.25, -112.21, 43.45, 1.24, 1.17, 4.71, suppf,
2017-09-30,122.22, -111.21, 45.38, 1.44, 1.34, 5.39, suppf,
2017-10-01,121.42, -111.95, 43.92, 1.49, 1.38, 5.6, suppf,
2017-10-02,122.02, -112.90, 48.18, 1.31, 1.23, 4.92, suppf,
2017-10-03,122.28, -112.66, 41.42, 1.22, 1.16, 4.59, suppf,
2017-10-04,121.37, -111.83, 42.15, 1.16, 1.07, 4.38, suppf,
2017-10-05,121.95, -111.62, 43.36, 1.18, 1.11, 4.41, suppf,
2017-10-06,122.09, -111.72, 46.22, 1.11, 1.05, 4.19, suppf,
2017-10-07,122.04, -111.31, 47.94, 1.22, 1.14, 4.57, suppf,
2017-10-08,121.88, -111.47, 50.00, 1.13, 1.06, 4.22, suppf,
2017-10-09,122.41, -111.74, 45.61, 1.23, 1.15, 4.61, suppf,
2017-10-10,121.67, -112.14, 44.30, 1.18, 1.11, 4.45, suppf,
2017-10-11,122.12, -112.39, 47.41, 1.18, 1.11, 4.43, suppf,
2017-10-12,122.06, -112.01, 41.34, 1.17, 1.09, 4.31, suppf,
2017-10-13,122.38, -112.10, 40.31, 1.11, 1.05, 4.16, suppf,
2017-10-14,122.57, -111.20, 42.95, 1.1, 1.05, 4.16, suppf,
2017-10-15,122.03, -111.96, 40.41, 1.09, 1.06, 4.1, suppf,
2017-10-16,122.80, -111.65, 41.81, 1.23, 1.19, 4.63, suppf,
2017-10-17,122.16, -112.55, 43.44, 1.6, 1.49, 5.95, suppf,
2017-10-18,124.74, -112.88, 46.35, 1.83, 1.67, 6.76, suppf,
2017-10-19,122.63, -112.87, 54.82, 1.68, 1.56, 6.23, suppf,
2017-10-20,122.56, -113.62, 48.56, 1.4, 1.33, 5.18, suppf,
2017-10-21,122.23, -113.80, 46.30, 1.15, 1.1, 4.3, suppf,
2017-10-22,123.34, -112.04, 39.49, 1.28, 1.22, 4.82, suppf,
2017-10-23,123.18, -112.27, 36.89, 1.3, 1.23, 4.85, suppf,
2017-10-24,123.30, -112.06, 31.99, 1.3, 1.23, 4.84, suppf,
2017-10-25,122.88, -112.61, 42.25, 1.19, 1.15, 4.51, suppf,
2017-10-26,123.09, -111.63, 41.02, 1.36, 1.28, 5.06, suppf,
2017-10-27,123.71, -111.71, 31.51, 1.69, 1.51, 6.18, suppf,
2017-10-28,123.08, -112.55, 37.92, 1.38, 1.29, 5.15, suppf,
2017-10-29,122.59, -112.24, 40.09, 1.2, 1.13, 4.51, suppf,
2017-10-30,122.80, -112.25, 39.16, 1.36, 1.27, 5.09, suppf,
2017-10-31,123.39, -112.73, 40.91, 1.27, 1.19, 4.74, suppf,
2017-11-01,122.83, -112.95, 41.69, 1.11, 1.05, 4.14, suppf,
2017-11-02,122.44, -112.43, 38.16, 1.23, 1.14, 4.48, suppf,
2017-11-03,122.58, -113.08, 36.61, 1.21, 1.14, 4.5, suppf,
2017-11-04,122.59, -113.03, 41.08, 1.23, 1.15, 4.57, suppf,
2017-11-05,122.38, -113.10, 43.98, 1.27, 1.18, 4.66, suppf,
2017-11-06,123.20, -112.88, 35.44, 1.3, 1.19, 4.78, suppf,
2017-11-07,122.61, -113.13, 33.43, 1.26, 1.16, 4.64, suppf,
2017-11-08,122.89, -113.14, 38.57, 1.41, 1.28, 5.16, suppf,
2017-11-09,122.86, -113.06, 41.99, 1.42, 1.29, 5.18, suppf,
2017-11-10,122.83, -112.62, 40.20, 1.27, 1.17, 4.69, suppf,
2017-11-11,122.85, -113.61, 44.27, 1.25, 1.16, 4.66, suppf,
2017-11-12,123.12, -112.53, 39.21, 1.38, 1.25, 5.04, suppf,
2017-11-13,122.96, -113.35, 37.82, 1.28, 1.17, 4.7, suppf,
2017-11-14,122.86, -112.93, 39.04, 1.26, 1.15, 4.68, suppf,
2017-11-15,122.46, -113.20, 39.34, 1.38, 1.25, 5.11, suppf,
2017-11-16,123.42, -113.30, 43.02, 1.29, 1.17, 4.77, suppf,
2017-11-17,123.70, -112.89, 38.36, 1.48, 1.32, 5.41, suppf,
2017-11-18,123.68, -112.76, 39.58, 1.22, 1.12, 4.44, suppf,
2017-11-19,123.50, -112.55, 37.22, 1.2, 1.08, 4.34, suppf,
2017-11-20,122.69, -112.16, 39.90, 1.44, 1.3, 5.25, suppf,
2017-11-21,123.89, -112.51, 39.40, 1.32, 1.19, 4.82, suppf,
2017-11-22,124.03, -112.82, 39.13, 1.15, 1.05, 4.2, suppf,
2017-11-23,124.30, -113.37, 36.29, 1.23, 1.11, 4.47, suppf,
2017-11-24,124.33, -113.06, 40.79, 1.41, 1.27, 5.13, suppf,
2017-11-25,123.63, -113.14, 39.24, 1.27, 1.15, 4.65, suppf,
2017-11-26,123.97, -112.97, 42.85, 1.21, 1.1, 4.4, suppf,
2017-11-27,123.56, -114.75, 48.82, 1.8, 1.58, 6.57, suppf,
2017-11-28,124.41, -113.57, 37.87, 1.17, 1.07, 4.27, suppf,
2017-11-29,124.26, -113.87, 37.90, 1.19, 1.08, 4.36, suppf,
2017-11-30,124.08, -113.41, 41.02, 1.16, 1.05, 4.21, suppf,
2017-12-01,124.71, -113.94, 36.53, 1.24, 1.12, 4.51, suppf,
2017-12-02,123.99, -113.58, 40.58, 1.15, 1.04, 4.17, suppf,
2017-12-03,124.06, -114.07, 41.99, 1.22, 1.1, 4.4, suppf,
2017-12-04,124.18, -113.47, 39.25, 1.15, 1.04, 4.25, suppf,
2017-12-05,125.07, -112.45, 38.88, 1.27, 1.14, 4.56, suppf,
2017-12-06,124.28, -114.36, 34.67, 1.11, 1, 4.01, suppf,
2017-12-07,124.04, -113.43, 33.45, 1.14, 1.04, 4.16, suppf,
2017-12-08,123.96, -113.87, 34.48, 1.09, 0.98, 3.93, suppf,
2017-12-09,124.22, -114.02, 36.70, 1.1, 1, 4, suppf,
2017-12-10,124.24, -113.35, 36.88, 1.09, 0.99, 3.97, suppf,
2017-12-11,124.32, -113.37, 40.11, 1.11, 1.01, 4.03, suppf,
2017-12-12,124.13, -113.42, 40.50, 1.12, 1.01, 4.09, suppf,
2017-12-13,124.14, -113.53, 41.87, 1.09, 0.98, 3.93, suppf,
2017-12-14,123.95, -113.58, 43.55, 1.16, 1.07, 4.21, suppf,
2017-12-15,123.71, -113.19, 43.10, 1.12, 1, 4.06, suppf,
2017-12-16,124.28, -114.51, 43.41, 1.28, 1.14, 4.6, suppf,
2017-12-17,124.76, -114.63, 42.72, 1.17, 1.05, 4.25, suppf,
2017-12-18,124.13, -114.58, 40.56, 1.11, 1, 4.05, suppf,
2017-12-19,124.50, -113.48, 41.97, 1.13, 1, 4.09, suppf,
2017-12-20,123.84, -113.63, 44.15, 1.37, 1.22, 4.97, suppf,
2017-12-21,124.84, -115.15, 42.79, 1.34, 1.2, 4.87, suppf,
2017-12-22,124.11, -113.96, 41.65, 1.15, 1.02, 4.19, suppf,
2017-12-23,124.50, -114.03, 43.63, 1.12, 1, 4.07, suppf,
2017-12-24,124.17, -114.20, 35.54, 1.22, 1.09, 4.46, suppf,
2017-12-25,124.32, -113.68, 43.29, 1.35, 1.18, 4.87, suppf,
2017-12-26,123.89, -113.43, 37.33, 1.41, 1.25, 5.17, suppf,
2017-12-27,124.75, -113.54, 36.91, 1.13, 1.02, 4.12, suppf,
2017-12-28,125.25, -114.00, 37.54, 1.28, 1.12, 4.53, suppf,
2017-12-29,125.07, -113.96, 39.43, 1.11, 1.01, 4.09, suppf,
2017-12-30,125.11, -113.56, 41.23, 1.08, 0.98, 3.96, suppf,
2017-12-31,124.88, -114.42, 41.75, 1.13, 1.02, 4.09, suppf,
2018-01-01,125.42, -113.98, 37.28, 1.13, 1.02, 4.12, suppf,
2018-01-02,125.05, -114.17, 40.24, 1.18, 1.06, 4.28, suppf,
2018-01-03,125.38, -114.68, 41.86, 1.17, 1.05, 4.25, suppf,
2018-01-04,125.60, -114.74, 39.99, 1.7, 1.5, 6.17, suppf,
2018-01-05,125.55, -114.11, 40.43, 1.36, 1.22, 4.95, suppf,
2018-01-06,125.47, -115.20, 43.08, 1.39, 1.23, 5, suppf,
2018-01-07,125.46, -114.51, 41.82, 1.29, 1.16, 4.69, suppf,
2018-01-08,125.26, -115.29, 44.74, 1.3, 1.17, 4.76, suppf,
2018-01-09,125.78, -114.32, 47.60, 1.6, 1.42, 5.88, suppf,
2018-01-10,124.74, -115.89, 46.15, 1.28, 1.15, 4.68, suppf,
2018-01-11,125.71, -115.18, 38.35, 1.22, 1.1, 4.46, suppf,
2018-01-12,126.20, -115.09, 35.31, 1.35, 1.21, 4.92, suppf,
2018-01-13,125.61, -114.52, 32.84, 1.22, 1.09, 4.46, suppf,
2018-01-14,126.25, -114.22, 34.79, 1.16, 1.04, 4.23, suppf,
2018-01-15,125.56, -114.67, 35.96, 1.27, 1.15, 4.62, suppf,
2018-01-16,125.08, -114.33, 34.68, 1.24, 1.12, 4.53, suppf,
2018-01-17,125.87, -114.23, 33.66, 1.15, 1.04, 4.18, suppf,
2018-01-18,126.40, -114.75, 39.82, 1.14, 1.03, 4.14, suppf,
2018-01-19,125.76, -115.18, 45.73, 1.28, 1.15, 4.63, suppf,
2018-01-20,125.52, -115.37, 43.92, 1.25, 1.12, 4.51, suppf,
2018-01-21,125.49, -114.53, 42.01, 1.13, 1.03, 4.13, suppf,
2018-01-22,125.70, -114.40, 34.62, 1.2, 1.08, 4.37, suppf,
2018-01-23,126.40, -114.13, 35.53, 1.25, 1.13, 4.56, suppf,
2018-01-24,125.98, -114.19, 38.68, 1.13, 1.03, 4.15, suppf,
2018-01-25,125.78, -114.47, 39.64, 1.47, 1.33, 5.41, suppf,
2018-01-26,126.33, -114.50, 37.78, 1.29, 1.19, 4.78, suppf,
2018-01-27,126.12, -115.06, 30.38, 1.2, 1.1, 4.4, suppf,
2018-01-28,127.10, -114.55, 28.82, 1.21, 1.11, 4.48, suppf,
2018-01-29,126.66, -114.28, 31.50, 1.18, 1.09, 4.4, suppf,
2018-01-30,126.90, -114.66, 36.02, 1.26, 1.16, 4.73, suppf,
2018-01-31,126.36, -114.02, 36.33, 1.41, 1.28, 5.22, suppf,
2018-02-01,127.10, -114.25, 38.24, 1.22, 1.11, 4.48, suppf,
2018-02-02,127.18, -114.26, 36.88, 1.18, 1.07, 4.32, suppf,
2018-02-03,126.72, -114.73, 37.63, 1.26, 1.16, 4.7, suppf,
2018-02-04,127.39, -114.86, 35.07, 1.26, 1.15, 4.66, suppf,
2018-02-05,127.21, -114.08, 37.03, 1.44, 1.31, 5.31, suppf,
2018-02-06,126.67, -114.64, 39.44, 1.55, 1.39, 5.76, suppf,
2018-02-07,126.71, -114.28, 34.32, 1.38, 1.27, 5.11, suppf,
2018-02-08,127.06, -113.77, 33.51, 1.51, 1.37, 5.57, suppf,
2018-02-09,126.85, -113.54, 39.65, 1.45, 1.32, 5.36, suppf,
2018-02-10,126.86, -115.26, 42.41, 1.31, 1.2, 4.81, suppf,
2018-02-11,126.64, -114.41, 38.12, 1.55, 1.38, 5.66, suppf,
2018-02-12,125.90, -115.81, 40.37, 1.34, 1.24, 4.87, suppf,
2018-02-13,127.13, -114.46, 40.63, 1.25, 1.16, 4.6, suppf,
2018-02-14,126.83, -114.93, 41.20, 1.18, 1.08, 4.29, suppf,
2018-02-15,127.63, -115.28, 41.38, 1.22, 1.12, 4.48, suppf,
2018-02-16,126.84, -114.50, 39.77, 1.21, 1.1, 4.4, suppf,
2018-02-17,126.36, -114.78, 43.06, 1.19, 1.11, 4.28, suppf,
2018-02-18,126.01, -115.34, 46.76, 1.21, 1.1, 4.44, suppf,
2018-02-19,126.67, -116.57, 42.68, 1.46, 1.32, 5.24, suppf,
2018-02-20,125.83, -115.01, 44.54, 1.18, 1.07, 4.27, suppf,
2018-02-21,126.94, -115.29, 40.59, 1.14, 1.03, 4.13, suppf,
2018-02-22,126.17, -115.91, 39.26, 1.18, 1.08, 4.28, suppf,
2018-02-23,125.83, -117.11, 35.81, 1.35, 1.22, 4.84, suppf,
2018-02-24,126.84, -116.14, 40.21, 1.19, 1.08, 4.31, suppf,
2018-02-25,127.16, -115.20, 40.48, 1.14, 1.04, 4.18, suppf,
2018-02-26,126.26, -115.03, 40.93, 1.18, 1.07, 4.31, suppf,
2018-02-27,128.10, -115.57, 41.08, 1.23, 1.11, 4.44, suppf,
2018-02-28,126.24, -115.07, 44.45, 1.17, 1.05, 4.24, suppf,
2018-03-01,125.64, -114.99, 44.32, 1.26, 1.14, 4.55, suppf,
2018-03-02,126.56, -115.25, 42.82, 1.5, 1.35, 5.45, suppf,
2018-03-03,125.95, -115.61, 37.59, 1.33, 1.2, 4.8, suppf,
2018-03-04,126.34, -116.30, 38.68, 1.25, 1.13, 4.54, suppf,
2018-03-05,126.76, -115.46, 29.39, 1.26, 1.15, 4.57, suppf,
2018-03-06,127.45, -115.79, 39.42, 1.34, 1.21, 4.94, suppf,
2018-03-07,127.01, -115.68, 38.41, 1.22, 1.1, 4.5, suppf,
2018-03-08,127.37, -116.03, 38.89, 1.24, 1.11, 4.53, suppf,
2018-03-09,127.90, -115.49, 42.42, 1.47, 1.3, 5.39, suppf,
2018-03-10,127.87, -115.90, 43.66, 1.25, 1.12, 4.59, suppf,
2018-03-11,127.29, -115.75, 36.17, 1.25, 1.12, 4.59, suppf,
2018-03-12,128.14, -115.11, 32.05, 1.4, 1.26, 5.16, suppf,
2018-03-13,128.46, -115.81, 44.83, 1.76, 1.54, 6.45, suppf,
2018-03-14,127.60, -115.17, 43.15, 1.71, 1.48, 6.17, suppf,
2018-03-15,126.69, -115.66, 45.25, 1.58, 1.39, 5.73, suppf,
2018-03-16,127.34, -115.94, 45.04, 1.22, 1.1, 4.42, suppf,
2018-03-17,128.37, -115.83, 43.10, 1.48, 1.32, 5.3, suppf,
2018-03-18,127.58, -115.87, 40.47, 1.3, 1.17, 4.73, suppf,
2018-03-19,127.19, -116.12, 39.45, 1.41, 1.26, 5.11, suppf,
2018-03-20,128.58, -116.28, 38.73, 1.42, 1.28, 5.16, suppf,
2018-03-21,127.79, -117.70, 41.18, 1.67, 1.5, 6.05, suppf,
2018-03-22,126.91, -116.06, 43.96, 1.52, 1.38, 5.52, suppf,
2018-03-23,127.58, -115.94, 41.67, 1.52, 1.38, 5.49, suppf,
2018-03-24,127.77, -117.61, 39.03, 1.23, 1.13, 4.48, suppf,
2018-03-25,127.83, -117.65, 40.05, 1.22, 1.12, 4.42, suppf,
2018-03-26,127.84, -117.67, 40.43, 1.2, 1.1, 4.34, suppf,
2018-03-27,128.87, -117.18, 35.53, 1.28, 1.17, 4.68, suppf,
2018-03-28,128.72, -115.49, 36.27, 1.45, 1.32, 5.31, suppf,
2018-03-29,127.90, -115.85, 34.50, 1.39, 1.27, 5.08, suppf,
2018-03-30,128.31, -115.29, 36.49, 1.64, 1.49, 6.02, suppf,
2018-03-31,128.22, -115.83, 37.34, 1.59, 1.44, 5.77, suppf,
2018-04-01,127.64, -117.85, 37.51, 1.51, 1.39, 5.57, suppf,
2018-04-02,128.33, -116.69, 40.35, 1.36, 1.25, 4.95, suppf,
2018-04-03,128.89, -115.13, 31.03, 1.53, 1.4, 5.54, suppf,
2018-04-04,128.26, -116.75, 30.30, 1.58, 1.45, 5.78, suppf,
2018-04-05,128.40, -115.97, 34.39, 1.45, 1.35, 5.31, suppf,
2018-04-06,127.82, -117.32, 41.29, 1.39, 1.28, 5.05, suppf,
2018-04-07,127.57, -119.69, 44.79, 1.71, 1.59, 6.27, suppf,
2018-04-08,129.63, -116.64, 32.60, 1.41, 1.29, 5.14, suppf,
2018-04-09,128.63, -117.99, 28.85, 1.55, 1.4, 5.64, suppf,
